presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
990.5196687821003,0.9511207876711754,24.7500897540722,186.5977480860391,198.15243589359164,186.5977480860391,4.390166480517593,4.390166480517593,0.026236499786165268,2023-07-21 12:27:03.142788,images/flir_visible_image_2023_07_21_12_27_03_145840.jpg,images/flir_thermal_16gray_2023_07_21_12_27_03_145840.tiff,182.24362,0.9511207876711754,,,
990.5251669776377,0.5,24.720631355708246,186.5977480860391,198.15243589359164,186.5977480860391,4.343541625092627,4.343541625092627,0.006639237215921412,2023-07-21 12:27:03.817635,images/flir_visible_image_2023_07_21_12_27_03_820921.jpg,images/flir_thermal_16gray_2023_07_21_12_27_03_820921.tiff,182.24362,0.42281771595301665,,,
990.4986121325356,0.5,24.71182420775897,186.5977480860391,198.15243589359164,186.5977480860391,4.568729409183533,4.568729409183533,0.23548540245172944,2023-07-21 12:27:04.394382,images/flir_visible_image_2023_07_21_12_27_04_397735.jpg,images/flir_thermal_16gray_2023_07_21_12_27_04_397735.tiff,182.24362,0.24605349106098834,,,
990.4720275402245,0.5,24.72245352436885,186.5977480860391,198.15243589359164,186.5977480860391,4.79417434920822,4.79417434920822,0.47754890094432767,2023-07-21 12:27:05.013332,images/flir_visible_image_2023_07_21_12_27_05_016579.jpg,images/flir_thermal_16gray_2023_07_21_12_27_05_016579.tiff,182.24362,0.048325277440018855,,,
990.4536846717019,0.2,24.764667109796232,186.5977480860391,198.15243589359164,186.5977480860391,4.949729972788987,4.949729972788987,0.6678600002369706,2023-07-21 12:27:05.602207,images/flir_visible_image_2023_07_21_12_27_05_605418.jpg,images/flir_thermal_16gray_2023_07_21_12_27_05_605418.tiff,67.590744,0,,,
990.4565422241476,0.2,24.82783568153502,186.5977480860391,198.15243589359164,186.5977480860391,4.925496513031675,4.925496513031675,0.6847489654813614,2023-07-21 12:27:06.112549,images/flir_visible_image_2023_07_21_12_27_06_115837.jpg,images/flir_thermal_16gray_2023_07_21_12_27_06_115837.tiff,50.5199,0,,,
990.3785371714251,0.2,24.8812860498849,186.5977480860391,198.15243589359164,186.5977480860391,5.587038307739391,5.587038307739391,1.4103343180632635,2023-07-21 12:27:06.636205,images/flir_visible_image_2023_07_21_12_27_06_643397.jpg,images/flir_thermal_16gray_2023_07_21_12_27_06_643397.tiff,50.5199,0,,,
990.3600110273599,0.2,24.896774515476135,186.5977480860391,198.15243589359164,186.5977480860391,5.744160209239823,5.744160209239823,1.5845786254705843,2023-07-21 12:27:07.210709,images/flir_visible_image_2023_07_21_12_27_07_213978.jpg,images/flir_thermal_16gray_2023_07_21_12_27_07_213978.tiff,50.45148,0,,,
990.3496483580806,0.2,24.870049321796976,186.5977480860391,198.15243589359164,186.5977480860391,5.832047981474204,5.832047981474204,1.6583251083797848,2023-07-21 12:27:07.722426,images/flir_visible_image_2023_07_21_12_27_07_725688.jpg,images/flir_thermal_16gray_2023_07_21_12_27_07_725688.tiff,50.77615,0,,,
990.3496483580806,0.2,24.870049321796976,186.5977480860391,198.15243589359164,186.5977480860391,5.832047981474204,5.832047981474204,1.6583251083797848,2023-07-21 12:27:08.305799,images/flir_visible_image_2023_07_21_12_27_08_309119.jpg,images/flir_thermal_16gray_2023_07_21_12_27_08_309119.tiff,50.34878,0,,,
990.3714327452085,0.2,24.83603545166552,186.5977480860391,198.15243589359164,186.5977480860391,5.647291306982339,5.647291306982339,1.4428633920657887,2023-07-21 12:27:08.865594,images/flir_visible_image_2023_07_21_12_27_08_868863.jpg,images/flir_thermal_16gray_2023_07_21_12_27_08_868863.tiff,50.485695,0,,,
990.408520478405,0.2,24.79382182910233,186.5977480860391,198.15243589359164,186.5977480860391,5.332752214982037,5.332752214982037,1.0866496991074825,2023-07-21 12:27:09.435432,images/flir_visible_image_2023_07_21_12_27_09_438899.jpg,images/flir_thermal_16gray_2023_07_21_12_27_09_438899.tiff,50.28027,0,,,
990.4555502667562,0.2,24.74735650016555,186.5977480860391,198.15243589359164,186.5977480860391,4.9339087964976045,4.9339087964976045,0.6398151877301359,2023-07-21 12:27:10.019228,images/flir_visible_image_2023_07_21_12_27_10_022466.jpg,images/flir_thermal_16gray_2023_07_21_12_27_10_022466.tiff,49.95433,0,,,
990.5189496730882,0.2,24.698461640282424,186.5977480860391,198.15243589359164,186.5977480860391,4.396264561007541,4.396264561007541,0.04683932915662581,2023-07-21 12:27:10.554558,images/flir_visible_image_2023_07_21_12_27_10_557844.jpg,images/flir_thermal_16gray_2023_07_21_12_27_10_557844.tiff,49.54142,0,,,
990.5960751558217,0.2,24.651692671447222,186.5977480860391,198.15243589359164,186.5977480860391,3.742257023176734,3.742257023176734,-0.665781468736725,2023-07-21 12:27:11.070595,images/flir_visible_image_2023_07_21_12_27_11_073836.jpg,images/flir_thermal_16gray_2023_07_21_12_27_11_073836.tiff,49.85123,0,,,
990.6646158411281,0.2,24.607960673032927,186.5977480860391,198.15243589359164,186.5977480860391,3.161081324876619,3.161081324876619,-1.300282048120465,2023-07-21 12:27:11.616661,images/flir_visible_image_2023_07_21_12_27_11_619968.jpg,images/flir_thermal_16gray_2023_07_21_12_27_11_619968.tiff,50.108826,0,,,
