presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
702.8374096900037,0.2,25.02068234665785,184.7797118304345,190.12420718217726,184.7797118304345,2796.093588014839,2796.093588014839,3115.4413158616944,2023-07-20 20:12:22.228995,images/flir_visible_image_2023_07_20_20_12_22_234784.jpg,images/flir_thermal_16gray_2023_07_20_20_12_22_234784.tiff,36.82134,0,,,
990.7420940185527,0.2,26.977418605318622,184.7797118304345,190.12420718217726,184.7797118304345,4.322197580579143,4.322197580579143,7.604588823242722,2023-07-20 20:12:22.766764,images/flir_visible_image_2023_07_20_20_12_22_772059.jpg,images/flir_thermal_16gray_2023_07_20_20_12_22_772059.tiff,29.86496,0,,,
990.7449216274196,0.2,26.98015193435749,184.7797118304345,190.12420718217726,184.7797118304345,4.298223709196719,4.298223709196719,7.5812144334446145,2023-07-20 20:12:23.366529,images/flir_visible_image_2023_07_20_20_12_23_371685.jpg,images/flir_thermal_16gray_2023_07_20_20_12_23_371685.tiff,29.94654,0,,,
990.7419240327422,0.2,26.9834926699745,184.7797118304345,190.12420718217726,184.7797118304345,4.323638806413982,4.323638806413982,7.610103975567512,2023-07-20 20:12:23.925878,images/flir_visible_image_2023_07_20_20_12_23_930728.jpg,images/flir_thermal_16gray_2023_07_20_20_12_23_930728.tiff,30.08916,0,,,
990.7420353311628,0.2,26.98561859271149,184.7797118304345,190.12420718217726,184.7797118304345,4.322695161984797,4.322695161984797,7.610513631479591,2023-07-20 20:12:24.514428,images/flir_visible_image_2023_07_20_20_12_24_518545.jpg,images/flir_thermal_16gray_2023_07_20_20_12_24_518545.tiff,30.190916,0,,,
990.7376369221437,0.2,26.990174141621196,184.7797118304345,190.12420718217726,184.7797118304345,4.35998716858407,4.35998716858407,7.652676901458875,2023-07-20 20:12:25.101198,images/flir_visible_image_2023_07_20_20_12_25_106741.jpg,images/flir_thermal_16gray_2023_07_20_20_12_25_106741.tiff,30.08916,0,,,
990.7416687645713,0.2,26.992603767810966,184.7797118304345,190.12420718217726,184.7797118304345,4.325803099690688,4.325803099690688,7.618379397275731,2023-07-20 20:12:25.675468,images/flir_visible_image_2023_07_20_20_12_25_681074.jpg,images/flir_thermal_16gray_2023_07_20_20_12_25_681074.tiff,30.02806,0,,,
990.7431807075103,0.2,26.993514877650888,184.7797118304345,190.12420718217726,184.7797118304345,4.312984085691539,4.312984085691539,7.605517710149684,2023-07-20 20:12:26.199785,images/flir_visible_image_2023_07_20_20_12_26_206016.jpg,images/flir_thermal_16gray_2023_07_20_20_12_26_206016.tiff,30.150225,0,,,
990.7373553799762,0.2,26.99412228421652,184.7797118304345,190.12420718217726,184.7797118304345,4.362374234544603,4.362374234544603,7.657785322892863,2023-07-20 20:12:26.710742,images/flir_visible_image_2023_07_20_20_12_26_715559.jpg,images/flir_thermal_16gray_2023_07_20_20_12_26_715559.tiff,30.251923,0,,,
990.7373553799762,0.2,26.99412228421652,184.7797118304345,190.12420718217726,184.7797118304345,4.362374234544603,4.362374234544603,7.657785322892863,2023-07-20 20:12:27.273693,images/flir_visible_image_2023_07_20_20_12_27_278742.jpg,images/flir_thermal_16gray_2023_07_20_20_12_27_278742.tiff,30.272251,0,,,
