presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
992.2195677171928,0.2,31.657923953208318,175.66083695929788,184.82476044971685,175.66083695929788,0.9218588305473361,0.9218588305473361,2.6399816961921942,2023-07-21 11:58:45.320990,images/flir_visible_image_2023_07_21_11_58_45_324676.jpg,images/flir_thermal_16gray_2023_07_21_11_58_45_324676.tiff,41.238243,0,,,
992.2209536661513,0.2,31.669161621429545,175.66083695929788,184.82476044971685,175.66083695929788,0.9101222302778638,0.9101222302778638,2.6343829963450673,2023-07-21 11:58:45.823886,images/flir_visible_image_2023_07_21_11_58_45_827462.jpg,images/flir_thermal_16gray_2023_07_21_11_58_45_827462.tiff,41.496178,0,,,
992.2224004444942,0.2,31.675236037332276,175.66083695929788,184.82476044971685,175.66083695929788,0.8978705240672014,0.8978705240672014,2.6250592041574805,2023-07-21 11:58:46.359566,images/flir_visible_image_2023_07_21_11_58_46_363034.jpg,images/flir_thermal_16gray_2023_07_21_11_58_46_363034.tiff,41.477776,0,,,
992.2224004444942,0.2,31.675236037332276,175.66083695929788,184.82476044971685,175.66083695929788,0.8978705240672014,0.8978705240672014,2.6250592041574805,2023-07-21 11:58:46.995781,images/flir_visible_image_2023_07_21_11_58_46_999212.jpg,images/flir_thermal_16gray_2023_07_21_11_58_46_999212.tiff,41.385704,0,,,
992.2239545617468,0.2,31.663694647505896,175.66083695929788,184.82476044971685,175.66083695929788,0.8847098593518865,0.8847098593518865,2.603934106880729,2023-07-21 11:58:47.549625,images/flir_visible_image_2023_07_21_11_58_47_553324.jpg,images/flir_thermal_16gray_2023_07_21_11_58_47_553324.tiff,41.36728,0,,,
992.2205120797845,0.2,31.663694647505896,175.66083695929788,184.82476044971685,175.66083695929788,0.9138617046971547,0.9138617046971547,2.6350067604123524,2023-07-21 11:58:48.096195,images/flir_visible_image_2023_07_21_11_58_48_099773.jpg,images/flir_thermal_16gray_2023_07_21_11_58_48_099773.tiff,41.385704,0,,,
992.2153020316068,0.2,31.676147199756905,175.66083695929788,184.82476044971685,175.66083695929788,0.9579819227796236,0.9579819227796236,2.689694341321598,2023-07-21 11:58:48.663365,images/flir_visible_image_2023_07_21_11_58_48_667092.jpg,images/flir_thermal_16gray_2023_07_21_11_58_48_667092.tiff,41.6617,0,,,
992.216459292757,0.2,31.68100673286108,175.66083695929788,184.82476044971685,175.66083695929788,0.9481818792863805,0.9481818792863805,2.6822373087058793,2023-07-21 11:58:49.203780,images/flir_visible_image_2023_07_21_11_58_49_207235.jpg,images/flir_thermal_16gray_2023_07_21_11_58_49_207235.tiff,41.348854,0,,,
992.2195654842626,0.2,31.692244404279176,175.66083695929788,184.82476044971685,175.66083695929788,0.921877739632663,0.921877739632663,2.6611098165248563,2023-07-21 11:58:49.748938,images/flir_visible_image_2023_07_21_11_58_49_752374.jpg,images/flir_thermal_16gray_2023_07_21_11_58_49_752374.tiff,41.55138,0,,,
992.2120812342292,0.2,31.716845798492432,175.66083695929788,184.82476044971685,175.66083695929788,0.9852566746997979,0.9852566746997979,2.7438072146080685,2023-07-21 11:58:50.257532,images/flir_visible_image_2023_07_21_11_58_50_260970.jpg,images/flir_thermal_16gray_2023_07_21_11_58_50_260970.tiff,41.588165,0,,,
992.207684972922,0.2,31.745395573967198,175.66083695929788,184.82476044971685,175.66083695929788,1.0224857503428098,1.0224857503428098,2.8010653076949836,2023-07-21 11:58:50.761766,images/flir_visible_image_2023_07_21_11_58_50_765243.jpg,images/flir_thermal_16gray_2023_07_21_11_58_50_765243.tiff,41.514584,0,,,
992.1967511552556,0.2,31.769996984295563,175.66083695929788,184.82476044971685,175.66083695929788,1.1150777149011049,1.1150777149011049,2.914932470539412,2023-07-21 11:58:51.277895,images/flir_visible_image_2023_07_21_11_58_51_281321.jpg,images/flir_thermal_16gray_2023_07_21_11_58_51_281321.tiff,41.42254,0,,,
992.1967511552556,0.2,31.769996984295563,175.66083695929788,184.82476044971685,175.66083695929788,1.1150777149011049,1.1150777149011049,2.914932470539412,2023-07-21 11:58:51.824890,images/flir_visible_image_2023_07_21_11_58_51_828415.jpg,images/flir_thermal_16gray_2023_07_21_11_58_51_828415.tiff,41.6617,0,,,
992.1886796999145,0.2,31.792168632092945,175.66083695929788,184.82476044971685,175.66083695929788,1.1834305743741425,1.1834305743741425,3.001471733042507,2023-07-21 11:58:52.391905,images/flir_visible_image_2023_07_21_11_58_52_395473.jpg,images/flir_thermal_16gray_2023_07_21_11_58_52_395473.tiff,41.588165,0,,,
992.1872883738818,0.2,31.822540762197242,175.66083695929788,184.82476044971685,175.66083695929788,1.1952130195461166,1.1952130195461166,3.032744655520787,2023-07-21 11:58:52.965818,images/flir_visible_image_2023_07_21_11_58_52_969341.jpg,images/flir_thermal_16gray_2023_07_21_11_58_52_969341.tiff,41.56977,0,,,
992.1869635162693,0.2,31.848357081724522,175.66083695929788,184.82476044971685,175.66083695929788,1.1979640783192735,1.1979640783192735,3.051581177341262,2023-07-21 11:58:53.474638,images/flir_visible_image_2023_07_21_11_58_53_478087.jpg,images/flir_thermal_16gray_2023_07_21_11_58_53_478087.tiff,41.90038,0,,,
992.1831837911859,0.2,31.866884092565396,175.66083695929788,184.82476044971685,175.66083695929788,1.2299727580088415,1.2299727580088415,3.097134608774411,2023-07-21 11:58:53.988897,images/flir_visible_image_2023_07_21_11_58_53_992322.jpg,images/flir_thermal_16gray_2023_07_21_11_58_53_992322.tiff,41.606552,0,,,
