presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:15.952932,images/b'flir_visible_image_2023_06_22_18_41_15_953582'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_15_953582'.tiff,43.684444,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:16.208664,images/b'flir_visible_image_2023_06_22_18_41_16_210199'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_16_210199'.tiff,43.50361,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:16.464680,images/b'flir_visible_image_2023_06_22_18_41_16_465707'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_16_465707'.tiff,43.50361,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:16.733964,images/b'flir_visible_image_2023_06_22_18_41_16_735531'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_16_735531'.tiff,43.66637,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:17.014919,images/b'flir_visible_image_2023_06_22_18_41_17_016212'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_17_016212'.tiff,43.50361,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:17.282869,images/b'flir_visible_image_2023_06_22_18_41_17_283954'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_17_283954'.tiff,43.413086,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:17.539984,images/b'flir_visible_image_2023_06_22_18_41_17_541057'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_17_541057'.tiff,43.35874,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:17.814261,images/b'flir_visible_image_2023_06_22_18_41_17_815720'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_17_815720'.tiff,43.485508,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:18.112943,images/b'flir_visible_image_2023_06_22_18_41_18_113656'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_18_113656'.tiff,43.73864,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:18.389830,images/b'flir_visible_image_2023_06_22_18_41_18_391324'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_18_391324'.tiff,43.61214,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:18.663993,images/b'flir_visible_image_2023_06_22_18_41_18_665238'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_18_665238'.tiff,43.648296,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:18.928928,images/b'flir_visible_image_2023_06_22_18_41_18_929747'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_18_929747'.tiff,43.5217,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:19.199992,images/b'flir_visible_image_2023_06_22_18_41_19_201086'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_19_201086'.tiff,43.630222,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:19.483331,images/b'flir_visible_image_2023_06_22_18_41_19_484421'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_19_484421'.tiff,43.720577,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:19.738780,images/b'flir_visible_image_2023_06_22_18_41_19_740257'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_19_740257'.tiff,43.648296,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:19.997649,images/b'flir_visible_image_2023_06_22_18_41_19_998633'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_19_998633'.tiff,43.630222,0.005192067935397719,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:20.266502,images/b'flir_visible_image_2023_06_22_18_41_20_267969'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_20_267969'.tiff,43.5217,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:20.666015,images/b'flir_visible_image_2023_06_22_18_41_20_667318'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_20_667318'.tiff,43.59406,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:20.931327,images/b'flir_visible_image_2023_06_22_18_41_20_932006'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_20_932006'.tiff,43.756702,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:21.200726,images/b'flir_visible_image_2023_06_22_18_41_21_201745'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_21_201745'.tiff,43.5217,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:21.489172,images/b'flir_visible_image_2023_06_22_18_41_21_490170'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_21_490170'.tiff,43.467407,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:21.796807,images/b'flir_visible_image_2023_06_22_18_41_21_797685'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_21_797685'.tiff,43.3225,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:22.125049,images/b'flir_visible_image_2023_06_22_18_41_22_126222'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_22_126222'.tiff,43.59406,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:22.485889,images/b'flir_visible_image_2023_06_22_18_41_22_487023'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_22_487023'.tiff,43.5217,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:22.747665,images/b'flir_visible_image_2023_06_22_18_41_22_749156'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_22_749156'.tiff,43.4312,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:23.011137,images/b'flir_visible_image_2023_06_22_18_41_23_012624'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_23_012624'.tiff,43.5217,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:23.276474,images/b'flir_visible_image_2023_06_22_18_41_23_277966'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_23_277966'.tiff,43.413086,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:23.640382,images/b'flir_visible_image_2023_06_22_18_41_23_641468'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_23_641468'.tiff,43.213703,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:23.896795,images/b'flir_visible_image_2023_06_22_18_41_23_897764'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_23_897764'.tiff,43.37686,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:24.186706,images/b'flir_visible_image_2023_06_22_18_41_24_188197'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_24_188197'.tiff,43.37686,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:24.445626,images/b'flir_visible_image_2023_06_22_18_41_24_447085'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_24_447085'.tiff,43.35874,0.004377625906315723,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:24.721532,images/b'flir_visible_image_2023_06_22_18_41_24_722516'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_24_722516'.tiff,43.231842,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:24.990277,images/b'flir_visible_image_2023_06_22_18_41_24_991750'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_24_991750'.tiff,43.684444,0.004377625906315723,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:25.261619,images/b'flir_visible_image_2023_06_22_18_41_25_262861'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_25_262861'.tiff,43.5217,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:25.631365,images/b'flir_visible_image_2023_06_22_18_41_25_632838'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_25_632838'.tiff,43.485508,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:25.934645,images/b'flir_visible_image_2023_06_22_18_41_25_935601'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_25_935601'.tiff,43.485508,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:26.392735,images/b'flir_visible_image_2023_06_22_18_41_26_394067'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_26_394067'.tiff,43.50361,0.00498845742812722,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:26.762818,images/b'flir_visible_image_2023_06_22_18_41_26_764328'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_26_764328'.tiff,43.3225,0.004377625906315723,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:27.018624,images/b'flir_visible_image_2023_06_22_18_41_27_019686'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_27_019686'.tiff,43.394974,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:27.329972,images/b'flir_visible_image_2023_06_22_18_41_27_331610'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_27_331610'.tiff,43.756702,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:27.591846,images/b'flir_visible_image_2023_06_22_18_41_27_593140'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_27_593140'.tiff,43.37686,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:27.846235,images/b'flir_visible_image_2023_06_22_18_41_27_847428'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_27_847428'.tiff,43.35874,0.004581236413586222,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:28.116049,images/b'flir_visible_image_2023_06_22_18_41_28_117290'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_28_117290'.tiff,43.3225,0.004784846920856721,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:41:28.373336,images/b'flir_visible_image_2023_06_22_18_41_28_374709'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_41_28_374709'.tiff,43.4312,0.00498845742812722,,,
