presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
991.0085086464471,0.5,28.39906584020391,176.49300765881821,188.37503800842725,176.49300765881821,10.350349565406077,10.350349565406077,7.907546636354255,2023-07-21 12:08:04.587792,images/flir_visible_image_2023_07_21_12_08_04_591178.jpg,images/flir_thermal_16gray_2023_07_21_12_08_04_591178.tiff,182.24362,0.21537007375696965,,,
991.0114385110801,0.5,28.341968654190715,176.49300765881821,188.37503800842725,176.49300765881821,10.325514127241973,10.325514127241973,7.84418572029287,2023-07-21 12:08:05.116035,images/flir_visible_image_2023_07_21_12_08_05_119268.jpg,images/flir_thermal_16gray_2023_07_21_12_08_05_119268.tiff,182.24362,0.21708360901113527,,,
991.0083136849104,0.5,28.291553087178272,176.49300765881821,188.37503800842725,176.49300765881821,10.352002188302095,10.352002188302095,7.839307891018791,2023-07-21 12:08:05.629148,images/flir_visible_image_2023_07_21_12_08_05_632385.jpg,images/flir_thermal_16gray_2023_07_21_12_08_05_632385.tiff,182.24362,0.21391377321907448,,,
990.9757781318924,0.5,28.245085754964588,176.49300765881821,188.37503800842725,176.49300765881821,10.627798736072236,10.627798736072236,8.099870364044449,2023-07-21 12:08:06.159432,images/flir_visible_image_2023_07_21_12_08_06_169349.jpg,images/flir_thermal_16gray_2023_07_21_12_08_06_169349.tiff,182.24362,0.21808243006420228,,,
990.9486737923921,0.5,28.194670248153876,176.49300765881821,188.37503800842725,176.49300765881821,10.857561709439949,10.857561709439949,8.309237173179696,2023-07-21 12:08:06.763836,images/flir_visible_image_2023_07_21_12_08_06_767022.jpg,images/flir_thermal_16gray_2023_07_21_12_08_06_767022.tiff,182.24362,0.22279716627770774,,,
990.8897552455296,0.5,28.153973416109533,176.49300765881821,188.37503800842725,176.49300765881821,11.357030670454094,11.357030670454094,8.809186895997357,2023-07-21 12:08:07.319596,images/flir_visible_image_2023_07_21_12_08_07_322813.jpg,images/flir_thermal_16gray_2023_07_21_12_08_07_322813.tiff,182.24362,0.23631709419080882,,,
990.8897552455296,0.5,28.153973416109533,176.49300765881821,188.37503800842725,176.49300765881821,11.357030670454094,11.357030670454094,8.809186895997357,2023-07-21 12:08:07.917227,images/flir_visible_image_2023_07_21_12_08_07_920457.jpg,images/flir_thermal_16gray_2023_07_21_12_08_07_920457.tiff,182.24362,0.2354993879825361,,,
990.8313529092283,0.5,28.134232422843706,176.49300765881821,188.37503800842725,176.49300765881821,11.852147302883651,11.852147302883651,9.318169343616375,2023-07-21 12:08:08.446546,images/flir_visible_image_2023_07_21_12_08_08_450805.jpg,images/flir_thermal_16gray_2023_07_21_12_08_08_450805.tiff,182.24362,0.24917954489582586,,,
990.8236893785329,0.5,28.112061774594643,176.49300765881821,188.37503800842725,176.49300765881821,11.917118058771138,11.917118058771138,9.372103065024618,2023-07-21 12:08:09.006184,images/flir_visible_image_2023_07_21_12_08_09_014319.jpg,images/flir_thermal_16gray_2023_07_21_12_08_09_014319.tiff,182.24362,0.25311958756829894,,,
990.9264337895339,0.5,27.97691206355821,176.49300765881821,188.37503800842725,176.49300765881821,11.046093593746889,11.046093593746889,8.365730377185287,2023-07-21 12:08:09.637814,images/flir_visible_image_2023_07_21_12_08_09_641028.jpg,images/flir_thermal_16gray_2023_07_21_12_08_09_641028.tiff,182.24362,0.23541434666993372,,,
990.9601362331459,0.5,27.90128906504981,176.49300765881821,188.37503800842725,176.49300765881821,10.76039419500276,10.76039419500276,8.01540933094222,2023-07-21 12:08:10.294034,images/flir_visible_image_2023_07_21_12_08_10_297269.jpg,images/flir_thermal_16gray_2023_07_21_12_08_10_297269.tiff,182.24362,0.23707300490430083,,,
990.9942058424867,0.5,27.823843898668656,176.49300765881821,188.37503800842725,176.49300765881821,10.471590287606887,10.471590287606887,7.6607875679507345,2023-07-21 12:08:10.839050,images/flir_visible_image_2023_07_21_12_08_10_842248.jpg,images/flir_thermal_16gray_2023_07_21_12_08_10_842248.tiff,182.24362,0.22995612271584723,,,
990.9916211064942,0.5,27.747006218414594,176.49300765881821,188.37503800842725,176.49300765881821,10.493500496351572,10.493500496351572,7.63380489617694,2023-07-21 12:08:11.428105,images/flir_visible_image_2023_07_21_12_08_11_431337.jpg,images/flir_thermal_16gray_2023_07_21_12_08_11_431337.tiff,182.24362,0.22514854664971934,,,
990.9843997536502,0.5,27.675635315777708,176.49300765881821,188.37503800842725,176.49300765881821,10.55471447818249,10.55471447818249,7.6517370072301105,2023-07-21 12:08:11.978488,images/flir_visible_image_2023_07_21_12_08_11_981692.jpg,images/flir_thermal_16gray_2023_07_21_12_08_11_981692.tiff,182.24362,0.22570201440145438,,,
