presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
991.0387827078666,0.2,30.4612730550406,186.5977480860391,198.15243589359164,186.5977480860391,-0.01101062953375731,-0.01101062953375731,-0.8001058972719477,2023-07-21 12:24:37.977506,images/flir_visible_image_2023_07_21_12_24_37_980751.jpg,images/flir_thermal_16gray_2023_07_21_12_24_37_980751.tiff,40.66508,0,,,
991.047092950168,0.2,30.4351534606747,186.5977480860391,198.15243589359164,186.5977480860391,-0.08145175091834744,-0.08145175091834744,-0.8918977649992996,2023-07-21 12:24:38.507406,images/flir_visible_image_2023_07_21_12_24_38_514554.jpg,images/flir_thermal_16gray_2023_07_21_12_24_38_514554.tiff,40.702145,0,,,
991.052983237857,0.2,30.466739947948735,186.5977480860391,198.15243589359164,186.5977480860391,-0.1313800259441109,-0.1313800259441109,-0.9244067196211176,2023-07-21 12:24:39.044619,images/flir_visible_image_2023_07_21_12_24_39_047862.jpg,images/flir_thermal_16gray_2023_07_21_12_24_39_047862.tiff,40.646545,0,,,
991.0507005435699,0.2,30.49650414913276,186.5977480860391,198.15243589359164,186.5977480860391,-0.1120310864316707,-0.1120310864316707,-0.884517939266118,2023-07-21 12:24:39.643818,images/flir_visible_image_2023_07_21_12_24_39_647083.jpg,images/flir_thermal_16gray_2023_07_21_12_24_39_647083.tiff,40.66508,0,,,
991.0507005435699,0.2,30.49650414913276,186.5977480860391,198.15243589359164,186.5977480860391,-0.1120310864316707,-0.1120310864316707,-0.884517939266118,2023-07-21 12:24:40.200664,images/flir_visible_image_2023_07_21_12_24_40_203858.jpg,images/flir_thermal_16gray_2023_07_21_12_24_40_203858.tiff,40.81326,0,,,
991.0488180863535,0.2,30.49225211972371,186.5977480860391,198.15243589359164,186.5977480860391,-0.09607467343496978,-0.09607467343496978,-0.870330287394296,2023-07-21 12:24:40.815753,images/flir_visible_image_2023_07_21_12_24_40_818997.jpg,images/flir_thermal_16gray_2023_07_21_12_24_40_818997.tiff,40.683613,0,,,
991.0497775836699,0.2,30.498022731118567,186.5977480860391,198.15243589359164,186.5977480860391,-0.1042077354164519,-0.1042077354164519,-0.875220695603474,2023-07-21 12:24:41.431812,images/flir_visible_image_2023_07_21_12_24_41_435054.jpg,images/flir_thermal_16gray_2023_07_21_12_24_41_435054.tiff,40.42389,0,,,
991.0460396406228,0.2,30.50926023869688,186.5977480860391,198.15243589359164,186.5977480860391,-0.07252348109270201,-0.07252348109270201,-0.834260613699314,2023-07-21 12:24:41.960306,images/flir_visible_image_2023_07_21_12_24_41_963657.jpg,images/flir_thermal_16gray_2023_07_21_12_24_41_963657.tiff,40.219418,0,,,
991.0551872891638,0.2,30.491948403345873,186.5977480860391,198.15243589359164,186.5977480860391,-0.15006232496332927,-0.15006232496332927,-0.9278770394488731,2023-07-21 12:24:42.509700,images/flir_visible_image_2023_07_21_12_24_42_512950.jpg,images/flir_thermal_16gray_2023_07_21_12_24_42_512950.tiff,40.1822,0,,,
991.0622027478565,0.2,30.464006501448626,186.5977480860391,198.15243589359164,186.5977480860391,-0.2095275484246315,-0.2095275484246315,-1.0091882461629496,2023-07-21 12:24:43.114113,images/flir_visible_image_2023_07_21_12_24_43_117365.jpg,images/flir_thermal_16gray_2023_07_21_12_24_43_117365.tiff,40.29381,0,,,
991.0581818356457,0.2,30.461576771303612,186.5977480860391,198.15243589359164,186.5977480860391,-0.17544507981767765,-0.17544507981767765,-0.9745649003796473,2023-07-21 12:24:43.648911,images/flir_visible_image_2023_07_21_12_24_43_652166.jpg,images/flir_thermal_16gray_2023_07_21_12_24_43_652166.tiff,40.38674,0,,,
991.0538981160614,0.2,30.47767373487004,186.5977480860391,198.15243589359164,186.5977480860391,-0.13913485321342023,-0.13913485321342023,-0.9255415049246665,2023-07-21 12:24:44.200160,images/flir_visible_image_2023_07_21_12_24_44_203368.jpg,images/flir_thermal_16gray_2023_07_21_12_24_44_203368.tiff,40.553825,0,,,
991.058849535699,0.2,30.466132515385198,186.5977480860391,198.15243589359164,186.5977480860391,-0.18110471526563288,-0.18110471526563288,-0.9776177429055224,2023-07-21 12:24:44.821269,images/flir_visible_image_2023_07_21_12_24_44_824647.jpg,images/flir_thermal_16gray_2023_07_21_12_24_44_824647.tiff,40.66508,0,,,
991.058849535699,0.2,30.466132515385198,186.5977480860391,198.15243589359164,186.5977480860391,-0.18110471526563288,-0.18110471526563288,-0.9776177429055224,2023-07-21 12:24:45.405307,images/flir_visible_image_2023_07_21_12_24_45_408506.jpg,images/flir_thermal_16gray_2023_07_21_12_24_45_408506.tiff,40.516716,0,,,
991.0522254448703,0.2,30.472510557529155,186.5977480860391,198.15243589359164,186.5977480860391,-0.1249567034638801,-0.1249567034638801,-0.9138352987980909,2023-07-21 12:24:45.997108,images/flir_visible_image_2023_07_21_12_24_46_000309.jpg,images/flir_thermal_16gray_2023_07_21_12_24_46_000309.tiff,40.66508,0,,,
991.0531677406038,0.2,30.5031859100829,186.5977480860391,198.15243589359164,186.5977480860391,-0.13294393614688715,-0.13294393614688715,-0.9023929457970326,2023-07-21 12:24:46.557999,images/flir_visible_image_2023_07_21_12_24_46_561237.jpg,images/flir_thermal_16gray_2023_07_21_12_24_46_561237.tiff,40.479595,0,,,
991.0471165449079,0.2,30.52444606222134,186.5977480860391,198.15243589359164,186.5977480860391,-0.08165174921046514,-0.08165174921046514,-0.8340905826456719,2023-07-21 12:24:47.177863,images/flir_visible_image_2023_07_21_12_24_47_181093.jpg,images/flir_thermal_16gray_2023_07_21_12_24_47_181093.tiff,40.590923,0,,,
991.0451986551982,0.2,30.512904836083543,186.5977480860391,198.15243589359164,186.5977480860391,-0.06539494928361478,-0.06539494928361478,-0.824319388382861,2023-07-21 12:24:47.767181,images/flir_visible_image_2023_07_21_12_24_47_770425.jpg,images/flir_thermal_16gray_2023_07_21_12_24_47_770425.tiff,40.66508,0,,,
991.0455830161014,0.2,30.503793342923835,186.5977480860391,198.15243589359164,186.5977480860391,-0.06865294800397237,-0.06865294800397237,-0.8337012911391923,2023-07-21 12:24:48.368388,images/flir_visible_image_2023_07_21_12_24_48_371601.jpg,images/flir_thermal_16gray_2023_07_21_12_24_48_371601.tiff,40.905777,0,,,
991.0540810339497,0.2,30.51411970191548,186.5977480860391,198.15243589359164,186.5977480860391,-0.14068532844549964,-0.14068532844549964,-0.9035145033277558,2023-07-21 12:24:48.934898,images/flir_visible_image_2023_07_21_12_24_48_938119.jpg,images/flir_thermal_16gray_2023_07_21_12_24_48_938119.tiff,40.739193,0,,,
991.0496858655755,0.2,30.50834908937579,186.5977480860391,198.15243589359164,186.5977480860391,-0.10343029844960938,-0.10343029844960938,-0.8676858667330407,2023-07-21 12:24:49.498378,images/flir_visible_image_2023_07_21_12_24_49_501596.jpg,images/flir_thermal_16gray_2023_07_21_12_24_49_501596.tiff,40.757717,0,,,
991.0496858655755,0.2,30.50834908937579,186.5977480860391,198.15243589359164,186.5977480860391,-0.10343029844960938,-0.10343029844960938,-0.8676858667330407,2023-07-21 12:24:50.051548,images/flir_visible_image_2023_07_21_12_24_50_054926.jpg,images/flir_thermal_16gray_2023_07_21_12_24_50_054926.tiff,40.81326,0,,,
991.0574163484135,0.2,30.479799749164727,186.5977480860391,198.15243589359164,186.5977480860391,-0.1689565657192702,-0.1689565657192702,-0.955837889654731,2023-07-21 12:24:50.604502,images/flir_visible_image_2023_07_21_12_24_50_607899.jpg,images/flir_thermal_16gray_2023_07_21_12_24_50_607899.tiff,40.961254,0,,,
991.0639581672049,0.2,30.471295692320222,186.5977480860391,198.15243589359164,186.5977480860391,-0.2244069788898173,-0.2244069788898173,-1.0202600333839769,2023-07-21 12:24:51.173315,images/flir_visible_image_2023_07_21_12_24_51_176585.jpg,images/flir_thermal_16gray_2023_07_21_12_24_51_176585.tiff,40.739193,0,,,
991.0585119399323,0.2,30.470080827129483,186.5977480860391,198.15243589359164,186.5977480860391,-0.1782431478597175,-0.1782431478597175,-0.9720140963719643,2023-07-21 12:24:52.320272,images/flir_visible_image_2023_07_21_12_24_52_324527.jpg,images/flir_thermal_16gray_2023_07_21_12_24_52_324527.tiff,40.905777,0,,,
991.0554209879178,0.2,30.453680148834813,186.5977480860391,198.15243589359164,186.5977480860391,-0.15204323423009214,-0.15204323423009214,-0.9548374104412005,2023-07-21 12:24:52.951992,images/flir_visible_image_2023_07_21_12_24_52_955362.jpg,images/flir_thermal_16gray_2023_07_21_12_24_52_955362.tiff,40.97974,0,,,
991.062729413288,0.2,30.41450076410547,186.5977480860391,198.15243589359164,186.5977480860391,-0.2139917156946467,-0.2139917156946467,-1.0460743285306364,2023-07-21 12:24:53.593595,images/flir_visible_image_2023_07_21_12_24_53_596866.jpg,images/flir_thermal_16gray_2023_07_21_12_24_53_596866.tiff,40.702145,0,,,
991.062197734557,0.2,30.36955079562649,186.5977480860391,198.15243589359164,186.5977480860391,-0.20948505424871655,-0.20948505424871655,-1.0704752901473569,2023-07-21 12:24:54.147192,images/flir_visible_image_2023_07_21_12_24_54_150442.jpg,images/flir_thermal_16gray_2023_07_21_12_24_54_150442.tiff,40.79475,0,,,
991.062197734557,0.2,30.36955079562649,186.5977480860391,198.15243589359164,186.5977480860391,-0.20948505424871655,-0.20948505424871655,-1.0704752901473569,2023-07-21 12:24:54.659504,images/flir_visible_image_2023_07_21_12_24_54_662730.jpg,images/flir_thermal_16gray_2023_07_21_12_24_54_662730.tiff,40.924274,0,,,
991.0694482449031,0.2,30.347986968235297,186.5977480860391,198.15243589359164,186.5977480860391,-0.27094229118202406,-0.27094229118202406,-1.1497299945724535,2023-07-21 12:24:55.261547,images/flir_visible_image_2023_07_21_12_24_55_264759.jpg,images/flir_thermal_16gray_2023_07_21_12_24_55_264759.tiff,40.905777,0,,,
991.0666829026118,0.2,30.35254270593905,186.5977480860391,198.15243589359164,186.5977480860391,-0.24750256392016468,-0.24750256392016468,-1.1218851164723276,2023-07-21 12:24:55.844461,images/flir_visible_image_2023_07_21_12_24_55_847680.jpg,images/flir_thermal_16gray_2023_07_21_12_24_55_847680.tiff,41.07213,0,,,
991.0646722375059,0.2,30.35132784252637,186.5977480860391,198.15243589359164,186.5977480860391,-0.23045963444388917,-0.23045963444388917,-1.1045780920694028,2023-07-21 12:24:56.438414,images/flir_visible_image_2023_07_21_12_24_56_441623.jpg,images/flir_thermal_16gray_2023_07_21_12_24_56_441623.tiff,41.219795,0,,,
991.0655495718389,0.2,30.36742478422059,186.5977480860391,198.15243589359164,186.5977480860391,-0.23789615584371404,-0.23789615584371404,-1.102023481395321,2023-07-21 12:24:57.054106,images/flir_visible_image_2023_07_21_12_24_57_057374.jpg,images/flir_thermal_16gray_2023_07_21_12_24_57_057374.tiff,41.219795,0,,,
991.0553947703469,0.2,30.421486234415557,186.5977480860391,198.15243589359164,186.5977480860391,-0.15182100529651166,-0.15182100529651166,-0.9755120891334741,2023-07-21 12:24:57.596751,images/flir_visible_image_2023_07_21_12_24_57_599935.jpg,images/flir_thermal_16gray_2023_07_21_12_24_57_599935.tiff,41.256683,0,,,
991.0343158932864,0.2,30.498022731118567,186.5977480860391,198.15243589359164,186.5977480860391,0.02685217385342753,0.02685217385342753,-0.7359964675093806,2023-07-21 12:24:58.101822,images/flir_visible_image_2023_07_21_12_24_58_105081.jpg,images/flir_thermal_16gray_2023_07_21_12_24_58_105081.tiff,41.090595,0,,,
991.0390143043796,0.2,30.58184850082055,186.5977480860391,198.15243589359164,186.5977480860391,-0.012973745810370474,-0.012973745810370474,-0.7238158567932089,2023-07-21 12:24:58.647638,images/flir_visible_image_2023_07_21_12_24_58_650846.jpg,images/flir_thermal_16gray_2023_07_21_12_24_58_650846.tiff,40.97974,0,,,
991.0413369091796,0.2,30.6362138108002,186.5977480860391,198.15243589359164,186.5977480860391,-0.03266116886416626,-0.03266116886416626,-0.7094012582251992,2023-07-21 12:24:59.291688,images/flir_visible_image_2023_07_21_12_24_59_294906.jpg,images/flir_thermal_16gray_2023_07_21_12_24_59_294906.tiff,40.34958,0,,,
991.0409641273135,0.2,30.632872924778916,186.5977480860391,198.15243589359164,186.5977480860391,-0.02950130780570248,-0.02950130780570248,-0.7082144410701687,2023-07-21 12:24:59.815078,images/flir_visible_image_2023_07_21_12_24_59_818244.jpg,images/flir_thermal_16gray_2023_07_21_12_24_59_818244.tiff,40.256622,0,,,
991.0409641273135,0.2,30.632872924778916,186.5977480860391,198.15243589359164,186.5977480860391,-0.02950130780570248,-0.02950130780570248,-0.7082144410701687,2023-07-21 12:25:00.322164,images/flir_visible_image_2023_07_21_12_25_00_325379.jpg,images/flir_thermal_16gray_2023_07_21_12_25_00_325379.tiff,40.405315,0,,,
991.0414499096551,0.2,30.613435045201754,186.5977480860391,198.15243589359164,186.5977480860391,-0.033619009800844424,-0.033619009800844424,-0.7252240020476393,2023-07-21 12:25:00.880654,images/flir_visible_image_2023_07_21_12_25_00_883838.jpg,images/flir_thermal_16gray_2023_07_21_12_25_00_883838.tiff,40.72067,0,,,
991.0307838674285,0.2,30.62983575578803,186.5977480860391,198.15243589359164,186.5977480860391,0.05679136994447731,0.05679136994447731,-0.618480202350554,2023-07-21 12:25:01.418326,images/flir_visible_image_2023_07_21_12_25_01_421529.jpg,images/flir_thermal_16gray_2023_07_21_12_25_01_421529.tiff,40.739193,0,,,
991.017896484856,0.2,30.613738762034338,186.5977480860391,198.15243589359164,186.5977480860391,0.1660319240818353,0.1660319240818353,-0.5128566731810338,2023-07-21 12:25:02.010362,images/flir_visible_image_2023_07_21_12_25_02_013527.jpg,images/flir_thermal_16gray_2023_07_21_12_25_02_013527.tiff,40.702145,0,,,
991.0157680804929,0.2,30.57091469986119,186.5977480860391,198.15243589359164,186.5977480860391,0.18407356264174268,0.18407356264174268,-0.5215492226145955,2023-07-21 12:25:02.541635,images/flir_visible_image_2023_07_21_12_25_02_544839.jpg,images/flir_thermal_16gray_2023_07_21_12_25_02_544839.tiff,40.498158,0,,,
991.0217970610173,0.2,30.485266643321143,186.5977480860391,198.15243589359164,186.5977480860391,0.13296837038697618,0.13296837038697618,-0.6315672966545094,2023-07-21 12:25:03.136533,images/flir_visible_image_2023_07_21_12_25_03_139765.jpg,images/flir_thermal_16gray_2023_07_21_12_25_03_139765.tiff,40.683613,0,,,
991.0243669874737,0.2,30.374713966415605,186.5977480860391,198.15243589359164,186.5977480860391,0.1111842356175714,0.1111842356175714,-0.7266159828242564,2023-07-21 12:25:03.652576,images/flir_visible_image_2023_07_21_12_25_03_655830.jpg,images/flir_thermal_16gray_2023_07_21_12_25_03_655830.tiff,40.628006,0,,,
991.0277248515699,0.2,30.272969190832463,186.5977480860391,198.15243589359164,186.5977480860391,0.08272116941208196,0.08272116941208196,-0.8230091944545279,2023-07-21 12:25:04.299032,images/flir_visible_image_2023_07_21_12_25_04_302261.jpg,images/flir_thermal_16gray_2023_07_21_12_25_04_302261.tiff,40.553825,0,,,
991.0249673010122,0.2,30.17274311873225,186.5977480860391,198.15243589359164,186.5977480860391,0.10609564872294186,0.10609564872294186,-0.8633865263139455,2023-07-21 12:25:04.923370,images/flir_visible_image_2023_07_21_12_25_04_926634.jpg,images/flir_thermal_16gray_2023_07_21_12_25_04_926634.tiff,40.572372,0,,,
991.0249673010122,0.2,30.06765773366651,186.5977480860391,198.15243589359164,186.5977480860391,0.10609564872294186,0.10609564872294186,-0.9577408533255323,2023-07-21 12:25:05.524736,images/flir_visible_image_2023_07_21_12_25_05_528267.jpg,images/flir_thermal_16gray_2023_07_21_12_25_05_528267.tiff,40.66508,0,,,
991.030375464481,0.2,29.966520771942328,186.5977480860391,198.15243589359164,186.5977480860391,0.06025320066166273,0.06025320066166273,-1.0461321476116439,2023-07-21 12:25:06.061110,images/flir_visible_image_2023_07_21_12_25_06_064341.jpg,images/flir_thermal_16gray_2023_07_21_12_25_06_064341.tiff,40.53527,0,,,
991.0349153310193,0.2,29.87388792962338,186.5977480860391,198.15243589359164,186.5977480860391,0.0217710520650769,0.0217710520650769,-1.1471636144651995,2023-07-21 12:25:06.630329,images/flir_visible_image_2023_07_21_12_25_06_633517.jpg,images/flir_thermal_16gray_2023_07_21_12_25_06_633517.tiff,40.516716,0,,,
991.0389461393238,0.2,29.77578834633989,186.5977480860391,198.15243589359164,186.5977480860391,-0.012395948157688963,-0.012395948157688963,-1.247150370400135,2023-07-21 12:25:07.138475,images/flir_visible_image_2023_07_21_12_25_07_141684.jpg,images/flir_thermal_16gray_2023_07_21_12_25_07_141684.tiff,40.590923,0,,,
991.0457185630922,0.2,29.685585428611375,186.5977480860391,198.15243589359164,186.5977480860391,-0.06980189896171396,-0.06980189896171396,-1.3666021755023223,2023-07-21 12:25:07.681187,images/flir_visible_image_2023_07_21_12_25_07_684496.jpg,images/flir_thermal_16gray_2023_07_21_12_25_07_684496.tiff,40.628006,0,,,
991.0537138409481,0.2,29.625146492704722,186.5977480860391,198.15243589359164,186.5977480860391,-0.13757287344668612,-0.13757287344668612,-1.477661621960209,2023-07-21 12:25:08.184279,images/flir_visible_image_2023_07_21_12_25_08_187512.jpg,images/flir_thermal_16gray_2023_07_21_12_25_08_187512.tiff,40.590923,0,,,
991.0498505704749,0.2,29.59173805499197,186.5977480860391,198.15243589359164,186.5977480860391,-0.1048263989078464,-0.1048263989078464,-1.464680418130854,2023-07-21 12:25:08.793240,images/flir_visible_image_2023_07_21_12_25_08_796495.jpg,images/flir_thermal_16gray_2023_07_21_12_25_08_796495.tiff,40.66508,0,,,
991.055512008974,0.2,29.528869486778056,186.5977480860391,198.15243589359164,186.5977480860391,-0.15281475922557775,-0.15281475922557775,-1.5563402500020231,2023-07-21 12:25:09.297415,images/flir_visible_image_2023_07_21_12_25_09_300613.jpg,images/flir_thermal_16gray_2023_07_21_12_25_09_300613.tiff,40.702145,0,,,
991.0574481867359,0.2,29.482401445929305,186.5977480860391,198.15243589359164,186.5977480860391,-0.16922643758505274,-0.16922643758505274,-1.603897817856506,2023-07-21 12:25:09.854109,images/flir_visible_image_2023_07_21_12_25_09_857359.jpg,images/flir_thermal_16gray_2023_07_21_12_25_09_857359.tiff,40.757717,0,,,
991.0574481867359,0.2,29.482401445929305,186.5977480860391,198.15243589359164,186.5977480860391,-0.16922643758505274,-0.16922643758505274,-1.603897817856506,2023-07-21 12:25:10.417363,images/flir_visible_image_2023_07_21_12_25_10_420548.jpg,images/flir_thermal_16gray_2023_07_21_12_25_10_420548.tiff,40.79475,0,,,
