presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
990.2284962987379,0.2,27.09829257748809,183.77576589554698,194.5223799432893,183.77576589554698,9.681599112356565,9.681599112356565,7.8620022778021905,2023-07-21 12:29:28.805234,images/flir_visible_image_2023_07_21_12_29_28_810822.jpg,images/flir_thermal_16gray_2023_07_21_12_29_28_810822.tiff,47.351112,0,,,
990.1980748339722,0.2,26.933685353220447,183.77576589554698,194.5223799432893,183.77576589554698,9.939639212265973,9.939639212265973,8.022030853877396,2023-07-21 12:29:29.365145,images/flir_visible_image_2023_07_21_12_29_29_369441.jpg,images/flir_thermal_16gray_2023_07_21_12_29_29_369441.tiff,52.218624,0,,,
990.1914922384802,0.2,26.774241404594157,183.77576589554698,194.5223799432893,183.77576589554698,9.995474764889337,9.995474764889337,7.973018085700602,2023-07-21 12:29:29.922617,images/flir_visible_image_2023_07_21_12_29_29_925901.jpg,images/flir_thermal_16gray_2023_07_21_12_29_29_925901.tiff,54.443905,0,,,
990.1948863378665,0.2,26.620871806824674,183.77576589554698,194.5223799432893,183.77576589554698,9.966684956648123,9.966684956648123,7.839267212350336,2023-07-21 12:29:30.502146,images/flir_visible_image_2023_07_21_12_29_30_505379.jpg,images/flir_thermal_16gray_2023_07_21_12_29_30_505379.tiff,52.28611,0,,,
990.2061967831146,0.2,26.48056165647888,183.77576589554698,194.5223799432893,183.77576589554698,9.87074681369242,9.87074681369242,7.643951543991562,2023-07-21 12:29:31.033253,images/flir_visible_image_2023_07_21_12_29_31_036515.jpg,images/flir_thermal_16gray_2023_07_21_12_29_31_036515.tiff,51.89759,0,,,
990.2014351143388,0.2,26.351184979633423,183.77576589554698,194.5223799432893,183.77576589554698,9.911136420516556,9.911136420516556,7.598992022893896,2023-07-21 12:29:31.571169,images/flir_visible_image_2023_07_21_12_29_31_574391.jpg,images/flir_thermal_16gray_2023_07_21_12_29_31_574391.tiff,49.12715,0,,,
990.1399151463443,0.2,26.223630711480133,183.77576589554698,194.5223799432893,183.77576589554698,10.432977559611146,10.432977559611146,8.059639261252727,2023-07-21 12:29:32.113830,images/flir_visible_image_2023_07_21_12_29_32_117119.jpg,images/flir_thermal_16gray_2023_07_21_12_29_32_117119.tiff,47.631382,0,,,
990.1009567252709,0.2,26.09941734308377,183.77576589554698,194.5223799432893,183.77576589554698,10.763454683381212,10.763454683381212,8.321686872452716,2023-07-21 12:29:32.642694,images/flir_visible_image_2023_07_21_12_29_32_643006.jpg,images/flir_thermal_16gray_2023_07_21_12_29_32_643006.tiff,48.311913,0,,,
990.1017988955983,0.2,25.977633760658343,183.77576589554698,194.5223799432893,183.77576589554698,10.756310595979329,10.756310595979329,8.231657898031159,2023-07-21 12:29:33.204007,images/flir_visible_image_2023_07_21_12_29_33_207279.jpg,images/flir_thermal_16gray_2023_07_21_12_29_33_207279.tiff,63.41216,0,,,
990.1275056076561,0.5,25.861620642684123,183.77576589554698,194.5223799432893,183.77576589554698,10.538244252171609,10.538244252171609,7.9248272451090145,2023-07-21 12:29:33.757113,images/flir_visible_image_2023_07_21_12_29_33_764624.jpg,images/flir_thermal_16gray_2023_07_21_12_29_33_764624.tiff,182.24362,0.02731512910162881,,,
990.1620315786314,0.5,25.751985361672997,183.77576589554698,194.5223799432893,183.77576589554698,10.245372615484058,10.245372615484058,7.544239408350165,2023-07-21 12:29:34.340300,images/flir_visible_image_2023_07_21_12_29_34_343540.jpg,images/flir_thermal_16gray_2023_07_21_12_29_34_343540.tiff,182.24362,0.05311201163866936,,,
990.1907364402338,0.5,25.64812049527618,183.77576589554698,194.5223799432893,183.77576589554698,10.001885691923519,10.001885691923519,7.219415456302642,2023-07-21 12:29:34.890422,images/flir_visible_image_2023_07_21_12_29_34_893679.jpg,images/flir_thermal_16gray_2023_07_21_12_29_34_893679.tiff,182.24362,0.06769276236293838,,,
990.1640841969177,0.5,25.547900136212412,183.77576589554698,194.5223799432893,183.77576589554698,10.227961238795586,10.227961238795586,7.388071104829464,2023-07-21 12:29:35.490396,images/flir_visible_image_2023_07_21_12_29_35_493650.jpg,images/flir_thermal_16gray_2023_07_21_12_29_35_493650.tiff,182.24362,0.04344837934240365,,,
990.1560067234589,0.5,25.453753851081366,183.77576589554698,194.5223799432893,183.77576589554698,10.296478741763622,10.296478741763622,7.39603204818755,2023-07-21 12:29:36.069657,images/flir_visible_image_2023_07_21_12_29_36_072928.jpg,images/flir_thermal_16gray_2023_07_21_12_29_36_072928.tiff,182.24362,0.38772420349985093,,,
990.2047254102469,0.7727893114997717,25.378436901638725,183.77576589554698,194.5223799432893,183.77576589554698,9.883227331437638,9.883227331437638,6.913366046907527,2023-07-21 12:29:36.624421,images/flir_visible_image_2023_07_21_12_29_36_627673.jpg,images/flir_thermal_16gray_2023_07_21_12_29_36_627673.tiff,182.24362,0.7727893114997717,,,
990.2188223427019,0.7550038810812856,25.311016143302915,183.77576589554698,194.5223799432893,183.77576589554698,9.763654576366719,9.763654576366719,6.742981565898589,2023-07-21 12:29:37.273635,images/flir_visible_image_2023_07_21_12_29_37_276933.jpg,images/flir_thermal_16gray_2023_07_21_12_29_37_276933.tiff,182.24362,0.7550038810812856,,,
