presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:25.834045,images/b'flir_visible_image_2023_06_22_18_44_25_835548'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_25_835548'.tiff,50.81028,0.03176323913419781,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:26.098312,images/b'flir_visible_image_2023_06_22_18_44_26_099772'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_26_099772'.tiff,50.365906,0.03003254982239857,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:26.360741,images/b'flir_visible_image_2023_06_22_18_44_26_361800'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_26_361800'.tiff,50.554096,0.031050602358751064,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:26.653701,images/b'flir_visible_image_2023_06_22_18_44_26_655313'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_26_655313'.tiff,50.45148,0.03003254982239857,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:26.909051,images/b'flir_visible_image_2023_06_22_18_44_26_910430'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_26_910430'.tiff,50.040184,0.01007872010988969,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:27.239570,images/b'flir_visible_image_2023_06_22_18_44_27_240958'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_27_240958'.tiff,44.24332,0.01007872010988969,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:27.498936,images/b'flir_visible_image_2023_06_22_18_44_27_499890'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_27_499890'.tiff,44.135353,0.010791356885336436,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:27.839524,images/b'flir_visible_image_2023_06_22_18_44_27_841007'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_27_841007'.tiff,44.40509,0.010791356885336436,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:28.167457,images/b'flir_visible_image_2023_06_22_18_44_28_168913'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_28_168913'.tiff,44.15335,0.010485941124430687,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:28.432388,images/b'flir_visible_image_2023_06_22_18_44_28_433565'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_28_433565'.tiff,44.22533,0.010587746378065937,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:28.705769,images/b'flir_visible_image_2023_06_22_18_44_28_707308'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_28_707308'.tiff,44.06332,0.010282330617160189,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:29.057946,images/b'flir_visible_image_2023_06_22_18_44_29_059451'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_29_059451'.tiff,44.117348,0.00997691485625444,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:29.365462,images/b'flir_visible_image_2023_06_22_18_44_29_366179'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_29_366179'.tiff,44.15335,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:29.728754,images/b'flir_visible_image_2023_06_22_18_44_29_729656'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_29_729656'.tiff,44.135353,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:30.065446,images/b'flir_visible_image_2023_06_22_18_44_30_066329'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_30_066329'.tiff,43.95519,0.00987510960261919,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:30.328018,images/b'flir_visible_image_2023_06_22_18_44_30_329282'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_30_329282'.tiff,44.27929,0.00997691485625444,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:30.615022,images/b'flir_visible_image_2023_06_22_18_44_30_616416'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_30_616416'.tiff,43.991245,0.009671499095348693,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:30.955148,images/b'flir_visible_image_2023_06_22_18_44_30_956275'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_30_956275'.tiff,44.297268,0.010791356885336436,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:31.230250,images/b'flir_visible_image_2023_06_22_18_44_31_231770'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_31_231770'.tiff,44.20734,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:31.515348,images/b'flir_visible_image_2023_06_22_18_44_31_516846'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_31_516846'.tiff,44.171352,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:31.789150,images/b'flir_visible_image_2023_06_22_18_44_31_790652'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_31_790652'.tiff,44.117348,0.010791356885336436,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:32.120596,images/b'flir_visible_image_2023_06_22_18_44_32_121800'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_32_121800'.tiff,44.297268,0.010689551631701186,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:32.465423,images/b'flir_visible_image_2023_06_22_18_44_32_466237'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_32_466237'.tiff,44.261303,0.010893162138971684,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:32.724593,images/b'flir_visible_image_2023_06_22_18_44_32_725503'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_32_725503'.tiff,44.315247,0.010893162138971684,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:33.021986,images/b'flir_visible_image_2023_06_22_18_44_33_022690'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_33_022690'.tiff,44.297268,0.010485941124430687,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:33.301695,images/b'flir_visible_image_2023_06_22_18_44_33_303048'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_33_303048'.tiff,44.51282,0.011096772646242184,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:33.579160,images/b'flir_visible_image_2023_06_22_18_44_33_580618'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_33_580618'.tiff,44.494873,0.010689551631701186,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:33.844842,images/b'flir_visible_image_2023_06_22_18_44_33_845812'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_33_845812'.tiff,44.36916,0.010485941124430687,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:34.101230,images/b'flir_visible_image_2023_06_22_18_44_34_102679'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_34_102679'.tiff,44.51282,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:34.461279,images/b'flir_visible_image_2023_06_22_18_44_34_462737'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_34_462737'.tiff,44.36916,0.010282330617160189,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:34.718379,images/b'flir_visible_image_2023_06_22_18_44_34_719622'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_34_719622'.tiff,44.423054,0.010282330617160189,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:34.990644,images/b'flir_visible_image_2023_06_22_18_44_34_992122'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_34_992122'.tiff,44.351192,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:35.246936,images/b'flir_visible_image_2023_06_22_18_44_35_248377'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_35_248377'.tiff,44.27929,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:35.608203,images/b'flir_visible_image_2023_06_22_18_44_35_609730'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_35_609730'.tiff,44.189346,0.00987510960261919,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:35.903241,images/b'flir_visible_image_2023_06_22_18_44_35_904715'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_35_904715'.tiff,44.441013,0.010485941124430687,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:36.183325,images/b'flir_visible_image_2023_06_22_18_44_36_184800'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_36_184800'.tiff,44.333218,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:36.458780,images/b'flir_visible_image_2023_06_22_18_44_36_459970'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_36_459970'.tiff,44.171352,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:36.747343,images/b'flir_visible_image_2023_06_22_18_44_36_748825'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_36_748825'.tiff,44.24332,0.009773304348983942,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:37.003592,images/b'flir_visible_image_2023_06_22_18_44_37_004919'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_37_004919'.tiff,44.22533,0.00997691485625444,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:37.334568,images/b'flir_visible_image_2023_06_22_18_44_37_335967'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_37_335967'.tiff,44.24332,0.010384135870795438,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:37.665827,images/b'flir_visible_image_2023_06_22_18_44_37_666781'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_37_666781'.tiff,44.20734,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:37.949966,images/b'flir_visible_image_2023_06_22_18_44_37_951480'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_37_951480'.tiff,44.423054,0.009467888588078193,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:38.214522,images/b'flir_visible_image_2023_06_22_18_44_38_215532'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_38_215532'.tiff,44.261303,0.010180525363524939,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:38.482871,images/b'flir_visible_image_2023_06_22_18_44_38_484164'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_38_484164'.tiff,44.06332,0.00987510960261919,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:38.823705,images/b'flir_visible_image_2023_06_22_18_44_38_824384'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_38_824384'.tiff,44.06332,0.009366083334442945,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:39.090162,images/b'flir_visible_image_2023_06_22_18_44_39_090948'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_39_090948'.tiff,44.441013,0.01007872010988969,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:39.430774,images/b'flir_visible_image_2023_06_22_18_44_39_431504'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_39_431504'.tiff,44.189346,0.009467888588078193,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:39.689861,images/b'flir_visible_image_2023_06_22_18_44_39_691307'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_39_691307'.tiff,44.189346,0.009467888588078193,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:39.997865,images/b'flir_visible_image_2023_06_22_18_44_39_998800'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_39_998800'.tiff,43.93716,0.009060667573537197,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:40.267429,images/b'flir_visible_image_2023_06_22_18_44_40_268974'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_40_268974'.tiff,43.991245,0.009060667573537197,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:40.561176,images/b'flir_visible_image_2023_06_22_18_44_40_562641'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_40_562641'.tiff,44.20734,0.009671499095348693,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:40.908655,images/b'flir_visible_image_2023_06_22_18_44_40_909603'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_40_909603'.tiff,44.27929,0.009366083334442945,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:41.252776,images/b'flir_visible_image_2023_06_22_18_44_41_253698'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_41_253698'.tiff,44.135353,0.009569693841713443,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:41.518024,images/b'flir_visible_image_2023_06_22_18_44_41_519463'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_41_519463'.tiff,44.09934,0.009569693841713443,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:41.858461,images/b'flir_visible_image_2023_06_22_18_44_41_859393'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_41_859393'.tiff,44.06332,0.009467888588078193,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:42.176721,images/b'flir_visible_image_2023_06_22_18_44_42_177628'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_42_177628'.tiff,43.86501,0.009162472827172445,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:42.443424,images/b'flir_visible_image_2023_06_22_18_44_42_444903'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_42_444903'.tiff,43.991245,0.009162472827172445,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:42.714561,images/b'flir_visible_image_2023_06_22_18_44_42_715666'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_42_715666'.tiff,43.61214,0.007228173008102707,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:43.017842,images/b'flir_visible_image_2023_06_22_18_44_43_019277'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_43_019277'.tiff,36.59119,0.0011198577899877433,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:43.345941,images/b'flir_visible_image_2023_06_22_18_44_43_347394'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_43_347394'.tiff,41.348854,0.0035631838772337285,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:43.602732,images/b'flir_visible_image_2023_06_22_18_44_43_604208'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_43_604208'.tiff,41.477776,0.003970404891774726,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:43.929702,images/b'flir_visible_image_2023_06_22_18_44_43_931184'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_43_931184'.tiff,40.089115,0.0020361050727049877,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:44.217352,images/b'flir_visible_image_2023_06_22_18_44_44_218722'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_44_218722'.tiff,35.859283,0.0008144420290819951,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:44.533809,images/b'flir_visible_image_2023_06_22_18_44_44_535244'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_44_535244'.tiff,33.733086,0.0003054157609057482,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:44.859155,images/b'flir_visible_image_2023_06_22_18_44_44_860595'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_44_860595'.tiff,28.447802,0,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:45.186712,images/b'flir_visible_image_2023_06_22_18_44_45_188166'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_45_188166'.tiff,45.549305,0.02300798732156636,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:45.450884,images/b'flir_visible_image_2023_06_22_18_44_45_452393'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_45_452393'.tiff,49.040676,0.017408698371627646,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:45.797091,images/b'flir_visible_image_2023_06_22_18_44_45_798546'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_45_798546'.tiff,49.782448,0.041434738229546506,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:46.081281,images/b'flir_visible_image_2023_06_22_18_44_46_082732'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_46_082732'.tiff,49.66199,0.044896116853144985,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:46.343283,images/b'flir_visible_image_2023_06_22_18_44_46_344793'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_46_344793'.tiff,49.834038,0.04509972736041548,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:46.602851,images/b'flir_visible_image_2023_06_22_18_44_46_604104'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_46_604104'.tiff,49.66199,0.04550694837495648,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:46.948774,images/b'flir_visible_image_2023_06_22_18_44_46_949658'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_46_949658'.tiff,49.765247,0.046219585150403225,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:47.212651,images/b'flir_visible_image_2023_06_22_18_44_47_213460'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_47_213460'.tiff,49.748043,0.04744124819402622,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:47.473273,images/b'flir_visible_image_2023_06_22_18_44_47_474730'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_47_474730'.tiff,49.86842,0.04774666395493196,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:47.761050,images/b'flir_visible_image_2023_06_22_18_44_47_762434'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_47_762434'.tiff,49.73084,0.04683041667221472,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:48.028086,images/b'flir_visible_image_2023_06_22_18_44_48_029284'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_48_029284'.tiff,49.66199,0.04479431159950973,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:48.300945,images/b'flir_visible_image_2023_06_22_18_44_48_301845'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_48_301845'.tiff,49.69642,0.03919502264957102,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:48.660131,images/b'flir_visible_image_2023_06_22_18_44_48_661340'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_48_661340'.tiff,45.620464,0.015678009059828406,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:48.942349,images/b'flir_visible_image_2023_06_22_18_44_48_943809'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_48_943809'.tiff,43.95519,0.008144420290819951,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:49.221239,images/b'flir_visible_image_2023_06_22_18_44_49_222178'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_49_222178'.tiff,43.413086,0.006922757247196959,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:49.572768,images/b'flir_visible_image_2023_06_22_18_44_49_574296'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_49_574296'.tiff,43.122963,0.006108315218114963,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:49.844322,images/b'flir_visible_image_2023_06_22_18_44_49_845622'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_49_845622'.tiff,43.231842,0.005904704710844465,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:50.109713,images/b'flir_visible_image_2023_06_22_18_44_50_111149'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_50_111149'.tiff,43.268112,0.005904704710844465,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:50.392096,images/b'flir_visible_image_2023_06_22_18_44_50_393276'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_50_393276'.tiff,43.37686,0.006515536232655961,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:50.649513,images/b'flir_visible_image_2023_06_22_18_44_50_650842'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_50_650842'.tiff,43.286243,0.006922757247196959,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:50.950757,images/b'flir_visible_image_2023_06_22_18_44_50_951769'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_50_951769'.tiff,32.604836,0.0014252735508934915,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:51.248433,images/b'flir_visible_image_2023_06_22_18_44_51_249137'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_51_249137'.tiff,43.991245,0.008958862319901947,,,
0,0.2,0,0,,,0,0,0,2023-06-22 18:44:51.566876,images/b'flir_visible_image_2023_06_22_18_44_51_568337'.jpg,images/b'flir_thermal_16gray_2023_06_22_18_44_51_568337'.tiff,43.973217,0.007024562500832208,,,
