presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
992.1111645551938,0.2,32.48465602381621,175.66083695929788,184.82476044971685,175.66083695929788,1.8398880051082926,1.8398880051082926,4.129618024687915,2023-07-21 12:00:48.744815,images/flir_visible_image_2023_07_21_12_00_48_747814.jpg,images/flir_thermal_16gray_2023_07_21_12_00_48_747814.tiff,42.77753,0,,,
992.1143837440737,0.2,32.492856567809596,175.66083695929788,184.82476044971685,175.66083695929788,1.812624629194687,1.812624629194687,4.105547871390797,2023-07-21 12:00:49.265902,images/flir_visible_image_2023_07_21_12_00_49_269160.jpg,images/flir_thermal_16gray_2023_07_21_12_00_49_269160.tiff,43.08665,0,,,
992.1143837440737,0.2,32.492856567809596,175.66083695929788,184.82476044971685,175.66083695929788,1.812624629194687,1.812624629194687,4.105547871390797,2023-07-21 12:00:49.868055,images/flir_visible_image_2023_07_21_12_00_49_871266.jpg,images/flir_thermal_16gray_2023_07_21_12_00_49_871266.tiff,43.01399,0,,,
992.1148633045981,0.2,32.5077390386552,175.66083695929788,184.82476044971685,175.66083695929788,1.8085632275149237,1.8085632275149237,4.110406160394831,2023-07-21 12:00:50.415146,images/flir_visible_image_2023_07_21_12_00_50_418376.jpg,images/flir_thermal_16gray_2023_07_21_12_00_50_418376.tiff,43.19556,0,,,
992.1106050848758,0.2,32.52079916838068,175.66083695929788,184.82476044971685,175.66083695929788,1.844626177882077,1.844626177882077,4.157027808774387,2023-07-21 12:00:50.972585,images/flir_visible_image_2023_07_21_12_00_50_975811.jpg,images/flir_thermal_16gray_2023_07_21_12_00_50_975811.tiff,43.249977,0,,,
992.1098737852672,0.2,32.528695992025156,175.66083695929788,184.82476044971685,175.66083695929788,1.8508195819163404,1.8508195819163404,4.168530545124213,2023-07-21 12:00:51.494838,images/flir_visible_image_2023_07_21_12_00_51_498097.jpg,images/flir_thermal_16gray_2023_07_21_12_00_51_498097.tiff,43.35874,0,,,
992.1133768836693,0.2,32.53811143660569,175.66083695929788,184.82476044971685,175.66083695929788,1.8211517426812804,1.8211517426812804,4.142637165690616,2023-07-21 12:00:52.064831,images/flir_visible_image_2023_07_21_12_00_52_069007.jpg,images/flir_thermal_16gray_2023_07_21_12_00_52_069007.tiff,43.304375,0,,,
992.1163789026878,0.2,32.5857961243237,175.66083695929788,184.82476044971685,175.66083695929788,1.7957276263812503,1.7957276263812503,4.144932033388926,2023-07-21 12:00:52.673390,images/flir_visible_image_2023_07_21_12_00_52_676569.jpg,images/flir_thermal_16gray_2023_07_21_12_00_52_676569.tiff,43.340622,0,,,
992.1206238113607,0.2,32.618598346156276,175.66083695929788,184.82476044971685,175.66083695929788,1.7597775767700625,1.7597775767700625,4.12676612340951,2023-07-21 12:00:53.249423,images/flir_visible_image_2023_07_21_12_00_53_252661.jpg,images/flir_thermal_16gray_2023_07_21_12_00_53_252661.tiff,43.37686,0,,,
992.1210330022076,0.2,32.66263838706227,175.66083695929788,184.82476044971685,175.66083695929788,1.7563121539701,1.7563121539701,4.150274920891945,2023-07-21 12:00:53.804708,images/flir_visible_image_2023_07_21_12_00_53_807903.jpg,images/flir_thermal_16gray_2023_07_21_12_00_53_807903.tiff,43.557888,0,,,
992.1148889238942,0.2,32.710019423280116,175.66083695929788,184.82476044971685,175.66083695929788,1.8083462575523583,1.8083462575523583,4.235208969104832,2023-07-21 12:00:54.386030,images/flir_visible_image_2023_07_21_12_00_54_389197.jpg,images/flir_thermal_16gray_2023_07_21_12_00_54_389197.tiff,43.630222,0,,,
992.1148889238942,0.2,32.710019423280116,175.66083695929788,184.82476044971685,175.66083695929788,1.8083462575523583,1.8083462575523583,4.235208969104832,2023-07-21 12:00:54.923241,images/flir_visible_image_2023_07_21_12_00_54_926417.jpg,images/flir_thermal_16gray_2023_07_21_12_00_54_926417.tiff,43.4312,0,,,
992.112903139426,0.2,32.75679303745274,175.66083695929788,184.82476044971685,175.66083695929788,1.8251638910899715,1.8251638910899715,4.282111721616786,2023-07-21 12:00:55.478640,images/flir_visible_image_2023_07_21_12_00_55_481921.jpg,images/flir_thermal_16gray_2023_07_21_12_00_55_481921.tiff,43.630222,0,,,
992.1149905373971,0.2,32.80812255416479,175.66083695929788,184.82476044971685,175.66083695929788,1.8074856922511628,1.8074856922511628,4.2949282959171455,2023-07-21 12:00:56.026113,images/flir_visible_image_2023_07_21_12_00_56_029338.jpg,images/flir_thermal_16gray_2023_07_21_12_00_56_029338.tiff,43.61214,0,,,
992.1158449089644,0.2,32.859755828586664,175.66083695929788,184.82476044971685,175.66083695929788,1.8002500177338447,1.8002500177338447,4.319100988153394,2023-07-21 12:00:56.603873,images/flir_visible_image_2023_07_21_12_00_56_612462.jpg,images/flir_thermal_16gray_2023_07_21_12_00_56_612462.tiff,43.575974,0,,,
992.1157492402717,0.2,32.91290776304604,175.66083695929788,184.82476044971685,175.66083695929788,1.8010602358308745,1.8010602358308745,4.352821243195763,2023-07-21 12:00:57.168061,images/flir_visible_image_2023_07_21_12_00_57_171540.jpg,images/flir_thermal_16gray_2023_07_21_12_00_57_171540.tiff,43.5217,0,,,
992.1214472523163,0.2,32.97061561702285,175.66083695929788,184.82476044971685,175.66083695929788,1.752803885634961,1.752803885634961,4.336831946328033,2023-07-21 12:00:57.678667,images/flir_visible_image_2023_07_21_12_00_57_682122.jpg,images/flir_thermal_16gray_2023_07_21_12_00_57_682122.tiff,43.35874,0,,,
992.1048628087043,0.2,33.02528625338491,175.66083695929788,184.82476044971685,175.66083695929788,1.8932578312920043,1.8932578312920043,4.520998114416983,2023-07-21 12:00:58.186270,images/flir_visible_image_2023_07_21_12_00_58_189746.jpg,images/flir_thermal_16gray_2023_07_21_12_00_58_189746.tiff,43.37686,0,,,
