presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
991.9126046496878,0.2,24.043394837890173,178.8514123897366,186.08064434163123,178.8514123897366,0.33105892150078375,0.33105892150078375,-0.5970747074012479,2023-07-12 12:41:28.103509,images/flir_visible_image_2023_07_12_12_41_28_104601.jpg,images/flir_thermal_16gray_2023_07_12_12_41_28_104601.tiff,28.839916,0.35784,,,
991.9139818883648,0.2,24.04218006894671,178.8514123897366,186.08064434163123,178.8514123897366,0.31939315994918616,0.31939315994918616,-0.6099578101437828,2023-07-12 12:41:28.722442,images/flir_visible_image_2023_07_12_12_41_28_726432.jpg,images/flir_thermal_16gray_2023_07_12_12_41_28_726432.tiff,28.757484,0.430128,,,
991.9109468570256,0.2,24.040357915565618,178.8514123897366,186.08064434163123,178.8514123897366,0.34510110473786426,0.34510110473786426,-0.5843752787731091,2023-07-12 12:41:29.299083,images/flir_visible_image_2023_07_12_12_41_29_303015.jpg,images/flir_thermal_16gray_2023_07_12_12_41_29_303015.tiff,29.066269,0.5483520000000001,,,
991.9070829246295,0.2,24.03701730113992,178.8514123897366,186.08064434163123,178.8514123897366,0.3778302693827982,0.3778302693827982,-0.5524434774027611,2023-07-12 12:41:29.806827,images/flir_visible_image_2023_07_12_12_41_29_810669.jpg,images/flir_thermal_16gray_2023_07_12_12_41_29_810669.tiff,28.881107,0.48672,,,
991.9042306632598,0.2,24.03428407125757,178.8514123897366,186.08064434163123,178.8514123897366,0.4019902127565729,0.4019902127565729,-0.5290394576155961,2023-07-12 12:41:30.344040,images/flir_visible_image_2023_07_12_12_41_30_347860.jpg,images/flir_thermal_16gray_2023_07_12_12_41_30_347860.tiff,28.942863,0.51696,,,
991.9023476265512,0.2,24.035195147874788,178.8514123897366,186.08064434163123,178.8514123897366,0.4179404158713851,0.4179404158713851,-0.5118929106048711,2023-07-12 12:41:30.859584,images/flir_visible_image_2023_07_12_12_41_30_863482.jpg,images/flir_thermal_16gray_2023_07_12_12_41_30_863482.tiff,29.066269,0.552096,,,
991.90501709816,0.2,24.038839454445974,178.8514123897366,186.08064434163123,178.8514123897366,0.39532874797288287,0.39532874797288287,-0.5331188493839818,2023-07-12 12:41:31.374169,images/flir_visible_image_2023_07_12_12_41_31_377886.jpg,images/flir_thermal_16gray_2023_07_12_12_41_31_377886.tiff,29.004585,0.472464,,,
991.9073209633758,0.2,24.04430591460971,178.8514123897366,186.08064434163123,178.8514123897366,0.37581397612385103,0.37581397612385103,-0.5499890123085152,2023-07-12 12:41:31.961323,images/flir_visible_image_2023_07_12_12_41_31_965081.jpg,images/flir_thermal_16gray_2023_07_12_12_41_31_965081.tiff,28.984015,0.522576,,,
991.9042433936968,0.2,24.045520683585003,178.8514123897366,186.08064434163123,178.8514123897366,0.4018823800767848,0.4018823800767848,-0.5221357836846323,2023-07-12 12:41:32.465790,images/flir_visible_image_2023_07_12_12_41_32_469550.jpg,images/flir_thermal_16gray_2023_07_12_12_41_32_469550.tiff,28.922281,0.502848,,,
991.9027258965103,0.2,24.04460960685183,178.8514123897366,186.08064434163123,178.8514123897366,0.41473629013390223,0.41473629013390223,-0.5093446084920004,2023-07-12 12:41:32.984164,images/flir_visible_image_2023_07_12_12_41_32_987920.jpg,images/flir_thermal_16gray_2023_07_12_12_41_32_987920.tiff,28.963442,0.535392,,,
