presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
992.2024047783055,0.2,33.46963840305582,175.66083695929788,184.82476044971685,175.66083695929788,1.067200458402226,1.067200458402226,3.9100695302018096,2023-07-21 12:05:57.689345,images/flir_visible_image_2023_07_21_12_05_57_692626.jpg,images/flir_thermal_16gray_2023_07_21_12_05_57_692626.tiff,43.122963,0,,,
992.1946772669509,0.2,33.47540922620037,175.66083695929788,184.82476044971685,175.66083695929788,1.1326403282064632,1.1326403282064632,3.9837885748448514,2023-07-21 12:05:58.222006,images/flir_visible_image_2023_07_21_12_05_58_225335.jpg,images/flir_thermal_16gray_2023_07_21_12_05_58_225335.tiff,33.338516,0,,,
992.2000368001732,0.2,33.48178750489026,175.66083695929788,184.82476044971685,175.66083695929788,1.087253465728196,1.087253465728196,3.9390496738386105,2023-07-21 12:05:58.778803,images/flir_visible_image_2023_07_21_12_05_58_782080.jpg,images/flir_thermal_16gray_2023_07_21_12_05_58_782080.tiff,36.245087,0,,,
992.2046134307346,0.2,33.48664714613335,175.66083695929788,184.82476044971685,175.66083695929788,1.0484967212255185,1.0484967212255185,3.900483495922174,2023-07-21 12:05:59.325800,images/flir_visible_image_2023_07_21_12_05_59_329028.jpg,images/flir_thermal_16gray_2023_07_21_12_05_59_329028.tiff,41.385704,0,,,
992.2047536451834,0.2,33.5003148886899,175.66083695929788,184.82476044971685,175.66083695929788,1.0473093312841684,1.0473093312841684,3.907622301772875,2023-07-21 12:05:59.834933,images/flir_visible_image_2023_07_21_12_05_59_838185.jpg,images/flir_thermal_16gray_2023_07_21_12_05_59_838185.tiff,41.404125,0,,,
992.2054357147708,0.2,33.506996896999865,175.66083695929788,184.82476044971685,175.66083695929788,1.0415333053129814,1.0415333053129814,3.9055409621033164,2023-07-21 12:06:00.378711,images/flir_visible_image_2023_07_21_12_06_00_382428.jpg,images/flir_thermal_16gray_2023_07_21_12_06_00_382428.tiff,41.84534,0,,,
992.2054357147708,0.2,33.506996896999865,175.66083695929788,184.82476044971685,175.66083695929788,1.0415333053129814,1.0415333053129814,3.9055409621033164,2023-07-21 12:06:00.915754,images/flir_visible_image_2023_07_21_12_06_00_919002.jpg,images/flir_thermal_16gray_2023_07_21_12_06_00_919002.tiff,42.028698,0,,,
992.2025040144204,0.2,33.51671618279661,175.66083695929788,184.82476044971685,175.66083695929788,1.0663600872406676,1.0663600872406676,3.9381463117085787,2023-07-21 12:06:01.437752,images/flir_visible_image_2023_07_21_12_06_01_440954.jpg,images/flir_thermal_16gray_2023_07_21_12_06_01_440954.tiff,42.083652,0,,,
992.208806568274,0.2,33.52157582613154,175.66083695929788,184.82476044971685,175.66083695929788,1.012987676621492,1.012987676621492,3.883901356516162,2023-07-21 12:06:02.022619,images/flir_visible_image_2023_07_21_12_06_02_026349.jpg,images/flir_thermal_16gray_2023_07_21_12_06_02_026349.tiff,42.321484,0,,,
992.200533953476,0.2,33.53433239127044,175.66083695929788,184.82476044971685,175.66083695929788,1.0830433650131681,1.0830433650131681,3.9668814445261376,2023-07-21 12:06:02.654824,images/flir_visible_image_2023_07_21_12_06_02_655076.jpg,images/flir_thermal_16gray_2023_07_21_12_06_02_655076.tiff,42.266644,0,,,
