presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
991.8866933505335,0.2,25.539396596292864,178.8514123897366,186.08064434163123,178.8514123897366,0.5505404168210646,0.5505404168210646,0.5658770999028491,2023-07-12 12:31:38.330760,images/flir_visible_image_2023_07_12_12_31_38_335721.jpg,images/flir_thermal_16gray_2023_07_12_12_31_38_335721.tiff,29.88536,0.886464,,,
991.8817076410745,0.2,25.54152248118919,178.8514123897366,186.08064434163123,178.8514123897366,0.5927723697830061,0.5927723697830061,0.6113217427662221,2023-07-12 12:31:39.446034,images/flir_visible_image_2023_07_12_12_31_39_450328.jpg,images/flir_thermal_16gray_2023_07_12_12_31_39_450328.tiff,29.86496,0.88992,,,
991.8856877042605,0.2,25.54698904260697,178.8514123897366,186.08064434163123,178.8514123897366,0.5590588307905193,0.5590588307905193,0.5795201404208967,2023-07-12 12:31:40.200731,images/flir_visible_image_2023_07_12_12_31_40_204377.jpg,images/flir_thermal_16gray_2023_07_12_12_31_40_204377.tiff,30.190916,0.89352,,,
991.8892284160066,0.2,25.557314770734433,178.8514123897366,186.08064434163123,178.8514123897366,0.5290669559128958,0.5290669559128958,0.5546412056872043,2023-07-12 12:31:40.993330,images/flir_visible_image_2023_07_12_12_31_40_996809.jpg,images/flir_thermal_16gray_2023_07_12_12_31_40_996809.tiff,30.190916,0.89352,,,
991.8856921564277,0.2,25.555188885424286,178.8514123897366,186.08064434163123,178.8514123897366,0.5590211183067026,0.5590211183067026,0.5846049465501721,2023-07-12 12:31:41.689527,images/flir_visible_image_2023_07_12_12_31_41_693072.jpg,images/flir_thermal_16gray_2023_07_12_12_31_41_693072.tiff,30.02806,0.8876160000000001,,,
991.8737610685521,0.2,25.555188885424286,178.8514123897366,186.08064434163123,178.8514123897366,0.6600849661585357,0.6600849661585357,0.6901829556377663,2023-07-12 12:31:42.350324,images/flir_visible_image_2023_07_12_12_31_42_353783.jpg,images/flir_thermal_16gray_2023_07_12_12_31_42_353783.tiff,30.10952,0.9007200000000001,,,
991.8716787741774,0.20000000000000004,25.557011072829575,178.8514123897366,186.08064434163123,178.8514123897366,0.6777234152045821,0.6777234152045821,0.7097487688334354,2023-07-12 12:31:43.033477,images/flir_visible_image_2023_07_12_12_31_43_037165.jpg,images/flir_thermal_16gray_2023_07_12_12_31_43_037165.tiff,30.068798,0.884016,,,
991.8716787741774,0.2,25.557011072829575,178.8514123897366,186.08064434163123,178.8514123897366,0.6777234152045821,0.6777234152045821,0.7097487688334354,2023-07-12 12:31:43.714391,images/flir_visible_image_2023_07_12_12_31_43_717910.jpg,images/flir_thermal_16gray_2023_07_12_12_31_43_717910.tiff,29.905758,0.9074880000000001,,,
991.8644174577659,0.2,25.553670395951144,178.8514123897366,186.08064434163123,178.8514123897366,0.7392319365511355,0.7392319365511355,0.771915592681637,2023-07-12 12:31:44.371318,images/flir_visible_image_2023_07_12_12_31_44_374791.jpg,images/flir_thermal_16gray_2023_07_12_12_31_44_374791.tiff,30.150225,0.9128160000000001,,,
991.8724344656856,0.2,25.553366698059925,178.8514123897366,186.08064434163123,178.8514123897366,0.671322190890578,0.671322190890578,0.7007827096877861,2023-07-12 12:31:45.020648,images/flir_visible_image_2023_07_12_12_31_45_024145.jpg,images/flir_thermal_16gray_2023_07_12_12_31_45_024145.tiff,29.844555,0.885744,,,
