presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
992.2720077331855,0.2,29.486653422417135,175.66083695929788,184.82476044971685,175.66083695929788,0.4777914775952752,0.4777914775952752,0.8346522620026633,2023-07-21 12:02:52.350340,images/flir_visible_image_2023_07_21_12_02_52_356155.jpg,images/flir_thermal_16gray_2023_07_21_12_02_52_356155.tiff,38.66493,0,,,
992.2720077331855,0.2,29.486653422417135,175.66083695929788,184.82476044971685,175.66083695929788,0.4777914775952752,0.4777914775952752,0.8346522620026633,2023-07-21 12:02:52.877967,images/flir_visible_image_2023_07_21_12_02_52_881209.jpg,images/flir_thermal_16gray_2023_07_21_12_02_52_881209.tiff,38.759163,0,,,
992.2779995932572,0.2,29.544055126811962,175.66083695929788,184.82476044971685,175.66083695929788,0.42705301086712666,0.42705301086712666,0.8161622091441529,2023-07-21 12:02:53.459435,images/flir_visible_image_2023_07_21_12_02_53_462655.jpg,images/flir_thermal_16gray_2023_07_21_12_02_53_462655.tiff,38.890965,0,,,
992.2728665165705,0.2,29.605101428426337,175.66083695929788,184.82476044971685,175.66083695929788,0.47051937127810106,0.47051937127810106,0.8996181480052599,2023-07-21 12:02:53.964533,images/flir_visible_image_2023_07_21_12_02_53_967758.jpg,images/flir_thermal_16gray_2023_07_21_12_02_53_967758.tiff,38.70263,0,,,
992.2672889924662,0.2,29.673133181852812,175.66083695929788,184.82476044971685,175.66083695929788,0.5177494726709142,0.5177494726709142,0.9913644702233739,2023-07-21 12:02:54.562552,images/flir_visible_image_2023_07_21_12_02_54_563142.jpg,images/flir_thermal_16gray_2023_07_21_12_02_54_563142.tiff,38.646072,0,,,
992.2640231249779,0.2,29.738431570266492,175.66083695929788,184.82476044971685,175.66083695929788,0.5454047201029368,0.5454047201029368,1.0607231636594179,2023-07-21 12:02:55.124976,images/flir_visible_image_2023_07_21_12_02_55_128258.jpg,images/flir_thermal_16gray_2023_07_21_12_02_55_128258.tiff,38.66493,0,,,
992.2629795193977,0.2,29.798870590559478,175.66083695929788,184.82476044971685,175.66083695929788,0.5542419498363245,0.5542419498363245,1.1071768965114757,2023-07-21 12:02:55.684938,images/flir_visible_image_2023_07_21_12_02_55_688208.jpg,images/flir_thermal_16gray_2023_07_21_12_02_55_688208.tiff,38.759163,0,,,
992.2691777782011,0.2,29.90820762608421,175.66083695929788,184.82476044971685,175.66083695929788,0.5017553372142913,0.5017553372142913,1.1186596349148488,2023-07-21 12:02:56.238235,images/flir_visible_image_2023_07_21_12_02_56_241675.jpg,images/flir_thermal_16gray_2023_07_21_12_02_56_241675.tiff,38.985012,0,,,
992.2731508911867,0.2,29.966520771942328,175.66083695929788,184.82476044971685,175.66083695929788,0.468111311793848,0.468111311793848,1.118777577871981,2023-07-21 12:02:56.773073,images/flir_visible_image_2023_07_21_12_02_56_776541.jpg,images/flir_thermal_16gray_2023_07_21_12_02_56_776541.tiff,38.570618,0,,,
992.2731508911867,0.2,29.966520771942328,175.66083695929788,184.82476044971685,175.66083695929788,0.468111311793848,0.468111311793848,1.118777577871981,2023-07-21 12:02:57.417372,images/flir_visible_image_2023_07_21_12_02_57_420784.jpg,images/flir_thermal_16gray_2023_07_21_12_02_57_420784.tiff,38.872143,0,,,
992.2674041575234,0.2,30.027263676776442,175.66083695929788,184.82476044971685,175.66083695929788,0.5167742604874093,0.5167742604874093,1.207629574406667,2023-07-21 12:02:57.960844,images/flir_visible_image_2023_07_21_12_02_57_964151.jpg,images/flir_thermal_16gray_2023_07_21_12_02_57_964151.tiff,38.68378,0,,,
992.2658479054215,0.2,30.094688354395497,175.66083695929788,184.82476044971685,175.66083695929788,0.5299525364079898,0.5299525364079898,1.2629760316741567,2023-07-21 12:02:58.506062,images/flir_visible_image_2023_07_21_12_02_58_509276.jpg,images/flir_thermal_16gray_2023_07_21_12_02_58_509276.tiff,38.778,0,,,
992.2691882945337,0.2,30.168187391123887,175.66083695929788,184.82476044971685,175.66083695929788,0.5016662855494474,0.5016662855494474,1.2780775323321905,2023-07-21 12:02:59.061296,images/flir_visible_image_2023_07_21_12_02_59_064532.jpg,images/flir_thermal_16gray_2023_07_21_12_02_59_064532.tiff,38.721478,0,,,
992.2817441519646,0.2,30.251405389109483,175.66083695929788,184.82476044971685,175.66083695929788,0.39534459138093325,0.39534459138093325,1.2163366486826135,2023-07-21 12:02:59.642750,images/flir_visible_image_2023_07_21_12_02_59_645969.jpg,images/flir_thermal_16gray_2023_07_21_12_02_59_645969.tiff,39.022614,0,,,
992.2802705420661,0.2,30.328245441141554,175.66083695929788,184.82476044971685,175.66083695929788,0.40782291023552375,0.40782291023552375,1.2766957339442513,2023-07-21 12:03:00.235061,images/flir_visible_image_2023_07_21_12_03_00_238281.jpg,images/flir_thermal_16gray_2023_07_21_12_03_00_238281.tiff,38.778,0,,,
992.2941856093313,0.2,30.48800009053748,175.66083695929788,184.82476044971685,175.66083695929788,0.2899926995280282,0.2899926995280282,1.249555340695082,2023-07-21 12:03:00.858941,images/flir_visible_image_2023_07_21_12_03_00_862182.jpg,images/flir_thermal_16gray_2023_07_21_12_03_00_862182.tiff,38.947403,0,,,
992.2967003616944,0.2,30.562106916826544,175.66083695929788,184.82476044971685,175.66083695929788,0.26869838532286394,0.26869838532286394,1.2723544829081845,2023-07-21 12:03:01.446735,images/flir_visible_image_2023_07_21_12_03_01_454097.jpg,images/flir_thermal_16gray_2023_07_21_12_03_01_454097.tiff,38.947403,0,,,
992.2945024726886,0.2,30.641680715495387,175.66083695929788,184.82476044971685,175.66083695929788,0.28730957492533094,0.28730957492533094,1.340883085503748,2023-07-21 12:03:01.952668,images/flir_visible_image_2023_07_21_12_03_01_955933.jpg,images/flir_thermal_16gray_2023_07_21_12_03_01_955933.tiff,38.90978,0,,,
992.302046474851,0.2,30.72611406811857,175.66083695929788,184.82476044971685,175.66083695929788,0.22342893855571333,0.22342893855571333,1.3247461292521336,2023-07-21 12:03:02.476769,images/flir_visible_image_2023_07_21_12_03_02_479956.jpg,images/flir_thermal_16gray_2023_07_21_12_03_02_479956.tiff,38.985012,0,,,
992.302046474851,0.2,30.72611406811857,175.66083695929788,184.82476044971685,175.66083695929788,0.22342893855571333,0.22342893855571333,1.3247461292521336,2023-07-21 12:03:03.017380,images/flir_visible_image_2023_07_21_12_03_03_020589.jpg,images/flir_thermal_16gray_2023_07_21_12_03_03_020589.tiff,39.07899,0,,,
992.3123719784032,0.2,30.8132809667781,175.66083695929788,184.82476044971685,175.66083695929788,0.13599591366406116,0.13599591366406116,1.2852122052034929,2023-07-21 12:03:03.553645,images/flir_visible_image_2023_07_21_12_03_03_556847.jpg,images/flir_thermal_16gray_2023_07_21_12_03_03_556847.tiff,38.96621,0,,,
992.3157093505481,0.2,30.898321933763714,175.66083695929788,184.82476044971685,175.66083695929788,0.10773628314697703,0.10773628314697703,1.307235943388747,2023-07-21 12:03:04.100029,images/flir_visible_image_2023_07_21_12_03_04_103256.jpg,images/flir_thermal_16gray_2023_07_21_12_03_04_103256.tiff,38.890965,0,,,
992.3083265291425,0.2,30.98002208956468,175.66083695929788,184.82476044971685,175.66083695929788,0.17025138196578382,0.17025138196578382,1.4237335223258754,2023-07-21 12:03:04.739760,images/flir_visible_image_2023_07_21_12_03_04_743020.jpg,images/flir_thermal_16gray_2023_07_21_12_03_04_743020.tiff,39.22919,0,,,
992.3010774055824,0.2,31.06597438688243,175.66083695929788,184.82476044971685,175.66083695929788,0.23163474154924302,0.23163474154924302,1.5416680319828515,2023-07-21 12:03:05.296041,images/flir_visible_image_2023_07_21_12_03_05_299532.jpg,images/flir_thermal_16gray_2023_07_21_12_03_05_299532.tiff,39.3792,0,,,
