presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132
991.7203828408842,0.2,25.961233990457753,178.8514123897366,186.08064434163123,178.8514123897366,1.9593830713959903,1.9593830713959903,2.3032913159414363,2023-07-12 12:43:42.019611,images/flir_visible_image_2023_07_12_12_43_42_023393.jpg,images/flir_thermal_16gray_2023_07_12_12_43_42_023393.tiff,29.435637,0,,,
991.7173974296834,0.2,25.97277456914219,178.8514123897366,186.08064434163123,178.8514123897366,1.9846747100451978,1.9846747100451978,2.3370196096270206,2023-07-12 12:43:42.601089,images/flir_visible_image_2023_07_12_12_43_42_604752.jpg,images/flir_thermal_16gray_2023_07_12_12_43_42_604752.tiff,29.619843,0,,,
991.723007088896,0.2,25.98127815448645,178.8514123897366,186.08064434163123,178.8514123897366,1.9371511656438543,1.9371511656438543,2.292655911966733,2023-07-12 12:43:43.131789,images/flir_visible_image_2023_07_12_12_43_43_135499.jpg,images/flir_thermal_16gray_2023_07_12_12_43_43_135499.tiff,29.476599,0,,,
991.723007088896,0.2,25.98127815448645,178.8514123897366,186.08064434163123,178.8514123897366,1.9371511656438543,1.9371511656438543,2.292655911966733,2023-07-12 12:43:43.647472,images/flir_visible_image_2023_07_12_12_43_43_651207.jpg,images/flir_thermal_16gray_2023_07_12_12_43_43_651207.tiff,29.435637,0,,,
991.721794109611,0.2,25.989781740722016,178.8514123897366,186.08064434163123,178.8514123897366,1.9474271858524332,1.9474271858524332,2.3087621948994297,2023-07-12 12:43:44.170311,images/flir_visible_image_2023_07_12_12_43_44_174034.jpg,images/flir_thermal_16gray_2023_07_12_12_43_44_174034.tiff,29.271631,0,,,
991.7194479364293,0.2,25.995552031889474,178.8514123897366,186.08064434163123,178.8514123897366,1.9673033357269674,1.9673033357269674,2.333191980967058,2023-07-12 12:43:44.684537,images/flir_visible_image_2023_07_12_12_43_44_688406.jpg,images/flir_thermal_16gray_2023_07_12_12_43_44_688406.tiff,29.41515,0,,,
991.7186162914027,0.2,26.00223342217505,178.8514123897366,186.08064434163123,178.8514123897366,1.9743488184594469,1.9743488184594469,2.344771836927066,2023-07-12 12:43:45.204478,images/flir_visible_image_2023_07_12_12_43_45_208116.jpg,images/flir_thermal_16gray_2023_07_12_12_43_45_208116.tiff,29.435637,0,,,
991.7162147778367,0.2,26.002840821319204,178.8514123897366,186.08064434163123,178.8514123897366,1.9946938504720322,1.9946938504720322,2.366441365487617,2023-07-12 12:43:45.725568,images/flir_visible_image_2023_07_12_12_43_45_731038.jpg,images/flir_thermal_16gray_2023_07_12_12_43_45_731038.tiff,29.189533,0,,,
991.7111657710458,0.2,25.9998038256439,178.8514123897366,186.08064434163123,178.8514123897366,2.0374679237413886,2.0374679237413886,2.409282254380514,2023-07-12 12:43:46.258345,images/flir_visible_image_2023_07_12_12_43_46_262300.jpg,images/flir_thermal_16gray_2023_07_12_12_43_46_262300.tiff,29.23059,0,,,
991.7130072332101,0.2,25.993729834634358,178.8514123897366,186.08064434163123,178.8514123897366,2.0218674415226587,2.0218674415226587,2.389132844705017,2023-07-12 12:43:46.792047,images/flir_visible_image_2023_07_12_12_43_46_795788.jpg,images/flir_thermal_16gray_2023_07_12_12_43_46_795788.tiff,29.169,0,,,
991.7121330784172,0.2,25.987048445049094,178.8514123897366,186.08064434163123,178.8514123897366,2.029273095130634,2.029273095130634,2.3926714828982654,2023-07-12 12:43:47.404248,images/flir_visible_image_2023_07_12_12_43_47_407978.jpg,images/flir_thermal_16gray_2023_07_12_12_43_47_407978.tiff,29.23059,0,,,
991.6852929795056,0.2,25.982189252969057,178.8514123897366,186.08064434163123,178.8514123897366,2.2566592809988038,2.2566592809988038,2.627508720915017,2023-07-12 12:43:47.998286,images/flir_visible_image_2023_07_12_12_43_48_002152.jpg,images/flir_thermal_16gray_2023_07_12_12_43_48_002152.tiff,29.292145,0,,,
991.6953356834622,0.2,25.983100351461893,178.8514123897366,186.08064434163123,178.8514123897366,2.1715780815800656,2.1715780815800656,2.5390682201558548,2023-07-12 12:43:48.549441,images/flir_visible_image_2023_07_12_12_43_48_553236.jpg,images/flir_thermal_16gray_2023_07_12_12_43_48_553236.tiff,29.312656,0,,,
991.6977370903796,0.2,25.98249295246553,178.8514123897366,186.08064434163123,178.8514123897366,2.15123360625671,2.15123360625671,2.5174001324960216,2023-07-12 12:43:49.136165,images/flir_visible_image_2023_07_12_12_43_49_140675.jpg,images/flir_thermal_16gray_2023_07_12_12_43_49_140675.tiff,29.312656,0,,,
991.6984328901947,0.2,25.981885553473717,178.8514123897366,186.08064434163123,178.8514123897366,2.1453388683972037,2.1453388683972037,2.5108499163481497,2023-07-12 12:43:49.751679,images/flir_visible_image_2023_07_12_12_43_49_755850.jpg,images/flir_thermal_16gray_2023_07_12_12_43_49_755850.tiff,29.333162,0,,,
991.7045595018765,0.2,25.98249295246553,178.8514123897366,186.08064434163123,178.8514123897366,2.09343504712362,2.09343504712362,2.456929399877964,2023-07-12 12:43:50.396730,images/flir_visible_image_2023_07_12_12_43_50_401469.jpg,images/flir_thermal_16gray_2023_07_12_12_43_50_401469.tiff,29.497074,0,,,
991.6987468920609,0.2,25.983100351461893,178.8514123897366,186.08064434163123,178.8514123897366,2.1426786809638543,2.1426786809638543,2.50883261815423,2023-07-12 12:43:50.911408,images/flir_visible_image_2023_07_12_12_43_50_916421.jpg,images/flir_thermal_16gray_2023_07_12_12_43_50_916421.tiff,29.12792,0,,,
991.6919244752645,0.2,25.983100351461893,178.8514123897366,186.08064434163123,178.8514123897366,2.200477559298349,2.200477559298349,2.5693039423895527,2023-07-12 12:43:51.475502,images/flir_visible_image_2023_07_12_12_43_51_480371.jpg,images/flir_thermal_16gray_2023_07_12_12_43_51_480371.tiff,33.160503,0,,,
991.6923615154385,0.2,25.986441046023174,178.8514123897366,186.08064434163123,178.8514123897366,2.196774986083227,2.196774986083227,2.5675369528890144,2023-07-12 12:43:52.041280,images/flir_visible_image_2023_07_12_12_43_52_045500.jpg,images/flir_thermal_16gray_2023_07_12_12_43_52_045500.tiff,33.239655,0,,,
