,presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132,rule_verde,rule_naranja,rule_rojo,alert_prob
10,990.1620315786314,0.5,25.751985361673,183.77576589554695,194.5223799432893,183.77576589554695,10.245372615484058,10.245372615484058,7.544239408350165,2023-07-21 12:29:34.340300,images/flir_visible_image_2023_07_21_12_29_34_343540.jpg,images/flir_thermal_16gray_2023_07_21_12_29_34_343540.tiff,182.24362,0.0531120116386693,,,,0.0,0.9864495315293894,0.0,0.5
11,990.1907364402338,0.5,25.64812049527618,183.77576589554695,194.5223799432893,183.77576589554695,10.00188569192352,10.00188569192352,7.219415456302642,2023-07-21 12:29:34.890422,images/flir_visible_image_2023_07_21_12_29_34_893679.jpg,images/flir_thermal_16gray_2023_07_21_12_29_34_893679.tiff,182.24362,0.0676927623629383,,,,0.0,0.861020765549649,0.0,0.5
12,990.1640841969177,0.5,25.54790013621241,183.77576589554695,194.5223799432893,183.77576589554695,10.227961238795586,10.227961238795586,7.388071104829464,2023-07-21 12:29:35.490396,images/flir_visible_image_2023_07_21_12_29_35_493650.jpg,images/flir_thermal_16gray_2023_07_21_12_29_35_493650.tiff,182.24362,0.0434483793424036,,,,0.0,1.0,0.0,0.5
13,990.1560067234587,0.5,25.45375385108137,183.77576589554695,194.5223799432893,183.77576589554695,10.296478741763622,10.296478741763622,7.39603204818755,2023-07-21 12:29:36.069657,images/flir_visible_image_2023_07_21_12_29_36_072928.jpg,images/flir_thermal_16gray_2023_07_21_12_29_36_072928.tiff,182.24362,0.3877242034998509,,,,0.0,0.0,0.5070728704610616,1.0
14,990.2047254102469,0.7727893114997717,25.378436901638725,183.77576589554695,194.5223799432893,183.77576589554695,9.883227331437638,9.883227331437638,6.913366046907527,2023-07-21 12:29:36.624421,images/flir_visible_image_2023_07_21_12_29_36_627673.jpg,images/flir_thermal_16gray_2023_07_21_12_29_36_627673.tiff,182.24362,0.7727893114997717,,,,0.0,0.0,0.5583743251375685,1.0
15,990.218822342702,0.7550038810812856,25.311016143302915,183.77576589554695,194.5223799432893,183.77576589554695,9.76365457636672,9.76365457636672,6.742981565898589,2023-07-21 12:29:37.273635,images/flir_visible_image_2023_07_21_12_29_37_276933.jpg,images/flir_thermal_16gray_2023_07_21_12_29_37_276933.tiff,182.24362,0.7550038810812856,,,,0.0,0.0,0.6085929257786526,1.0
16,990.1839349939268,0.7662984102441941,25.246936105106784,183.77576589554695,194.5223799432893,183.77576589554695,10.05957795426636,10.05957795426636,7.008790856460166,2023-07-21 12:29:37.813529,images/flir_visible_image_2023_07_21_12_29_37_816755.jpg,images/flir_thermal_16gray_2023_07_21_12_29_37_816755.tiff,182.24362,0.7662984102441941,,,,0.0,0.0,0.5449755149638393,1.0
17,990.2186844270803,1.0,25.183767207041296,183.77576589554695,194.5223799432893,183.77576589554695,9.764824395174657,9.764824395174657,6.658393353211011,2023-07-21 12:29:38.354295,images/flir_visible_image_2023_07_21_12_29_38_357561.jpg,images/flir_thermal_16gray_2023_07_21_12_29_38_357561.tiff,182.24362,1.1959175733258305,,,,0.0,0.0,1.0,1.0
18,990.234987738165,1.0,25.13001294309652,183.77576589554695,194.5223799432893,183.77576589554695,9.62653843687761,9.62653843687761,6.477795622908786,2023-07-21 12:29:38.929069,images/flir_visible_image_2023_07_21_12_29_38_932279.jpg,images/flir_thermal_16gray_2023_07_21_12_29_38_932279.tiff,182.24362,1.3481004427003405,,,,0.0,0.0,1.0,1.0
19,990.2619343796476,1.0,25.08779916756541,183.77576589554695,194.5223799432893,183.77576589554695,9.397978960157047,9.397978960157047,6.210805109772963,2023-07-21 12:29:39.510865,images/flir_visible_image_2023_07_21_12_29_39_514096.jpg,images/flir_thermal_16gray_2023_07_21_12_29_39_514096.tiff,182.24362,1.2998532659372417,,,,0.0,0.0,1.0,1.0
20,990.2263015258472,1.0,25.057125862433168,183.77576589554695,194.5223799432893,183.77576589554695,9.700215338910908,9.700215338910908,6.505567757962609,2023-07-21 12:29:40.149819,images/flir_visible_image_2023_07_21_12_29_40_153101.jpg,images/flir_thermal_16gray_2023_07_21_12_29_40_153101.tiff,182.24362,1.5162600600558418,,,,0.0,0.0,1.0,1.0
21,990.240367820717,1.0,25.03586714290805,183.77576589554695,194.5223799432893,183.77576589554695,9.580904560912671,9.580904560912671,6.36673484349302,2023-07-21 12:29:40.653418,images/flir_visible_image_2023_07_21_12_29_40_656681.jpg,images/flir_thermal_16gray_2023_07_21_12_29_40_656681.tiff,182.24362,1.5120966814214811,,,,0.0,0.0,1.0,1.0
22,990.249007258702,1.0,25.013393645467296,183.77576589554695,194.5223799432893,183.77576589554695,9.507625242640046,9.507625242640046,6.275132772577507,2023-07-21 12:29:41.211325,images/flir_visible_image_2023_07_21_12_29_41_214560.jpg,images/flir_thermal_16gray_2023_07_21_12_29_41_214560.tiff,182.24362,1.587469171513123,,,,0.0,0.0,1.0,1.0
23,990.2505796751844,1.0,24.98666841337108,183.77576589554695,194.5223799432893,183.77576589554695,9.49428813355462,9.49428813355462,6.243219703458351,2023-07-21 12:29:41.727327,images/flir_visible_image_2023_07_21_12_29_41_730577.jpg,images/flir_thermal_16gray_2023_07_21_12_29_41_730577.tiff,182.24362,1.5531136300393988,,,,0.0,0.0,1.0,1.0
24,990.2505796751844,1.0,24.98666841337108,183.77576589554695,194.5223799432893,183.77576589554695,9.49428813355462,9.49428813355462,6.243219703458351,2023-07-21 12:29:42.270976,images/flir_visible_image_2023_07_21_12_29_42_274192.jpg,images/flir_thermal_16gray_2023_07_21_12_29_42_274192.tiff,182.24362,1.64198016696947,,,,0.0,0.0,1.0,1.0
25,990.2554276268615,1.0,24.95781732042217,183.77576589554695,194.5223799432893,183.77576589554695,9.453168308531076,9.453168308531076,6.180893963882738,2023-07-21 12:29:42.798367,images/flir_visible_image_2023_07_21_12_29_42_801639.jpg,images/flir_thermal_16gray_2023_07_21_12_29_42_801639.tiff,182.24362,1.5232457285634633,,,,0.0,0.0,1.0,1.0
26,990.2593156899504,1.0,24.908922333695227,183.77576589554695,194.5223799432893,183.77576589554695,9.42019027707542,9.42019027707542,6.113577130054409,2023-07-21 12:29:43.327570,images/flir_visible_image_2023_07_21_12_29_43_330762.jpg,images/flir_thermal_16gray_2023_07_21_12_29_43_330762.tiff,182.24362,1.47588005108996,,,,0.0,0.0,1.0,1.0
27,990.2556410100684,1.0,24.880071268394957,183.77576589554695,194.5223799432893,183.77576589554695,9.45135841796818,9.45135841796818,6.126663228916272,2023-07-21 12:29:43.858889,images/flir_visible_image_2023_07_21_12_29_43_862114.jpg,images/flir_thermal_16gray_2023_07_21_12_29_43_862114.tiff,182.24362,1.559700971566781,,,,0.0,0.0,1.0,1.0
28,990.3333026296588,1.0,24.85304238494864,183.77576589554695,194.5223799432893,183.77576589554695,8.792662922186082,8.792662922186082,5.421548480130412,2023-07-21 12:29:44.406151,images/flir_visible_image_2023_07_21_12_29_44_409623.jpg,images/flir_thermal_16gray_2023_07_21_12_29_44_409623.tiff,182.24362,1.5149406508409733,,,,0.0,0.0,1.0,1.0
29,990.4116057724289,1.0,24.8448426130992,183.77576589554695,194.5223799432893,183.77576589554695,8.128568620700918,8.128568620700918,4.723539037587415,2023-07-21 12:29:44.958623,images/flir_visible_image_2023_07_21_12_29_44_961828.jpg,images/flir_thermal_16gray_2023_07_21_12_29_44_961828.tiff,182.24362,1.4169070534116184,,,,0.0,0.0,1.0,1.0
30,990.3901234702256,1.0,24.863671720061053,183.77576589554695,194.5223799432893,183.77576589554695,8.310757260959463,8.310757260959463,4.926122177113484,2023-07-21 12:29:45.516049,images/flir_visible_image_2023_07_21_12_29_45_519314.jpg,images/flir_thermal_16gray_2023_07_21_12_29_45_519314.tiff,182.24362,1.318817448227135,,,,0.0,0.0,1.0,1.0
31,990.3434293927072,1.0,24.900115165305056,183.77576589554695,194.5223799432893,183.77576589554695,8.70677475953363,8.70677475953363,5.363551063306602,2023-07-21 12:29:46.049521,images/flir_visible_image_2023_07_21_12_29_46_052754.jpg,images/flir_thermal_16gray_2023_07_21_12_29_46_052754.tiff,182.24362,1.343420518297001,,,,0.0,0.0,1.0,1.0
32,990.3097835462844,1.0,24.94749166859676,183.77576589554695,194.5223799432893,183.77576589554695,8.992138177320413,8.992138177320413,5.693004448162014,2023-07-21 12:29:46.580550,images/flir_visible_image_2023_07_21_12_29_46_583798.jpg,images/flir_thermal_16gray_2023_07_21_12_29_46_583798.tiff,182.24362,1.04949043095142,,,,0.0,0.0,0.7812877104479267,1.0
33,990.3097835462844,0.6552031561522745,24.94749166859676,183.77576589554695,194.5223799432893,183.77576589554695,8.992138177320413,8.992138177320413,5.693004448162014,2023-07-21 12:29:47.171378,images/flir_visible_image_2023_07_21_12_29_47_174877.jpg,images/flir_thermal_16gray_2023_07_21_12_29_47_174877.tiff,182.24362,0.6552031561522745,,,,0.0,0.0,0.8879314232120287,1.0
34,990.2816116793912,0.5,25.001245811604896,183.77576589554695,194.5223799432893,183.77576589554695,9.231080699045634,9.231080699045634,5.978411994181698,2023-07-21 12:29:47.738726,images/flir_visible_image_2023_07_21_12_29_47_742227.jpg,images/flir_thermal_16gray_2023_07_21_12_29_47_742227.tiff,182.24362,0.3542519529065752,,,,0.0,0.0,0.7655104640530177,1.0
35,990.2602978441728,0.5,25.060162822820075,183.77576589554695,194.5223799432893,183.77576589554695,9.411859792821332,9.411859792821332,6.206689883764625,2023-07-21 12:29:48.341203,images/flir_visible_image_2023_07_21_12_29_48_344447.jpg,images/flir_thermal_16gray_2023_07_21_12_29_48_344447.tiff,182.24362,0.020329617152494,,,,0.0,1.0,0.0,0.5
36,990.2289976816012,0.2,25.123331624642837,183.77576589554695,194.5223799432893,183.77576589554695,9.677346350381583,9.677346350381583,6.526327448825413,2023-07-21 12:29:48.850296,images/flir_visible_image_2023_07_21_12_29_48_853497.jpg,images/flir_thermal_16gray_2023_07_21_12_29_48_853497.tiff,48.311913,0.0,,,,0.08440437316894532,0.9155956268310547,0.0,0.4746786880493164
37,990.1484090815115,0.2,25.180426545532196,183.77576589554695,194.5223799432893,183.77576589554695,10.360926467126234,10.360926467126234,7.278492310290744,2023-07-21 12:29:49.360711,images/flir_visible_image_2023_07_21_12_29_49_364001.jpg,images/flir_thermal_16gray_2023_07_21_12_29_49_364001.tiff,48.57267,0.0,,,,0.0713665008544922,0.9286334991455077,0.0,0.4785900497436523
38,990.1112143024,0.2,25.22264036926083,183.77576589554695,194.5223799432893,183.77576589554695,10.6764405212229,10.6764405212229,7.636508468304157,2023-07-21 12:29:49.865852,images/flir_visible_image_2023_07_21_12_29_49_869144.jpg,images/flir_thermal_16gray_2023_07_21_12_29_49_869144.tiff,49.765247,0.0,,,,0.011737632751464847,0.9882623672485351,0.0,0.4964787101745605
39,990.189184743428,0.2,25.232662359415645,183.77576589554695,194.5223799432893,183.77576589554695,10.01504770232259,10.01504770232259,6.952651410997504,2023-07-21 12:29:50.460078,images/flir_visible_image_2023_07_21_12_29_50_463308.jpg,images/flir_thermal_16gray_2023_07_21_12_29_50_463308.tiff,50.31453,0.0,,,,0.0,1.0,0.0,0.5
40,990.2037694519712,0.2,25.21990709943348,183.77576589554695,194.5223799432893,183.77576589554695,9.89133599398764,9.89133599398764,6.814862891508824,2023-07-21 12:29:50.980109,images/flir_visible_image_2023_07_21_12_29_50_983362.jpg,images/flir_thermal_16gray_2023_07_21_12_29_50_983362.tiff,49.351715,0.0,,,,0.03241424560546875,0.9675857543945312,0.0,0.49027572631835936
41,990.2037694519712,0.2,25.21990709943348,183.77576589554695,194.5223799432893,183.77576589554695,9.89133599398764,9.89133599398764,6.814862891508824,2023-07-21 12:29:51.510897,images/flir_visible_image_2023_07_21_12_29_51_514148.jpg,images/flir_thermal_16gray_2023_07_21_12_29_51_514148.tiff,49.334457,0.0,,,,0.03327713012695313,0.9667228698730469,0.0,0.4900168609619141
42,990.203782209514,0.2,25.203507482403165,183.77576589554695,194.5223799432893,183.77576589554695,9.89122778147211,9.89122778147211,6.80368359664368,2023-07-21 12:29:52.070727,images/flir_visible_image_2023_07_21_12_29_52_073947.jpg,images/flir_thermal_16gray_2023_07_21_12_29_52_073947.tiff,48.08548,0.0,,,,0.09572601318359375,0.9042739868164062,0.0,0.4712821960449219
43,990.2709182365584,0.2,25.186500475651066,183.77576589554695,194.5223799432893,183.77576589554695,9.321779650745498,9.321779650745498,6.197683556377683,2023-07-21 12:29:52.669214,images/flir_visible_image_2023_07_21_12_29_52_675387.jpg,images/flir_thermal_16gray_2023_07_21_12_29_52_675387.tiff,48.48581,0.0,,,,0.07570953369140626,0.9242904663085938,0.0,0.47728713989257815
44,990.3352760310936,0.2,25.16372324005008,183.77576589554695,194.5223799432893,183.77576589554695,8.775925847612427,8.775925847612427,5.612526425820477,2023-07-21 12:29:53.180196,images/flir_visible_image_2023_07_21_12_29_53_183428.jpg,images/flir_thermal_16gray_2023_07_21_12_29_53_183428.tiff,48.224873,0.0,,,,0.0887563705444336,0.9112436294555664,0.0,0.4733730888366699
45,990.4103530899469,0.2,25.124850106061263,183.77576589554695,194.5223799432893,183.77576589554695,8.13919237176384,8.13919237176384,4.921846756094141,2023-07-21 12:29:53.777908,images/flir_visible_image_2023_07_21_12_29_53_781129.jpg,images/flir_thermal_16gray_2023_07_21_12_29_53_781129.tiff,48.08548,0.0,,,,0.09572601318359375,0.9042739868164062,0.0,0.4712821960449219
46,990.49348790885,0.2,25.082636333216577,183.77576589554695,194.5223799432893,183.77576589554695,7.434166099733744,7.434166099733744,4.15786482455016,2023-07-21 12:29:54.340668,images/flir_visible_image_2023_07_21_12_29_54_343849.jpg,images/flir_thermal_16gray_2023_07_21_12_29_54_343849.tiff,47.980835,0.0,,,,0.10095825195312501,0.899041748046875,0.0,0.46971252441406247
47,990.5627920104754,0.2,25.04133367025388,183.77576589554695,194.5223799432893,183.77576589554695,6.846468084378586,6.846468084378586,3.517138991102541,2023-07-21 12:29:54.871676,images/flir_visible_image_2023_07_21_12_29_54_874865.jpg,images/flir_thermal_16gray_2023_07_21_12_29_54_874865.tiff,47.911022,0.0,,,,0.10444889068603516,0.8955511093139649,0.0,0.4686653327941895
48,990.6418594900698,0.2,25.00489016157262,183.77576589554695,194.5223799432893,183.77576589554695,6.176017389362727,6.176017389362727,2.793485640463331,2023-07-21 12:29:55.403507,images/flir_visible_image_2023_07_21_12_29_55_406757.jpg,images/flir_thermal_16gray_2023_07_21_12_29_55_406757.tiff,48.102913,0.0,,,,0.09485435485839844,0.9051456451416016,0.0,0.4715436935424805
49,990.6784716219612,0.2,24.97057253919741,183.77576589554695,194.5223799432893,183.77576589554695,5.865580418856467,5.865580418856467,2.4469546588098865,2023-07-21 12:29:55.914688,images/flir_visible_image_2023_07_21_12_29_55_917915.jpg,images/flir_thermal_16gray_2023_07_21_12_29_55_917915.tiff,47.631382,0.0,,,,0.11843090057373047,0.8815690994262695,0.0,0.46447072982788085
50,990.7156392927064,0.2,24.93352167116011,183.77576589554695,194.5223799432893,183.77576589554695,5.550442495179794,5.550442495179794,2.093796987784657,2023-07-21 12:29:56.498374,images/flir_visible_image_2023_07_21_12_29_56_501636.jpg,images/flir_thermal_16gray_2023_07_21_12_29_56_501636.tiff,47.85864,0.0,,,,0.10706806182861328,0.8929319381713867,0.0,0.467879581451416
51,990.7156392927064,0.2,24.93352167116011,183.77576589554695,194.5223799432893,183.77576589554695,5.550442495179794,5.550442495179794,2.093796987784657,2023-07-21 12:29:57.041203,images/flir_visible_image_2023_07_21_12_29_57_044378.jpg,images/flir_thermal_16gray_2023_07_21_12_29_57_044378.tiff,47.980835,0.0,,,,0.10095825195312501,0.899041748046875,0.0,0.46971252441406247
52,990.8332429769176,0.2,24.847575870290257,183.77576589554695,194.5223799432893,183.77576589554695,4.553365296957992,4.553365296957992,0.997520523417336,2023-07-21 12:29:57.678061,images/flir_visible_image_2023_07_21_12_29_57_681284.jpg,images/flir_thermal_16gray_2023_07_21_12_29_57_681284.tiff,48.155193,0.0,,,,0.0922403335571289,0.9077596664428711,0.0,0.47232789993286134
53,990.904984467313,0.2,24.807791802482846,183.77576589554695,194.5223799432893,183.77576589554695,3.945167766998509,3.945167766998509,0.3373980262094278,2023-07-21 12:29:58.300327,images/flir_visible_image_2023_07_21_12_29_58_303555.jpg,images/flir_thermal_16gray_2023_07_21_12_29_58_303555.tiff,47.980835,0.0,,,,0.10095825195312501,0.899041748046875,0.0,0.46971252441406247
54,990.9432454164668,0.2,24.77347426348215,183.77576589554695,194.5223799432893,183.77576589554695,3.620820324378627,3.620820324378627,-0.0231172400348782,2023-07-21 12:29:58.828176,images/flir_visible_image_2023_07_21_12_29_58_831384.jpg,images/flir_thermal_16gray_2023_07_21_12_29_58_831384.tiff,47.753803,0.0,,,,0.11230983734130859,0.8876901626586914,0.0,0.4663070487976074
55,990.9211179319216,0.2,24.74583802581276,183.77576589554695,194.5223799432893,183.77576589554695,3.808399197244711,3.808399197244711,0.1543379354538956,2023-07-21 12:29:59.365197,images/flir_visible_image_2023_07_21_12_29_59_373013.jpg,images/flir_thermal_16gray_2023_07_21_12_29_59_373013.tiff,47.771282,0.0,,,,0.1114358901977539,0.8885641098022461,0.0,0.4665692329406738
56,990.9551582818608,0.2,24.71820179755777,183.77576589554695,194.5223799432893,183.77576589554695,3.5198341150465358,3.5198341150465358,-0.1644407296777217,2023-07-21 12:29:59.958593,images/flir_visible_image_2023_07_21_12_29_59_962028.jpg,images/flir_thermal_16gray_2023_07_21_12_29_59_962028.tiff,48.13777,0.0,,,,0.09311141967773438,0.9068885803222656,0.0,0.4720665740966797
57,990.9941118509796,0.2,24.691476662704737,183.77576589554695,194.5223799432893,183.77576589554695,3.189628794316548,3.189628794316548,-0.5259552620259456,2023-07-21 12:30:00.523052,images/flir_visible_image_2023_07_21_12_30_00_527549.jpg,images/flir_thermal_16gray_2023_07_21_12_30_00_527549.tiff,47.823704,0.0,,,,0.10881481170654297,0.891185188293457,0.0,0.4673555564880371
58,991.028777032379,0.2,24.66627000949068,183.77576589554695,194.5223799432893,183.77576589554695,2.8957845242358644,2.8957845242358644,-0.8485311369354349,2023-07-21 12:30:01.101514,images/flir_visible_image_2023_07_21_12_30_01_104727.jpg,images/flir_thermal_16gray_2023_07_21_12_30_01_104727.tiff,48.48581,0.0,,,,0.07570953369140626,0.9242904663085938,0.0,0.47728713989257815
59,991.0626129630498,0.2,24.63954489174523,183.77576589554695,194.5223799432893,183.77576589554695,2.6089775402566038,2.6089775402566038,-1.164705649628047,2023-07-21 12:30:01.672222,images/flir_visible_image_2023_07_21_12_30_01_675456.jpg,images/flir_thermal_16gray_2023_07_21_12_30_01_675456.tiff,48.45105,0.0,,,,0.077447509765625,0.922552490234375,0.0,0.4767657470703125
60,991.0943402041224,0.2,24.625878641754756,183.77576589554695,194.5223799432893,183.77576589554695,2.3400518617352475,2.3400518617352475,-1.4537290119474733,2023-07-21 12:30:02.288805,images/flir_visible_image_2023_07_21_12_30_02_292034.jpg,images/flir_thermal_16gray_2023_07_21_12_30_02_292034.tiff,48.50319,0.0,,,,0.07484054565429688,0.9251594543457031,0.0,0.47754783630371095
61,991.1223684276258,0.2,24.619197364819502,183.77576589554695,194.5223799432893,183.77576589554695,2.102485505983396,2.102485505983396,-1.7055341297706264,2023-07-21 12:30:02.829451,images/flir_visible_image_2023_07_21_12_30_02_832682.jpg,images/flir_thermal_16gray_2023_07_21_12_30_02_832682.tiff,48.3815,0.0,,,,0.08092498779296875,0.9190750122070312,0.0,0.4757225036621094
62,991.1406090402812,0.2,24.62709341943846,183.77576589554695,194.5223799432893,183.77576589554695,1.947881559154638,1.947881559154638,-1.8614751097201747,2023-07-21 12:30:03.380855,images/flir_visible_image_2023_07_21_12_30_03_384030.jpg,images/flir_thermal_16gray_2023_07_21_12_30_03_384030.tiff,48.468433,0.0,,,,0.07657833099365235,0.9234216690063477,0.0,0.47702650070190433
63,991.1591941625798,0.2,24.64440400340775,183.77576589554695,194.5223799432893,183.77576589554695,1.7903599839084734,1.7903599839084734,-2.0143769175276987,2023-07-21 12:30:03.972817,images/flir_visible_image_2023_07_21_12_30_03_976014.jpg,images/flir_thermal_16gray_2023_07_21_12_30_03_976014.tiff,48.48581,0.0,,,,0.07570953369140626,0.9242904663085938,0.0,0.47728713989257815
64,991.1601219536376,0.2,24.65928503468467,183.77576589554695,194.5223799432893,183.77576589554695,1.782496385175392,1.782496385175392,-2.0129495968474203,2023-07-21 12:30:04.499234,images/flir_visible_image_2023_07_21_12_30_04_502432.jpg,images/flir_thermal_16gray_2023_07_21_12_30_04_502432.tiff,48.433666,0.0,,,,0.07831668853759766,0.9216833114624023,0.0,0.4765049934387207
65,991.1777499093408,0.2,24.67295129030265,183.77576589554695,194.5223799432893,183.77576589554695,1.6330897722594102,1.6330897722594102,-2.159777016820641,2023-07-21 12:30:05.084853,images/flir_visible_image_2023_07_21_12_30_05_088158.jpg,images/flir_thermal_16gray_2023_07_21_12_30_05_088158.tiff,49.075275,0.0,,,,0.0462362289428711,0.9537637710571288,0.0,0.4861291313171387
66,991.2061735646308,0.2,24.692084052035444,183.77576589554695,194.5223799432893,183.77576589554695,1.3921882033879172,1.3921882033879172,-2.398420095550449,2023-07-21 12:30:05.618016,images/flir_visible_image_2023_07_21_12_30_05_621222.jpg,images/flir_thermal_16gray_2023_07_21_12_30_05_621222.tiff,48.537933,0.0,,,,0.07310333251953126,0.9268966674804687,0.0,0.4780690002441406
67,991.212944710027,0.2,24.722757219149592,183.77576589554695,194.5223799432893,183.77576589554695,1.3348009291620997,1.3348009291620997,-2.4384331402411874,2023-07-21 12:30:06.202285,images/flir_visible_image_2023_07_21_12_30_06_205466.jpg,images/flir_thermal_16gray_2023_07_21_12_30_06_205466.tiff,48.98876,0.0,,,,0.05056190490722656,0.9494380950927734,0.0,0.484831428527832
68,991.212944710027,0.2,24.722757219149592,183.77576589554695,194.5223799432893,183.77576589554695,1.3348009291620997,1.3348009291620997,-2.4384331402411874,2023-07-21 12:30:06.725610,images/flir_visible_image_2023_07_21_12_30_06_728942.jpg,images/flir_thermal_16gray_2023_07_21_12_30_06_728942.tiff,47.85864,0.0,,,,0.10706806182861328,0.8929319381713867,0.0,0.467879581451416
69,991.238477668938,0.2,24.81690265598356,183.77576589554695,194.5223799432893,183.77576589554695,1.1184051059529168,1.1184051059529168,-2.603282553422275,2023-07-21 12:30:07.280436,images/flir_visible_image_2023_07_21_12_30_07_283665.jpg,images/flir_thermal_16gray_2023_07_21_12_30_07_283665.tiff,48.45105,0.0,,,,0.077447509765625,0.922552490234375,0.0,0.4767657470703125
70,991.2691479329636,0.2,24.880374963765732,183.77576589554695,194.5223799432893,183.77576589554695,0.8584757845392801,0.8584757845392801,-2.833391412376443,2023-07-21 12:30:07.840884,images/flir_visible_image_2023_07_21_12_30_07_844080.jpg,images/flir_thermal_16gray_2023_07_21_12_30_07_844080.tiff,47.92848,0.0,,,,0.10357608795166015,0.8964239120483398,0.0,0.4689271736145019
71,991.2903578025832,0.2,24.94840275546967,183.77576589554695,194.5223799432893,183.77576589554695,0.6787267546922635,0.6787267546922635,-2.9770763629526584,2023-07-21 12:30:08.382511,images/flir_visible_image_2023_07_21_12_30_08_385718.jpg,images/flir_thermal_16gray_2023_07_21_12_30_08_385718.tiff,48.468433,0.0,,,,0.07657833099365235,0.9234216690063477,0.0,0.47702650070190433
