,presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132,rule_verde,rule_naranja,rule_rojo,alert_prob
10,990.9961184826592,1.0,28.7759690176332,177.01714676494817,188.0505707304894,177.01714676494817,9.931238203224382,9.931238203224382,8.588284917315463,2023-07-21 12:18:36.197281,images/flir_visible_image_2023_07_21_12_18_36_200579.jpg,images/flir_thermal_16gray_2023_07_21_12_18_36_200579.tiff,182.24362,1.1283475596975414,,,,0.0,0.0,1.0,1.0
11,990.9894914345836,1.0,28.63140320834193,177.01714676494817,188.0505707304894,177.01714676494817,9.987414160843144,9.987414160843144,8.553441544446116,2023-07-21 12:18:36.753674,images/flir_visible_image_2023_07_21_12_18_36_757158.jpg,images/flir_thermal_16gray_2023_07_21_12_18_36_757158.tiff,182.24362,1.018955942345861,,,,0.0,0.0,0.9208837505405306,1.0
12,990.9798566304236,1.0,28.49230441651182,177.01714676494817,188.0505707304894,177.01714676494817,10.069086715464692,10.069086715464692,8.549010832524601,2023-07-21 12:18:37.276970,images/flir_visible_image_2023_07_21_12_18_37_280569.jpg,images/flir_thermal_16gray_2023_07_21_12_18_37_280569.tiff,182.24362,1.1251600259328869,,,,0.0,0.0,1.0,1.0
13,990.9675280113958,1.0,28.354724405027174,177.01714676494817,188.0505707304894,177.01714676494817,10.173595206673326,10.173595206673326,8.569579208786962,2023-07-21 12:18:37.790206,images/flir_visible_image_2023_07_21_12_18_37_800609.jpg,images/flir_thermal_16gray_2023_07_21_12_18_37_800609.tiff,182.24362,1.1698006712441258,,,,0.0,0.0,1.0,1.0
14,990.9510987325046,1.0,28.214714963977556,177.01714676494817,188.0505707304894,177.01714676494817,10.312866224574575,10.312866224574575,8.625113920084146,2023-07-21 12:18:38.365446,images/flir_visible_image_2023_07_21_12_18_38_370197.jpg,images/flir_thermal_16gray_2023_07_21_12_18_38_370197.tiff,182.24362,1.1724491353394344,,,,0.0,0.0,1.0,1.0
15,990.9042735098589,1.0,27.963548958292904,177.01714676494817,188.0505707304894,177.01714676494817,10.70981395413935,10.70981395413935,8.879372913958719,2023-07-21 12:18:38.971736,images/flir_visible_image_2023_07_21_12_18_38_975042.jpg,images/flir_thermal_16gray_2023_07_21_12_18_38_975042.tiff,182.24362,1.1242734296497323,,,,0.0,0.0,1.0,1.0
16,990.8954555156432,1.0,27.85816272798313,177.01714676494817,188.0505707304894,177.01714676494817,10.78456773341108,10.78456773341108,8.889174180585655,2023-07-21 12:18:39.582240,images/flir_visible_image_2023_07_21_12_18_39_585469.jpg,images/flir_thermal_16gray_2023_07_21_12_18_39_585469.tiff,182.24362,1.115814515969644,,,,0.0,0.0,1.0,1.0
17,990.8954555156432,1.0,27.85816272798313,177.01714676494817,188.0505707304894,177.01714676494817,10.78456773341108,10.78456773341108,8.889174180585655,2023-07-21 12:18:40.177364,images/flir_visible_image_2023_07_21_12_18_40_180628.jpg,images/flir_thermal_16gray_2023_07_21_12_18_40_180628.tiff,182.24362,1.2462646472729846,,,,0.0,0.0,1.0,1.0
18,990.8954287694254,1.0,27.74366545135863,177.01714676494817,188.0505707304894,177.01714676494817,10.78479447296388,10.78479447296388,8.814501069483839,2023-07-21 12:18:40.679777,images/flir_visible_image_2023_07_21_12_18_40_683040.jpg,images/flir_thermal_16gray_2023_07_21_12_18_40_683040.tiff,182.24362,1.084777767268599,,,,0.0,0.0,1.0,1.0
19,990.8856840624546,1.0,27.626434985411837,177.01714676494817,188.0505707304894,177.01714676494817,10.867405007379176,10.867405007379176,8.82473280245668,2023-07-21 12:18:41.282175,images/flir_visible_image_2023_07_21_12_18_41_285553.jpg,images/flir_thermal_16gray_2023_07_21_12_18_41_285553.tiff,182.24362,1.0743081894094757,,,,0.0,0.0,1.0,1.0
20,990.8770926212004,1.0,27.508900983642366,177.01714676494817,188.0505707304894,177.01714676494817,10.940239303240531,10.940239303240531,8.82441466045799,2023-07-21 12:18:41.837274,images/flir_visible_image_2023_07_21_12_18_41_840534.jpg,images/flir_thermal_16gray_2023_07_21_12_18_41_840534.tiff,182.24362,1.1650042029234775,,,,0.0,0.0,1.0,1.0
21,990.8652639835286,0.9833126863562982,27.40078200058708,177.01714676494817,188.0505707304894,177.01714676494817,11.040517901242907,11.040517901242907,8.859062835461486,2023-07-21 12:18:42.372122,images/flir_visible_image_2023_07_21_12_18_42_375383.jpg,images/flir_thermal_16gray_2023_07_21_12_18_42_375383.tiff,182.24362,0.9833126863562982,,,,0.0,0.0,1.0,1.0
22,990.870986973223,1.0,27.292966866016013,177.01714676494817,188.0505707304894,177.01714676494817,10.99200049539482,10.99200049539482,8.737427219964559,2023-07-21 12:18:42.938935,images/flir_visible_image_2023_07_21_12_18_42_942129.jpg,images/flir_thermal_16gray_2023_07_21_12_18_42_942129.tiff,182.24362,1.2282901033573987,,,,0.0,0.0,1.0,1.0
23,990.8650053663268,1.0,27.18636669072405,177.01714676494817,188.0505707304894,177.01714676494817,11.04271036830599,11.04271036830599,8.720889743498304,2023-07-21 12:18:43.464681,images/flir_visible_image_2023_07_21_12_18_43_467986.jpg,images/flir_thermal_16gray_2023_07_21_12_18_43_467986.tiff,182.24362,1.1298017832021223,,,,0.0,0.0,1.0,1.0
24,990.87382529653,0.9634237017167148,26.99503339407349,177.01714676494817,188.0505707304894,177.01714676494817,10.967938316447118,10.967938316447118,8.517015037659291,2023-07-21 12:18:44.086962,images/flir_visible_image_2023_07_21_12_18_44_090196.jpg,images/flir_thermal_16gray_2023_07_21_12_18_44_090196.tiff,182.24362,0.9634237017167148,,,,0.0,0.0,0.9945041412569811,1.0
25,990.87382529653,1.0,26.99503339407349,177.01714676494817,188.0505707304894,177.01714676494817,10.967938316447118,10.967938316447118,8.517015037659291,2023-07-21 12:18:44.590052,images/flir_visible_image_2023_07_21_12_18_44_593354.jpg,images/flir_thermal_16gray_2023_07_21_12_18_44_593354.tiff,182.24362,1.0281784095370186,,,,0.0,0.0,1.0,1.0
26,990.887937971654,0.9700981542361872,26.91090762708918,177.01714676494817,188.0505707304894,177.01714676494817,10.848297484301613,10.848297484301613,8.33632017560842,2023-07-21 12:18:45.144461,images/flir_visible_image_2023_07_21_12_18_45_147746.jpg,images/flir_thermal_16gray_2023_07_21_12_18_45_147746.tiff,182.24362,0.9700981542361872,,,,0.0,0.0,0.9864145191433209,1.0
27,990.8866258567718,0.9851666675406912,26.840144865367822,177.01714676494817,188.0505707304894,177.01714676494817,10.859420938499682,10.859420938499682,8.301681382468928,2023-07-21 12:18:45.682817,images/flir_visible_image_2023_07_21_12_18_45_686247.jpg,images/flir_thermal_16gray_2023_07_21_12_18_45_686247.tiff,182.24362,0.9851666675406912,,,,0.0,0.0,1.0,1.0
28,990.8918293836936,0.970262920987378,26.78669320644497,177.01714676494817,188.0505707304894,177.01714676494817,10.815308108027663,10.815308108027663,8.220404940237756,2023-07-21 12:18:46.212431,images/flir_visible_image_2023_07_21_12_18_46_215667.jpg,images/flir_thermal_16gray_2023_07_21_12_18_46_215667.tiff,182.24362,0.970262920987378,,,,0.0,0.0,0.9807102443405086,1.0
29,990.8918815504694,0.971780587239484,26.746604485363083,177.01714676494817,188.0505707304894,177.01714676494817,10.814865865824032,10.814865865824032,8.193707882263197,2023-07-21 12:18:46.751988,images/flir_visible_image_2023_07_21_12_18_46_755237.jpg,images/flir_thermal_16gray_2023_07_21_12_18_46_755237.tiff,182.24362,0.971780587239484,,,,0.0,0.0,0.9837273137923297,1.0
30,990.8882836750904,0.9643700145515296,26.702263953298665,177.01714676494817,188.0505707304894,177.01714676494817,10.845366785329844,10.845366785329844,8.196690428605223,2023-07-21 12:18:47.303853,images/flir_visible_image_2023_07_21_12_18_47_307192.jpg,images/flir_thermal_16gray_2023_07_21_12_18_47_307192.tiff,182.24362,0.9643700145515296,,,,0.0,0.0,0.9741518680923335,1.0
31,990.876255757797,0.865452426776464,26.660049359673668,177.01714676494817,188.0505707304894,177.01714676494817,10.947333874424004,10.947333874424004,8.276018369622562,2023-07-21 12:18:47.808901,images/flir_visible_image_2023_07_21_12_18_47_812126.jpg,images/flir_thermal_16gray_2023_07_21_12_18_47_812126.tiff,182.24362,0.865452426776464,,,,0.0,0.0,0.7883156623766671,1.0
32,990.852799401899,0.9461776777484584,26.63666430647229,177.01714676494817,188.0505707304894,177.01714676494817,11.14618883409267,11.14618883409267,8.46927546080812,2023-07-21 12:18:48.322200,images/flir_visible_image_2023_07_21_12_18_48_325470.jpg,images/flir_thermal_16gray_2023_07_21_12_18_48_325470.tiff,182.24362,0.9461776777484584,,,,0.0,0.0,0.9906353451156988,1.0
33,990.8517108704202,0.995152450804016,26.63909392207554,177.01714676494817,188.0505707304894,177.01714676494817,11.155417124069771,11.155417124069771,8.480547435886308,2023-07-21 12:18:48.872471,images/flir_visible_image_2023_07_21_12_18_48_876302.jpg,images/flir_thermal_16gray_2023_07_21_12_18_48_876302.tiff,182.24362,0.995152450804016,,,,0.0,0.0,1.0,1.0
34,990.840492689672,0.9364034849018636,26.643649451527743,177.01714676494817,188.0505707304894,177.01714676494817,11.250522454126582,11.250522454126582,8.583288831242044,2023-07-21 12:18:49.424464,images/flir_visible_image_2023_07_21_12_18_49_427789.jpg,images/flir_thermal_16gray_2023_07_21_12_18_49_427789.tiff,182.24362,0.9364034849018636,,,,0.0,0.0,0.9885125153423531,1.0
35,990.836171815168,0.9500171891430594,26.65853084952089,177.01714676494817,188.0505707304894,177.01714676494817,11.287154133911455,11.287154133911455,8.63147409513283,2023-07-21 12:18:49.999371,images/flir_visible_image_2023_07_21_12_18_50_002622.jpg,images/flir_thermal_16gray_2023_07_21_12_18_50_002622.tiff,182.24362,0.9500171891430594,,,,0.0,0.0,1.0,1.0
36,990.836171815168,0.9288876366043772,26.65853084952089,177.01714676494817,188.0505707304894,177.01714676494817,11.287154133911455,11.287154133911455,8.63147409513283,2023-07-21 12:18:50.627253,images/flir_visible_image_2023_07_21_12_18_50_630500.jpg,images/flir_thermal_16gray_2023_07_21_12_18_50_630500.tiff,182.24362,0.9288876366043772,,,,0.0,0.0,0.9789747581947242,1.0
37,990.8123532290311,1.0,26.75116002085206,177.01714676494817,188.0505707304894,177.01714676494817,11.48908660185782,11.48908660185782,8.904123708555716,2023-07-21 12:18:51.192544,images/flir_visible_image_2023_07_21_12_18_51_195771.jpg,images/flir_thermal_16gray_2023_07_21_12_18_51_195771.tiff,182.24362,1.0207823664018634,,,,0.0,0.0,1.0,1.0
38,990.7970383902295,1.0,26.793374661884467,177.01714676494817,188.0505707304894,177.01714676494817,11.618926913459234,11.618926913459234,9.068105695587631,2023-07-21 12:18:51.765130,images/flir_visible_image_2023_07_21_12_18_51_768367.jpg,images/flir_thermal_16gray_2023_07_21_12_18_51_768367.tiff,182.24362,1.0114043499627994,,,,0.0,0.0,1.0,1.0
39,990.7898773563924,0.9124134169681892,26.80552276409328,177.01714676494817,188.0505707304894,177.01714676494817,11.679639234103805,11.679639234103805,9.13980543045804,2023-07-21 12:18:52.350163,images/flir_visible_image_2023_07_21_12_18_52_353475.jpg,images/flir_thermal_16gray_2023_07_21_12_18_52_353475.tiff,182.24362,0.9124134169681892,,,,0.0,0.0,1.0,1.0
40,990.7883954777832,0.8931907614871718,26.8097746002961,177.01714676494817,188.0505707304894,177.01714676494817,11.692202867933446,11.692202867933446,9.155786032430626,2023-07-21 12:18:52.964704,images/flir_visible_image_2023_07_21_12_18_52_967965.jpg,images/flir_thermal_16gray_2023_07_21_12_18_52_967965.tiff,182.24362,0.8931907614871718,,,,0.0,0.0,0.9712113045834758,1.0
41,990.7966780500813,0.9338494914674156,26.80035982043228,177.01714676494817,188.0505707304894,177.01714676494817,11.621981922882014,11.621981922882014,9.075902348051216,2023-07-21 12:18:53.482783,images/flir_visible_image_2023_07_21_12_18_53_486008.jpg,images/flir_thermal_16gray_2023_07_21_12_18_53_486008.tiff,182.24362,0.9338494914674156,,,,0.0,0.0,1.0,1.0
42,990.8003408034534,0.9196706450072324,26.79124874418494,177.01714676494817,188.0505707304894,177.01714676494817,11.59092867774794,11.59092867774794,9.037326531693765,2023-07-21 12:18:54.101396,images/flir_visible_image_2023_07_21_12_18_54_104657.jpg,images/flir_thermal_16gray_2023_07_21_12_18_54_104657.tiff,182.24362,0.9196706450072324,,,,0.0,0.0,1.0,1.0
43,990.8085710099408,0.8892486251354645,26.790033934095938,177.01714676494817,188.0505707304894,177.01714676494817,11.52115237789522,11.52115237789522,8.963303780839851,2023-07-21 12:18:54.611983,images/flir_visible_image_2023_07_21_12_18_54_615222.jpg,images/flir_thermal_16gray_2023_07_21_12_18_54_615222.tiff,182.24362,0.8892486251354645,,,,0.0,0.0,0.9338008181839257,1.0
44,990.8085710099408,0.8743172116537123,26.790033934095938,177.01714676494817,188.0505707304894,177.01714676494817,11.52115237789522,11.52115237789522,8.963303780839851,2023-07-21 12:18:55.153066,images/flir_visible_image_2023_07_21_12_18_55_156271.jpg,images/flir_thermal_16gray_2023_07_21_12_18_55_156271.tiff,182.24362,0.8743172116537123,,,,0.0,0.0,0.9013302820577032,1.0
45,990.8018838511432,0.866115546168077,26.79732279490281,177.01714676494817,188.0505707304894,177.01714676494817,11.577846569458842,11.577846569458842,9.02758876688705,2023-07-21 12:18:55.656311,images/flir_visible_image_2023_07_21_12_18_55_659505.jpg,images/flir_thermal_16gray_2023_07_21_12_18_55_659505.tiff,182.24362,0.866115546168077,,,,0.0,0.0,0.8927630123698667,1.0
46,990.8029384617266,0.8629477981554126,26.840144865367822,177.01714676494817,188.0505707304894,177.01714676494817,11.568905487926486,11.568905487926486,9.046340182128546,2023-07-21 12:18:56.257463,images/flir_visible_image_2023_07_21_12_18_56_260698.jpg,images/flir_thermal_16gray_2023_07_21_12_18_56_260698.tiff,182.24362,0.8629477981554126,,,,0.0,0.0,0.8843840289291592,1.0
47,990.8105589703748,0.9028573362775172,26.855026299403107,177.01714676494817,188.0505707304894,177.01714676494817,11.504298372547368,11.504298372547368,8.988302943312874,2023-07-21 12:18:56.762851,images/flir_visible_image_2023_07_21_12_18_56_766052.jpg,images/flir_thermal_16gray_2023_07_21_12_18_56_766052.tiff,182.24362,0.9028573362775172,,,,0.0,0.0,0.9605227438713253,1.0
48,990.811371399033,0.925495561957572,26.85654481323365,177.01714676494817,188.0505707304894,177.01714676494817,11.49741057888059,11.49741057888059,8.982070520558182,2023-07-21 12:18:57.311737,images/flir_visible_image_2023_07_21_12_18_57_314887.jpg,images/flir_thermal_16gray_2023_07_21_12_18_57_314887.tiff,182.24362,0.925495561957572,,,,0.0,0.0,1.0,1.0
49,990.8127413702388,0.8716340818187513,26.85016705533635,177.01714676494817,188.0505707304894,177.01714676494817,11.485795933728014,11.485795933728014,8.965690829887478,2023-07-21 12:18:57.928433,images/flir_visible_image_2023_07_21_12_18_57_931595.jpg,images/flir_thermal_16gray_2023_07_21_12_18_57_931595.tiff,182.24362,0.8716340818187513,,,,0.0,0.0,0.889678473999021,1.0
50,990.795964277972,0.9293124274009514,26.832856000713782,177.01714676494817,188.0505707304894,177.01714676494817,11.628033375887782,11.628033375887782,9.103610170787192,2023-07-21 12:18:58.434255,images/flir_visible_image_2023_07_21_12_18_58_437410.jpg,images/flir_thermal_16gray_2023_07_21_12_18_58_437410.tiff,182.24362,0.9293124274009514,,,,0.0,0.0,1.0,1.0
51,990.7777875331092,0.7796005983887048,26.8167597602559,177.01714676494817,188.0505707304894,177.01714676494817,11.782139378380862,11.782139378380862,9.25476856245902,2023-07-21 12:18:59.020202,images/flir_visible_image_2023_07_21_12_18_59_023383.jpg,images/flir_thermal_16gray_2023_07_21_12_18_59_023383.tiff,182.24362,0.7796005983887048,,,,0.0,0.0,0.7337598298868336,1.0
52,990.7474906446,0.7229183175563505,26.806737574414207,177.01714676494817,188.0505707304894,177.01714676494817,12.039007420003172,12.039007420003172,9.517757714468956,2023-07-21 12:18:59.579705,images/flir_visible_image_2023_07_21_12_18_59_582895.jpg,images/flir_thermal_16gray_2023_07_21_12_18_59_582895.tiff,182.24362,0.7229183175563505,,,,0.0,0.0,0.6427539796092034,1.0
53,990.7114310160292,0.6603943371908596,26.807648682166835,177.01714676494817,188.0505707304894,177.01714676494817,12.3447423581363,12.3447423581363,9.839229689090928,2023-07-21 12:19:00.112654,images/flir_visible_image_2023_07_21_12_19_00_115807.jpg,images/flir_thermal_16gray_2023_07_21_12_19_00_115807.tiff,182.24362,0.6603943371908596,,,,0.0,0.0,0.5387851538821152,1.0
54,990.7114310160292,0.6586166942912879,26.807648682166835,177.01714676494817,188.0505707304894,177.01714676494817,12.3447423581363,12.3447423581363,9.839229689090928,2023-07-21 12:19:00.660155,images/flir_visible_image_2023_07_21_12_19_00_663325.jpg,images/flir_thermal_16gray_2023_07_21_12_19_00_663325.tiff,182.24362,0.6586166942912879,,,,0.0,0.0,0.5346430673306155,1.0
55,990.6621044619465,0.6524433719679635,26.82526343406216,177.01714676494817,188.0505707304894,177.01714676494817,12.762976759936691,12.762976759936691,10.28982474765536,2023-07-21 12:19:01.206085,images/flir_visible_image_2023_07_21_12_19_01_209364.jpg,images/flir_thermal_16gray_2023_07_21_12_19_01_209364.tiff,182.24362,0.6524433719679635,,,,0.0,0.0,0.571764294128017,1.0
56,990.6247574453598,0.7232522823528775,26.848041136148662,177.01714676494817,188.0505707304894,177.01714676494817,13.079649203430222,13.079649203430222,10.637291744987891,2023-07-21 12:19:01.712884,images/flir_visible_image_2023_07_21_12_19_01_716030.jpg,images/flir_thermal_16gray_2023_07_21_12_19_01_716030.tiff,182.24362,0.7232522823528775,,,,0.0,0.0,0.7855767642436018,1.0
57,990.6053261785968,0.6608433022131706,26.858974435421647,177.01714676494817,188.0505707304894,177.01714676494817,13.244414426270056,13.244414426270056,10.817492773796488,2023-07-21 12:19:02.224348,images/flir_visible_image_2023_07_21_12_19_02_227635.jpg,images/flir_thermal_16gray_2023_07_21_12_19_02_227635.tiff,182.24362,0.6608433022131706,,,,0.0,0.0,0.6520526007268213,1.0
58,990.5767927055076,0.6981621701485002,26.87780400984559,177.01714676494817,188.0505707304894,177.01714676494817,13.486365518244869,13.486365518244869,11.083977381777856,2023-07-21 12:19:02.754455,images/flir_visible_image_2023_07_21_12_19_02_757723.jpg,images/flir_thermal_16gray_2023_07_21_12_19_02_757723.tiff,182.24362,0.6981621701485002,,,,0.0,0.0,0.7772309004343206,1.0
59,990.5627000245788,0.7396149427478125,26.91151503303636,177.01714676494817,188.0505707304894,177.01714676494817,13.605867232299715,13.605867232299715,11.231821439550489,2023-07-21 12:19:03.262030,images/flir_visible_image_2023_07_21_12_19_03_265179.jpg,images/flir_thermal_16gray_2023_07_21_12_19_03_265179.tiff,182.24362,0.7396149427478125,,,,0.0,0.0,0.8994353757380961,1.0
60,990.5509242221528,0.7174123943493612,26.9476556950782,177.01714676494817,188.0505707304894,177.01714676494817,13.705723566203602,13.705723566203602,11.360679931522585,2023-07-21 12:19:03.845490,images/flir_visible_image_2023_07_21_12_19_03_848770.jpg,images/flir_thermal_16gray_2023_07_21_12_19_03_848770.tiff,182.24362,0.7174123943493612,,,,0.0,0.0,0.8559379843809136,1.0
61,990.5365322372832,0.6989105988196394,27.027529652329395,177.01714676494817,188.0505707304894,177.01714676494817,13.827765883579444,13.827765883579444,11.541942872799268,2023-07-21 12:19:04.474008,images/flir_visible_image_2023_07_21_12_19_04_477197.jpg,images/flir_thermal_16gray_2023_07_21_12_19_04_477197.tiff,182.24362,0.6989105988196394,,,,0.0,0.0,0.8241739985463798,1.0
62,990.5236179930616,0.7044457973518607,27.06093703419838,177.01714676494817,188.0505707304894,177.01714676494817,13.93727835849677,13.93727835849677,11.679196236618424,2023-07-21 12:19:04.990161,images/flir_visible_image_2023_07_21_12_19_04_993437.jpg,images/flir_thermal_16gray_2023_07_21_12_19_04_993437.tiff,182.24362,0.7044457973518607,,,,0.0,0.0,0.8531824261710498,1.0
63,990.5157792118168,0.7693100976464443,27.084018506070517,177.01714676494817,188.0505707304894,177.01714676494817,14.003751595428213,14.003751595428213,11.764386526345277,2023-07-21 12:19:05.550155,images/flir_visible_image_2023_07_21_12_19_05_553419.jpg,images/flir_thermal_16gray_2023_07_21_12_19_05_553419.tiff,182.24362,0.7693100976464443,,,,0.0,0.0,1.0,1.0
64,990.5157792118168,0.7370454539705776,27.084018506070517,177.01714676494817,188.0505707304894,177.01714676494817,14.003751595428213,14.003751595428213,11.764386526345277,2023-07-21 12:19:06.151337,images/flir_visible_image_2023_07_21_12_19_06_154548.jpg,images/flir_thermal_16gray_2023_07_21_12_19_06_154548.tiff,182.24362,0.7370454539705776,,,,0.0,0.0,0.9481898974995886,1.0
65,990.4977737156936,0.7297928294132289,27.10406294749737,177.01714676494817,188.0505707304894,177.01714676494817,14.156440669871756,14.156440669871756,11.93814750190029,2023-07-21 12:19:06.808737,images/flir_visible_image_2023_07_21_12_19_06_813511.jpg,images/flir_thermal_16gray_2023_07_21_12_19_06_813511.tiff,182.24362,0.7297928294132289,,,,0.0,0.0,0.9500524008574629,1.0
66,990.470017230478,0.749180783413471,27.12441109764752,177.01714676494817,188.0505707304894,177.01714676494817,14.391823870705991,14.391823870705991,12.199021915471237,2023-07-21 12:19:07.340141,images/flir_visible_image_2023_07_21_12_19_07_347499.jpg,images/flir_thermal_16gray_2023_07_21_12_19_07_347499.tiff,182.24362,0.749180783413471,,,,0.0,0.0,1.0,1.0
67,990.4464438059504,0.7385753941320975,27.13595184179178,177.01714676494817,188.0505707304894,177.01714676494817,14.591737674492208,14.591737674492208,12.416781361818778,2023-07-21 12:19:07.868826,images/flir_visible_image_2023_07_21_12_19_07_872011.jpg,images/flir_thermal_16gray_2023_07_21_12_19_07_872011.tiff,182.24362,0.7385753941320975,,,,0.0,0.0,1.0,1.0
68,990.4339791835332,0.7809634445688901,27.13564813797748,177.01714676494817,188.0505707304894,177.01714676494817,14.69744513265752,14.69744513265752,12.527653298249476,2023-07-21 12:19:08.391412,images/flir_visible_image_2023_07_21_12_19_08_394599.jpg,images/flir_thermal_16gray_2023_07_21_12_19_08_394599.tiff,182.24362,0.7809634445688901,,,,0.0,0.0,1.0,1.0
69,990.4277160631068,0.7253735655553681,27.127751839204667,177.01714676494817,188.0505707304894,177.01714676494817,14.750560548954128,14.750560548954128,12.578189951819638,2023-07-21 12:19:08.913502,images/flir_visible_image_2023_07_21_12_19_08_916680.jpg,images/flir_thermal_16gray_2023_07_21_12_19_08_916680.tiff,182.24362,0.7253735655553681,,,,0.0,0.0,1.0,1.0
70,990.4142702273552,0.7577373946402601,27.10831479934577,177.01714676494817,188.0505707304894,177.01714676494817,14.864591075020796,14.864591075020796,12.685013541212555,2023-07-21 12:19:09.457113,images/flir_visible_image_2023_07_21_12_19_09_460330.jpg,images/flir_thermal_16gray_2023_07_21_12_19_09_460330.tiff,182.24362,0.7577373946402601,,,,0.0,0.0,1.0,1.0
71,990.4179518332114,0.7209016964033721,27.099203688514898,177.01714676494817,188.0505707304894,177.01714676494817,14.833368238752511,14.833368238752511,12.646117894752138,2023-07-21 12:19:09.996009,images/flir_visible_image_2023_07_21_12_19_09_999320.jpg,images/flir_thermal_16gray_2023_07_21_12_19_09_999320.tiff,182.24362,0.7209016964033721,,,,0.0,0.0,1.0,1.0
