,presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132,rule_verde,rule_naranja,rule_rojo,alert_prob
20,989.5135057317478,0.5,26.897848400324825,184.76113273998877,196.51733005851,184.76113273998877,14.762603459514736,14.762603459514736,12.102674310870697,2023-07-21 12:38:32.491338,images/flir_visible_image_2023_07_21_12_38_32_494476.jpg,images/flir_thermal_16gray_2023_07_21_12_38_32_494476.tiff,182.24362,0.08822131827406,,,,0.0,0.7291336776989135,0.0,0.5
21,989.4811063878096,0.5,26.91333725090517,184.76113273998877,196.51733005851,184.76113273998877,15.03758127010218,15.03758127010218,12.402273921466277,2023-07-21 12:38:33.043457,images/flir_visible_image_2023_07_21_12_38_33_046620.jpg,images/flir_thermal_16gray_2023_07_21_12_38_33_046620.tiff,182.24362,0.1645712894199982,,,,0.0,0.16442036210835997,0.83557963789164,0.91778981894582
22,989.485275242626,0.5,26.928218698365733,184.76113273998877,196.51733005851,184.76113273998877,15.00219920146833,15.00219920146833,12.375468596585222,2023-07-21 12:38:33.585034,images/flir_visible_image_2023_07_21_12_38_33_588285.jpg,images/flir_thermal_16gray_2023_07_21_12_38_33_588285.tiff,182.24362,0.29272291081905,,,,0.0,0.0,0.6578080921300515,1.0
23,989.4548686614204,0.5,26.939759414602143,184.76113273998877,196.51733005851,184.76113273998877,15.260269904391436,15.260269904391436,12.65460066232879,2023-07-21 12:38:34.129913,images/flir_visible_image_2023_07_21_12_38_34_133107.jpg,images/flir_thermal_16gray_2023_07_21_12_38_34_133107.tiff,182.24362,0.341707963699133,,,,0.0,0.0,0.968520435567067,1.0
24,989.4027738961026,0.5,26.95676678889015,184.76113273998877,196.51733005851,184.76113273998877,15.702430318720786,15.702430318720786,13.130969938342131,2023-07-21 12:38:34.674322,images/flir_visible_image_2023_07_21_12_38_34_677558.jpg,images/flir_thermal_16gray_2023_07_21_12_38_34_677558.tiff,182.24362,0.3482170947479521,,,,0.0,0.0,0.9679289899704451,1.0
25,989.4027738961026,0.5,26.95676678889015,184.76113273998877,196.51733005851,184.76113273998877,15.702430318720786,15.702430318720786,13.130969938342131,2023-07-21 12:38:35.224061,images/flir_visible_image_2023_07_21_12_38_35_227295.jpg,images/flir_thermal_16gray_2023_07_21_12_38_35_227295.tiff,182.24362,0.3335196199696295,,,,0.0,0.0,0.9770191425890828,1.0
26,989.298069304151,0.5,26.99047784489094,184.76113273998877,196.51733005851,184.76113273998877,16.59117981223332,16.59117981223332,14.08833458763928,2023-07-21 12:38:35.756185,images/flir_visible_image_2023_07_21_12_38_35_759433.jpg,images/flir_thermal_16gray_2023_07_21_12_38_35_759433.tiff,182.24362,0.4192922962147605,,,,0.0,0.0,0.686933353549365,1.0
27,989.1717863114186,0.5,27.042107417271477,184.76113273998877,196.51733005851,184.76113273998877,17.663191588066013,17.663191588066013,15.251176032705304,2023-07-21 12:38:36.365963,images/flir_visible_image_2023_07_21_12_38_36_369174.jpg,images/flir_thermal_16gray_2023_07_21_12_38_36_369174.tiff,182.24362,0.4718191737004193,,,,0.0,0.0,0.5730313641619048,1.0
28,989.1243240294018,0.5,27.07429999079768,184.76113273998877,196.51733005851,184.76113273998877,18.066125841266853,18.066125841266853,15.697402882052929,2023-07-21 12:38:36.921701,images/flir_visible_image_2023_07_21_12_38_36_924847.jpg,images/flir_thermal_16gray_2023_07_21_12_38_36_924847.tiff,182.24362,0.499492247259346,,,,0.0,0.0,0.7032813826720847,1.0
29,989.0411917864632,0.5,27.115907392486427,184.76113273998877,196.51733005851,184.76113273998877,18.77192036621824,18.77192036621824,16.46878238780141,2023-07-21 12:38:37.468313,images/flir_visible_image_2023_07_21_12_38_37_471493.jpg,images/flir_thermal_16gray_2023_07_21_12_38_37_471493.tiff,182.24362,0.3730356015174889,,,,0.0,0.0,0.6782430535094567,1.0
30,988.916292342186,0.5,27.13230739609519,184.76113273998877,196.51733005851,184.76113273998877,19.8324096295014,19.8324096295014,17.595364157574807,2023-07-21 12:38:38.003520,images/flir_visible_image_2023_07_21_12_38_38_006697.jpg,images/flir_thermal_16gray_2023_07_21_12_38_38_006697.tiff,182.24362,0.1542168172790028,,,,0.0,0.0,0.8454045751755266,1.0
31,988.8408764732852,0.5,27.10740368821664,184.76113273998877,196.51733005851,184.76113273998877,20.472799012746435,20.472799012746435,18.25085243697993,2023-07-21 12:38:38.550949,images/flir_visible_image_2023_07_21_12_38_38_554245.jpg,images/flir_thermal_16gray_2023_07_21_12_38_38_554245.tiff,182.24362,0.1591964851231162,,,,0.0,0.0,0.7696368652049691,1.0
32,988.8062511006992,0.5,27.073085176470432,184.76113273998877,196.51733005851,184.76113273998877,20.766831559418165,20.766831559418165,18.535394646733494,2023-07-21 12:38:39.105627,images/flir_visible_image_2023_07_21_12_38_39_108919.jpg,images/flir_thermal_16gray_2023_07_21_12_38_39_108919.tiff,182.24362,0.4515539854279886,,,,0.0,0.0,0.769997026216679,1.0
33,988.7664910117352,0.619965130851365,27.033603720736934,184.76113273998877,196.51733005851,184.76113273998877,21.1044774935786,21.1044774935786,18.86200843129356,2023-07-21 12:38:39.693949,images/flir_visible_image_2023_07_21_12_38_39_697189.jpg,images/flir_thermal_16gray_2023_07_21_12_38_39_697189.tiff,182.24362,0.619965130851365,,,,0.0,0.0,1.0,1.0
34,988.7664910117352,0.6275627427490533,27.033603720736934,184.76113273998877,196.51733005851,184.76113273998877,21.1044774935786,21.1044774935786,18.86200843129356,2023-07-21 12:38:40.232808,images/flir_visible_image_2023_07_21_12_38_40_236000.jpg,images/flir_thermal_16gray_2023_07_21_12_38_40_236000.tiff,182.24362,0.6275627427490533,,,,0.0,0.0,1.0,1.0
35,988.7478066055492,0.7256688104765329,26.981063044057574,184.76113273998877,196.51733005851,184.76113273998877,21.26315079924205,21.26315079924205,18.99106280606574,2023-07-21 12:38:40.809222,images/flir_visible_image_2023_07_21_12_38_40_812367.jpg,images/flir_thermal_16gray_2023_07_21_12_38_40_812367.tiff,182.24362,0.7256688104765329,,,,0.0,0.0,1.0,1.0
36,988.88978032763,0.6715261152234998,26.891470639180625,184.76113273998877,196.51733005851,184.76113273998877,20.05753032328255,20.05753032328255,17.660136835584183,2023-07-21 12:38:41.403781,images/flir_visible_image_2023_07_21_12_38_41_407025.jpg,images/flir_thermal_16gray_2023_07_21_12_38_41_407025.tiff,182.24362,0.6715261152234998,,,,0.0,0.0,1.0,1.0
37,988.949936634007,0.6811645820360664,26.845307811560637,184.76113273998877,196.51733005851,184.76113273998877,19.546733873854063,19.546733873854063,17.09065820711794,2023-07-21 12:38:42.029925,images/flir_visible_image_2023_07_21_12_38_42_033125.jpg,images/flir_thermal_16gray_2023_07_21_12_38_42_033125.tiff,182.24362,0.6811645820360664,,,,0.0,0.0,1.0,1.0
38,988.9911840010376,0.6883100867798497,26.79701909235612,184.76113273998877,196.51733005851,184.76113273998877,19.19651067547551,19.19651067547551,16.688476491662783,2023-07-21 12:38:42.575588,images/flir_visible_image_2023_07_21_12_38_42_578774.jpg,images/flir_thermal_16gray_2023_07_21_12_38_42_578774.tiff,182.24362,0.6883100867798497,,,,0.0,0.0,1.0,1.0
39,988.9601045779034,0.7117835459232568,26.751463723227083,184.76113273998877,196.51733005851,184.76113273998877,19.460398783991053,19.460398783991053,16.933183287873618,2023-07-21 12:38:43.149327,images/flir_visible_image_2023_07_21_12_38_43_152489.jpg,images/flir_thermal_16gray_2023_07_21_12_38_43_152489.tiff,182.24362,0.7117835459232568,,,,0.0,0.0,1.0,1.0
40,988.985366338376,0.7150239211429249,26.705908379677588,184.76113273998877,196.51733005851,184.76113273998877,19.245906576844447,19.245906576844447,16.67557255193543,2023-07-21 12:38:43.744192,images/flir_visible_image_2023_07_21_12_38_43_747469.jpg,images/flir_thermal_16gray_2023_07_21_12_38_43_747469.tiff,182.24362,0.7150239211429249,,,,0.0,0.0,1.0,1.0
41,989.0057997136828,0.7085783398317027,26.661567869854867,184.76113273998877,196.51733005851,184.76113273998877,19.072414401154788,19.072414401154788,16.46193269660884,2023-07-21 12:38:44.302699,images/flir_visible_image_2023_07_21_12_38_44_305859.jpg,images/flir_thermal_16gray_2023_07_21_12_38_44_305859.tiff,182.24362,0.7085783398317027,,,,0.0,0.0,1.0,1.0
42,989.0057997136828,0.7044586983210532,26.661567869854867,184.76113273998877,196.51733005851,184.76113273998877,19.072414401154788,19.072414401154788,16.46193269660884,2023-07-21 12:38:44.830179,images/flir_visible_image_2023_07_21_12_38_44_833358.jpg,images/flir_thermal_16gray_2023_07_21_12_38_44_833358.tiff,182.24362,0.7044586983210532,,,,0.0,0.0,1.0,1.0
43,989.0219097782008,0.699406499583048,26.618745893645336,184.76113273998877,196.51733005851,184.76113273998877,18.93563189254516,18.93563189254516,16.287954098029246,2023-07-21 12:38:45.365469,images/flir_visible_image_2023_07_21_12_38_45_368686.jpg,images/flir_thermal_16gray_2023_07_21_12_38_45_368686.tiff,182.24362,0.699406499583048,,,,0.0,0.0,1.0,1.0
44,989.057727193607,0.7082962664590338,26.58473129035201,184.76113273998877,196.51733005851,184.76113273998877,18.631530578152194,18.631530578152194,15.944679804300591,2023-07-21 12:38:45.903128,images/flir_visible_image_2023_07_21_12_38_45_906278.jpg,images/flir_thermal_16gray_2023_07_21_12_38_45_906278.tiff,182.24362,0.7082962664590338,,,,0.0,0.0,1.0,1.0
45,989.0871896010074,0.6895227766538418,26.54585747547908,184.76113273998877,196.51733005851,184.76113273998877,18.38139199866288,18.38139199866288,15.654663804202071,2023-07-21 12:38:46.471170,images/flir_visible_image_2023_07_21_12_38_46_474318.jpg,images/flir_thermal_16gray_2023_07_21_12_38_46_474318.tiff,182.24362,0.6895227766538418,,,,0.0,0.0,1.0,1.0
46,989.0714548482276,0.7078647445233232,26.529153888872155,184.76113273998877,196.51733005851,184.76113273998877,18.514980762798785,18.514980762798785,15.782999820072064,2023-07-21 12:38:47.002981,images/flir_visible_image_2023_07_21_12_38_47_007143.jpg,images/flir_thermal_16gray_2023_07_21_12_38_47_007143.tiff,182.24362,0.7078647445233232,,,,0.0,0.0,1.0,1.0
47,989.0641891585842,0.7155732273958544,26.5206502461024,184.76113273998877,196.51733005851,184.76113273998877,18.57666737787784,18.57666737787784,15.841695724013192,2023-07-21 12:38:47.630637,images/flir_visible_image_2023_07_21_12_38_47_633812.jpg,images/flir_thermal_16gray_2023_07_21_12_38_47_633812.tiff,182.24362,0.7155732273958544,,,,0.0,0.0,1.0,1.0
48,989.0102462029998,0.7332151533434151,26.51487991758768,184.76113273998877,196.51733005851,184.76113273998877,19.03466130175013,19.03466130175013,16.31811915410364,2023-07-21 12:38:48.256345,images/flir_visible_image_2023_07_21_12_38_48_259643.jpg,images/flir_thermal_16gray_2023_07_21_12_38_48_259643.tiff,182.24362,0.7332151533434151,,,,0.0,0.0,1.0,1.0
49,988.9437220663922,0.7535616359016807,26.501517053129284,184.76113273998877,196.51733005851,184.76113273998877,19.599501557992117,19.599501557992117,16.901227821054306,2023-07-21 12:38:48.890891,images/flir_visible_image_2023_07_21_12_38_48_894061.jpg,images/flir_thermal_16gray_2023_07_21_12_38_48_894061.tiff,182.24362,0.7535616359016807,,,,0.0,0.0,1.0,1.0
50,988.9437220663922,0.7549728000138561,26.501517053129284,184.76113273998877,196.51733005851,184.76113273998877,19.599501557992117,19.599501557992117,16.901227821054306,2023-07-21 12:38:49.433302,images/flir_visible_image_2023_07_21_12_38_49_436452.jpg,images/flir_thermal_16gray_2023_07_21_12_38_49_436452.tiff,182.24362,0.7549728000138561,,,,0.0,0.0,1.0,1.0
51,988.9286895907214,0.7684116707244474,26.48420607289884,184.76113273998877,196.51733005851,184.76113273998877,19.727142912416497,19.727142912416497,17.02280725947142,2023-07-21 12:38:49.981419,images/flir_visible_image_2023_07_21_12_38_49_984614.jpg,images/flir_thermal_16gray_2023_07_21_12_38_49_984614.tiff,182.24362,0.7684116707244474,,,,0.0,0.0,1.0,1.0
52,988.9663662026728,0.7517585485637708,26.444117501283312,184.76113273998877,196.51733005851,184.76113273998877,19.407232253298503,19.407232253298503,16.65866504304853,2023-07-21 12:38:50.514825,images/flir_visible_image_2023_07_21_12_38_50_518101.jpg,images/flir_thermal_16gray_2023_07_21_12_38_50_518101.tiff,182.24362,0.7517585485637708,,,,0.0,0.0,1.0,1.0
53,989.0041656959144,0.7461975207454481,26.411317775604424,184.76113273998877,196.51733005851,184.76113273998877,19.08628813038285,19.08628813038285,16.298711789627816,2023-07-21 12:38:51.054725,images/flir_visible_image_2023_07_21_12_38_51_057953.jpg,images/flir_thermal_16gray_2023_07_21_12_38_51_057953.tiff,182.24362,0.7461975207454481,,,,0.0,0.0,1.0,1.0
54,989.0401146852244,0.7369690021379285,26.37122924000489,184.76113273998877,196.51733005851,184.76113273998877,18.781065294034875,18.781065294034875,15.95015351572016,2023-07-21 12:38:51.598560,images/flir_visible_image_2023_07_21_12_38_51_601699.jpg,images/flir_thermal_16gray_2023_07_21_12_38_51_601699.tiff,182.24362,0.7369690021379285,,,,0.0,0.0,1.0,1.0
55,989.0540654276784,0.7242589465994413,26.33022962181276,184.76113273998877,196.51733005851,184.76113273998877,18.66261973303034,18.66261973303034,15.796877913687297,2023-07-21 12:38:52.139235,images/flir_visible_image_2023_07_21_12_38_52_142382.jpg,images/flir_thermal_16gray_2023_07_21_12_38_52_142382.tiff,182.24362,0.7242589465994413,,,,0.0,0.0,1.0,1.0
56,989.0344964873814,0.7388407656383816,26.291659629538685,184.76113273998877,196.51733005851,184.76113273998877,18.82876568905152,18.82876568905152,15.943718697328478,2023-07-21 12:38:52.664766,images/flir_visible_image_2023_07_21_12_38_52_668076.jpg,images/flir_thermal_16gray_2023_07_21_12_38_52_668076.tiff,182.24362,0.7388407656383816,,,,0.0,0.0,1.0,1.0
57,988.9318508135464,0.7645292700331424,26.25855626496523,184.76113273998877,196.51733005851,184.76113273998877,19.70030071204758,19.70030071204758,16.833854496583825,2023-07-21 12:38:53.207980,images/flir_visible_image_2023_07_21_12_38_53_212473.jpg,images/flir_thermal_16gray_2023_07_21_12_38_53_212473.tiff,182.24362,0.7645292700331424,,,,0.0,0.0,1.0,1.0
58,988.900560851094,0.7820278724332477,26.22423811228184,184.76113273998877,196.51733005851,184.76113273998877,19.965989390146238,19.965989390146238,17.087894864406678,2023-07-21 12:38:53.738143,images/flir_visible_image_2023_07_21_12_38_53_741539.jpg,images/flir_thermal_16gray_2023_07_21_12_38_53_741539.tiff,182.24362,0.7820278724332477,,,,0.0,0.0,1.0,1.0
59,988.900560851094,0.8122164483911488,26.22423811228184,184.76113273998877,196.51733005851,184.76113273998877,19.965989390146238,19.965989390146238,17.087894864406678,2023-07-21 12:38:54.298643,images/flir_visible_image_2023_07_21_12_38_54_302123.jpg,images/flir_thermal_16gray_2023_07_21_12_38_54_302123.tiff,182.24362,0.8122164483911488,,,,0.0,0.0,1.0,1.0
60,988.958737334545,0.7795034195153592,26.19963838345002,184.76113273998877,196.51733005851,184.76113273998877,19.47200788157872,19.47200788157872,16.552597056481034,2023-07-21 12:38:54.893651,images/flir_visible_image_2023_07_21_12_38_54_897149.jpg,images/flir_thermal_16gray_2023_07_21_12_38_54_897149.tiff,182.24362,0.7795034195153592,,,,0.0,0.0,1.0,1.0
61,989.014530732914,0.770114418144021,26.180808966420955,184.76113273998877,196.51733005851,184.76113273998877,18.998283455299514,18.998283455299514,16.042722684223975,2023-07-21 12:38:55.426612,images/flir_visible_image_2023_07_21_12_38_55_429817.jpg,images/flir_thermal_16gray_2023_07_21_12_38_55_429817.tiff,182.24362,0.770114418144021,,,,0.0,0.0,1.0,1.0
62,989.0529815338908,0.7676359557154186,26.165927656054212,184.76113273998877,196.51733005851,184.76113273998877,18.67182223475916,18.67182223475916,15.690040963297465,2023-07-21 12:38:56.068058,images/flir_visible_image_2023_07_21_12_38_56_071906.jpg,images/flir_thermal_16gray_2023_07_21_12_38_56_071906.tiff,182.24362,0.7676359557154186,,,,0.0,0.0,1.0,1.0
63,989.0807206373072,0.7699004553233747,26.155905550610715,184.76113273998877,196.51733005851,184.76113273998877,18.436313585329856,18.436313585329856,15.43614623571716,2023-07-21 12:38:56.622571,images/flir_visible_image_2023_07_21_12_38_56_626276.jpg,images/flir_thermal_16gray_2023_07_21_12_38_56_626276.tiff,182.24362,0.7699004553233747,,,,0.0,0.0,1.0,1.0
64,989.100710336064,0.7444005532904058,26.142239045182965,184.76113273998877,196.51733005851,184.76113273998877,18.266601719925543,18.266601719925543,15.248637136034404,2023-07-21 12:38:57.184175,images/flir_visible_image_2023_07_21_12_38_57_187169.jpg,images/flir_thermal_16gray_2023_07_21_12_38_57_187169.tiff,182.24362,0.7444005532904058,,,,0.0,0.0,1.0,1.0
65,989.1023857868896,0.7425067095933422,26.13707614373161,184.76113273998877,196.51733005851,184.76113273998877,18.2523773253034,18.2523773253034,15.230079500898796,2023-07-21 12:38:57.706804,images/flir_visible_image_2023_07_21_12_38_57_709978.jpg,images/flir_thermal_16gray_2023_07_21_12_38_57_709978.tiff,182.24362,0.7425067095933422,,,,0.0,0.0,1.0,1.0
66,989.0924065047072,0.7419924398796456,26.146490846624896,184.76113273998877,196.51733005851,184.76113273998877,18.337100629686773,18.337100629686773,15.325518101384633,2023-07-21 12:38:58.325207,images/flir_visible_image_2023_07_21_12_38_58_328434.jpg,images/flir_thermal_16gray_2023_07_21_12_38_58_328434.tiff,182.24362,0.7419924398796456,,,,0.0,0.0,1.0,1.0
67,989.0936460902795,0.7442056229816529,26.169875758538545,184.76113273998877,196.51733005851,184.76113273998877,18.326576610068287,18.326576610068287,15.331041489182638,2023-07-21 12:38:58.911303,images/flir_visible_image_2023_07_21_12_38_58_914483.jpg,images/flir_thermal_16gray_2023_07_21_12_38_58_914483.tiff,182.24362,0.7442056229816529,,,,0.0,0.0,1.0,1.0
68,989.0936460902795,0.742886109465728,26.169875758538545,184.76113273998877,196.51733005851,184.76113273998877,18.326576610068287,18.326576610068287,15.331041489182638,2023-07-21 12:38:59.485439,images/flir_visible_image_2023_07_21_12_38_59_488701.jpg,images/flir_thermal_16gray_2023_07_21_12_38_59_488701.tiff,182.24362,0.742886109465728,,,,0.0,0.0,1.0,1.0
69,989.1037508799968,0.7420352496670328,26.19963838345002,184.76113273998877,196.51733005851,184.76113273998877,18.24078784825548,18.24078784825548,15.262196454197152,2023-07-21 12:39:00.039636,images/flir_visible_image_2023_07_21_12_39_00_042767.jpg,images/flir_thermal_16gray_2023_07_21_12_39_00_042767.tiff,182.24362,0.7420352496670328,,,,0.0,0.0,1.0,1.0
70,989.1112806045332,0.7459784009326227,26.2360824288241,184.76113273998877,196.51733005851,184.76113273998877,18.176861621165276,18.176861621165276,15.220974222801146,2023-07-21 12:39:00.589741,images/flir_visible_image_2023_07_21_12_39_00_592921.jpg,images/flir_thermal_16gray_2023_07_21_12_39_00_592921.tiff,182.24362,0.7459784009326227,,,,0.0,0.0,1.0,1.0
71,989.0973514751938,0.7613696365489078,26.27708199943829,184.76113273998877,196.51733005851,184.76113273998877,18.29511814083304,18.29511814083304,15.373940114619105,2023-07-21 12:39:01.132068,images/flir_visible_image_2023_07_21_12_39_01_135213.jpg,images/flir_thermal_16gray_2023_07_21_12_39_01_135213.tiff,182.24362,0.7613696365489078,,,,0.0,0.0,1.0,1.0
72,989.0933444851696,0.7443096042871387,26.316866787767868,184.76113273998877,196.51733005851,184.76113273998877,18.329137221412992,18.329137221412992,15.43776139058977,2023-07-21 12:39:01.657247,images/flir_visible_image_2023_07_21_12_39_01_660434.jpg,images/flir_thermal_16gray_2023_07_21_12_39_01_660434.tiff,182.24362,0.7443096042871387,,,,0.0,0.0,1.0,1.0
73,989.092589209352,0.7458901526714549,26.38641428903777,184.76113273998877,196.51733005851,184.76113273998877,18.33554947569948,18.33554947569948,15.493709860063348,2023-07-21 12:39:02.238242,images/flir_visible_image_2023_07_21_12_39_02_241375.jpg,images/flir_thermal_16gray_2023_07_21_12_39_02_241375.tiff,182.24362,0.7458901526714549,,,,0.0,0.0,1.0,1.0
