,presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132,rule_verde,rule_naranja,rule_rojo,alert_prob
26,991.626642061056,0.2,24.180056460160998,181.3640459691966,187.64333671174109,181.3640459691966,0.2409267807371975,0.2409267807371975,0.4446877004529881,2023-07-12 13:08:41.287559,images/flir_visible_image_2023_07_12_13_08_41_291171.jpg,images/flir_thermal_16gray_2023_07_12_13_08_41_291171.tiff,27.7633,0.0,,,,1.0,0.0,0.0,0.2
27,991.6388646379972,0.2,24.158797970465184,181.3640459691966,187.64333671174109,181.3640459691966,0.1373729583245051,0.1373729583245051,0.3235561041559265,2023-07-12 13:08:41.837838,images/flir_visible_image_2023_07_12_13_08_41_841366.jpg,images/flir_thermal_16gray_2023_07_12_13_08_41_841366.tiff,27.7633,0.0,,,,1.0,0.0,0.0,0.2
28,991.6358760064796,0.2,24.15393888788831,181.3640459691966,187.64333671174109,181.3640459691966,0.1626935639724536,0.1626935639724536,0.3468140054290813,2023-07-12 13:08:42.387929,images/flir_visible_image_2023_07_12_13_08_42_391778.jpg,images/flir_thermal_16gray_2023_07_12_13_08_42_391778.tiff,27.554998,0.0,,,,1.0,0.0,0.0,0.2
29,991.6329804867468,0.2,24.154242580540835,181.3640459691966,187.64333671174109,181.3640459691966,0.1872253568635642,0.1872253568635642,0.3725157817650881,2023-07-12 13:08:42.919233,images/flir_visible_image_2023_07_12_13_08_42_922796.jpg,images/flir_thermal_16gray_2023_07_12_13_08_42_922796.tiff,27.742489,0.0,,,,1.0,0.0,0.0,0.2
30,991.6330735405412,0.2,24.15940535580776,181.3640459691966,187.64333671174109,181.3640459691966,0.1864369736950948,0.1864369736950948,0.3749609055790586,2023-07-12 13:08:43.545178,images/flir_visible_image_2023_07_12_13_08_43_548651.jpg,images/flir_thermal_16gray_2023_07_12_13_08_43_548651.tiff,27.638369,0.0,,,,1.0,0.0,0.0,0.2
31,991.6240649030608,0.2,24.159101663135903,181.3640459691966,187.64333671174109,181.3640459691966,0.2627614703587824,0.2627614703587824,0.4541374791848511,2023-07-12 13:08:44.102261,images/flir_visible_image_2023_07_12_13_08_44_105783.jpg,images/flir_thermal_16gray_2023_07_12_13_08_44_105783.tiff,27.7633,0.0,,,,1.0,0.0,0.0,0.2
32,991.62093805289,0.2,24.15211673199701,181.3640459691966,187.64333671174109,181.3640459691966,0.289253428592815,0.289253428592815,0.477266330484241,2023-07-12 13:08:44.639243,images/flir_visible_image_2023_07_12_13_08_44_642817.jpg,images/flir_thermal_16gray_2023_07_12_13_08_44_642817.tiff,27.846506,0.0,,,,1.0,0.0,0.0,0.2
33,991.618271473255,0.2,24.148472420337203,181.3640459691966,187.64333671174109,181.3640459691966,0.3118458393392984,0.3118458393392984,0.4984530883768059,2023-07-12 13:08:45.177511,images/flir_visible_image_2023_07_12_13_08_45_181112.jpg,images/flir_thermal_16gray_2023_07_12_13_08_45_181112.tiff,27.7633,0.0,,,,1.0,0.0,0.0,0.2
34,991.6190991220782,0.2,24.14999088350889,181.3640459691966,187.64333671174109,181.3640459691966,0.3048336369072331,0.3048336369072331,0.4921223478137335,2023-07-12 13:08:45.710178,images/flir_visible_image_2023_07_12_13_08_45_713749.jpg,images/flir_thermal_16gray_2023_07_12_13_08_45_713749.tiff,27.680029,0.0,,,,1.0,0.0,0.0,0.2
35,991.6190991220782,0.2,24.14999088350889,181.3640459691966,187.64333671174109,181.3640459691966,0.3048336369072331,0.3048336369072331,0.4921223478137335,2023-07-12 13:08:46.238819,images/flir_visible_image_2023_07_12_13_08_46_242379.jpg,images/flir_thermal_16gray_2023_07_12_13_08_46_242379.tiff,27.804913,0.0,,,,1.0,0.0,0.0,0.2
36,991.623466273423,0.2,24.15363519523692,181.3640459691966,187.64333671174109,181.3640459691966,0.2678333011548091,0.2678333011548091,0.4559530575296548,2023-07-12 13:08:46.766950,images/flir_visible_image_2023_07_12_13_08_46_771244.jpg,images/flir_thermal_16gray_2023_07_12_13_08_46_771244.tiff,30.718502,0.0,,,,0.9640748977661132,0.03592510223388672,0.0,0.21077753067016605
37,991.6293477709632,0.2,24.146953957193933,181.3640459691966,187.64333671174109,181.3640459691966,0.2180029985229907,0.2180029985229907,0.3999102803290384,2023-07-12 13:08:47.303251,images/flir_visible_image_2023_07_12_13_08_47_306767.jpg,images/flir_thermal_16gray_2023_07_12_13_08_47_306767.tiff,28.489145,0.0,,,,1.0,0.0,0.0,0.2
38,991.6350904536624,0.2,24.13814687152344,181.3640459691966,187.64333671174109,181.3640459691966,0.1693490193613342,0.1693490193613342,0.3437488507116484,2023-07-12 13:08:47.830757,images/flir_visible_image_2023_07_12_13_08_47_834277.jpg,images/flir_thermal_16gray_2023_07_12_13_08_47_834277.tiff,26.654564,0.0,,,,1.0,0.0,0.0,0.2
39,991.6316893716706,0.2,24.13814687152344,181.3640459691966,187.64333671174109,181.3640459691966,0.1981641259627338,0.1981641259627338,0.3737110538495187,2023-07-12 13:08:48.461106,images/flir_visible_image_2023_07_12_13_08_48_464653.jpg,images/flir_thermal_16gray_2023_07_12_13_08_48_464653.tiff,26.675592,0.0,,,,1.0,0.0,0.0,0.2
40,991.6394577940596,0.2,24.14179118271941,181.3640459691966,187.64333671174109,181.3640459691966,0.1323475650332568,0.1323475650332568,0.3075784388871909,2023-07-12 13:08:49.076751,images/flir_visible_image_2023_07_12_13_08_49_080296.jpg,images/flir_thermal_16gray_2023_07_12_13_08_49_080296.tiff,26.927605,0.0,,,,1.0,0.0,0.0,0.2
41,991.6366105057482,0.2,24.15029457614664,181.3640459691966,187.64333671174109,181.3640459691966,0.1564706544799037,0.1564706544799037,0.3380387536710145,2023-07-12 13:08:49.594625,images/flir_visible_image_2023_07_12_13_08_49_598168.jpg,images/flir_thermal_16gray_2023_07_12_13_08_49_598168.tiff,27.220854,0.0,,,,1.0,0.0,0.0,0.2
42,991.6361980220238,0.2,24.15515365850524,181.3640459691966,187.64333671174109,181.3640459691966,0.1599653462445189,0.1599653462445189,0.3447451404242372,2023-07-12 13:08:50.151147,images/flir_visible_image_2023_07_12_13_08_50_154619.jpg,images/flir_thermal_16gray_2023_07_12_13_08_50_154619.tiff,27.38806,0.0,,,,1.0,0.0,0.0,0.2
43,991.6324748378196,0.2,24.15393888788831,181.3640459691966,187.64333671174109,181.3640459691966,0.1915093863740935,0.1915093863740935,0.3767785354688442,2023-07-12 13:08:50.655395,images/flir_visible_image_2023_07_12_13_08_50_658869.jpg,images/flir_thermal_16gray_2023_07_12_13_08_50_658869.tiff,27.534145,0.0,,,,1.0,0.0,0.0,0.2
44,991.63877152329,0.2,24.15363519523692,181.3640459691966,187.64333671174109,181.3640459691966,0.1381618538383975,0.1381618538383975,0.3211123956079404,2023-07-12 13:08:51.192937,images/flir_visible_image_2023_07_12_13_08_51_196456.jpg,images/flir_thermal_16gray_2023_07_12_13_08_51_196456.tiff,27.554998,0.0,,,,1.0,0.0,0.0,0.2
45,991.63877152329,0.2,24.15363519523692,181.3640459691966,187.64333671174109,181.3640459691966,0.1381618538383975,0.1381618538383975,0.3211123956079404,2023-07-12 13:08:51.708863,images/flir_visible_image_2023_07_12_13_08_51_712413.jpg,images/flir_thermal_16gray_2023_07_12_13_08_51_712413.tiff,27.38806,0.0,,,,1.0,0.0,0.0,0.2
46,991.6354155830217,0.2,24.15059826878553,181.3640459691966,187.64333671174109,181.3640459691966,0.1665944186468664,0.1665944186468664,0.3487579868670423,2023-07-12 13:08:52.233280,images/flir_visible_image_2023_07_12_13_08_52_236803.jpg,images/flir_thermal_16gray_2023_07_12_13_08_52_236803.tiff,27.6592,0.0,,,,1.0,0.0,0.0,0.2
47,991.6483276766604,0.2,24.13996902710096,181.3640459691966,187.64333671174109,181.3640459691966,0.0571995911062117,0.0571995911062117,0.2282867603644547,2023-07-12 13:08:52.754874,images/flir_visible_image_2023_07_12_13_08_52_758350.jpg,images/flir_thermal_16gray_2023_07_12_13_08_52_758350.tiff,27.6592,0.0,,,,1.0,0.0,0.0,0.2
48,991.6517287705916,0.2,24.13996902710096,181.3640459691966,187.64333671174109,181.3640459691966,0.0283847748212338,0.0283847748212338,0.1983248667483508,2023-07-12 13:08:53.325111,images/flir_visible_image_2023_07_12_13_08_53_328637.jpg,images/flir_thermal_16gray_2023_07_12_13_08_53_328637.tiff,27.638369,0.0,,,,1.0,0.0,0.0,0.2
49,991.6491554412376,0.2,24.14148749011349,181.3640459691966,187.64333671174109,181.3640459691966,0.0501865800718803,0.0501865800718803,0.2219541191193172,2023-07-12 13:08:53.959234,images/flir_visible_image_2023_07_12_13_08_53_962816.jpg,images/flir_thermal_16gray_2023_07_12_13_08_53_962816.tiff,27.742489,0.0,,,,1.0,0.0,0.0,0.2
50,991.6509009922625,0.2,24.13845056411685,181.3640459691966,187.64333671174109,181.3640459691966,0.0353978876297276,0.0353978876297276,0.2046576851757606,2023-07-12 13:08:54.497457,images/flir_visible_image_2023_07_12_13_08_54_501037.jpg,images/flir_thermal_16gray_2023_07_12_13_08_54_501037.tiff,27.575848,0.0,,,,1.0,0.0,0.0,0.2
51,991.6524141188686,0.2,24.128125016578657,181.3640459691966,187.64333671174109,181.3640459691966,0.0225783630766329,0.0225783630766329,0.1848039571856077,2023-07-12 13:08:55.113638,images/flir_visible_image_2023_07_12_13_08_55_117135.jpg,images/flir_thermal_16gray_2023_07_12_13_08_55_117135.tiff,27.825712,0.0,,,,1.0,0.0,0.0,0.2
52,991.6498366466178,0.2,24.118406855390297,181.3640459691966,187.64333671174109,181.3640459691966,0.0444152556639494,0.0444152556639494,0.2013682994294754,2023-07-12 13:08:55.704203,images/flir_visible_image_2023_07_12_13_08_55_707756.jpg,images/flir_thermal_16gray_2023_07_12_13_08_55_707756.tiff,27.721674,0.0,,,,1.0,0.0,0.0,0.2
53,991.6452408537198,0.2,24.118710547909814,181.3640459691966,187.64333671174109,181.3640459691966,0.0833519036718257,0.0833519036718257,0.2420440083423614,2023-07-12 13:08:56.238752,images/flir_visible_image_2023_07_12_13_08_56_242304.jpg,images/flir_thermal_16gray_2023_07_12_13_08_56_242304.tiff,27.7633,0.0,,,,1.0,0.0,0.0,0.2
54,991.6398172039468,0.2,24.117495777838577,181.3640459691966,187.64333671174109,181.3640459691966,0.1293025395371785,0.1293025395371785,0.2890526181465986,2023-07-12 13:08:56.758633,images/flir_visible_image_2023_07_12_13_08_56_762199.jpg,images/flir_thermal_16gray_2023_07_12_13_08_56_762199.tiff,27.78411,0.0,,,,1.0,0.0,0.0,0.2
55,991.6456078011004,0.2,24.116888392809777,181.3640459691966,187.64333671174109,181.3640459691966,0.0802430330189736,0.0802430330189736,0.2376599503336649,2023-07-12 13:08:57.280906,images/flir_visible_image_2023_07_12_13_08_57_284394.jpg,images/flir_thermal_16gray_2023_07_12_13_08_57_284394.tiff,27.742489,0.0,,,,1.0,0.0,0.0,0.2
56,991.6451021299396,0.2,24.11658470029709,181.3640459691966,187.64333671174109,181.3640459691966,0.084527206728012,0.084527206728012,0.2419223863839761,2023-07-12 13:08:57.849333,images/flir_visible_image_2023_07_12_13_08_57_852924.jpg,images/flir_thermal_16gray_2023_07_12_13_08_57_852924.tiff,27.929647,0.0,,,,1.0,0.0,0.0,0.2
57,991.6471646376884,0.2,24.103525923326742,181.3640459691966,187.64333671174109,181.3640459691966,0.0670531315952871,0.0670531315952871,0.2155011846953982,2023-07-12 13:08:58.479559,images/flir_visible_image_2023_07_12_13_08_58_483105.jpg,images/flir_thermal_16gray_2023_07_12_13_08_58_483105.tiff,27.846506,0.0,,,,1.0,0.0,0.0,0.2
58,991.6491375047074,0.2,24.09654099697293,181.3640459691966,187.64333671174109,181.3640459691966,0.0503385424109978,0.0503385424109978,0.1937093907736482,2023-07-12 13:08:59.022287,images/flir_visible_image_2023_07_12_13_08_59_025771.jpg,images/flir_thermal_16gray_2023_07_12_13_08_59_025771.tiff,27.846506,0.0,,,,1.0,0.0,0.0,0.2
59,991.6464701695288,0.2,24.092896687809684,181.3640459691966,187.64333671174109,181.3640459691966,0.0729368341079066,0.0729368341079066,0.2149006638817354,2023-07-12 13:08:59.546192,images/flir_visible_image_2023_07_12_13_08_59_549670.jpg,images/flir_thermal_16gray_2023_07_12_13_08_59_549670.tiff,27.78411,0.0,,,,1.0,0.0,0.0,0.2
60,991.6435750144424,0.2,24.093200380233704,181.3640459691966,187.64333671174109,181.3640459691966,0.0974653254098427,0.0974653254098427,0.2405935709240054,2023-07-12 13:09:00.064588,images/flir_visible_image_2023_07_12_13_09_00_068049.jpg,images/flir_thermal_16gray_2023_07_12_13_09_00_068049.tiff,27.804913,0.0,,,,1.0,0.0,0.0,0.2
61,991.6466979434408,0.2,24.088948686400908,181.3640459691966,187.64333671174109,181.3640459691966,0.0710070779702221,0.0710070779702221,0.2103992820365192,2023-07-12 13:09:00.635333,images/flir_visible_image_2023_07_12_13_09_00_638795.jpg,images/flir_thermal_16gray_2023_07_12_13_09_00_638795.tiff,31.705872,0.0,,,,0.9147064208984375,0.0852935791015625,0.0,0.22558807373046874
62,991.6500987574764,0.2,24.088948686400908,181.3640459691966,187.64333671174109,181.3640459691966,0.0421945946752373,0.0421945946752373,0.1804449371401233,2023-07-12 13:09:01.151756,images/flir_visible_image_2023_07_12_13_09_01_155309.jpg,images/flir_thermal_16gray_2023_07_12_13_09_01_155309.tiff,27.78411,0.0,,,,1.0,0.0,0.0,0.2
63,991.6500987574764,0.2,24.088948686400908,181.3640459691966,187.64333671174109,181.3640459691966,0.0421945946752373,0.0421945946752373,0.1804449371401233,2023-07-12 13:09:01.699567,images/flir_visible_image_2023_07_12_13_09_01_703088.jpg,images/flir_thermal_16gray_2023_07_12_13_09_01_703088.tiff,27.825712,0.0,,,,1.0,0.0,0.0,0.2
64,991.6453198583904,0.2,24.090163456044685,181.3640459691966,187.64333671174109,181.3640459691966,0.082682556121,0.082682556121,0.2233052585762323,2023-07-12 13:09:02.242527,images/flir_visible_image_2023_07_12_13_09_02_246026.jpg,images/flir_thermal_16gray_2023_07_12_13_09_02_246026.tiff,27.680029,0.0,,,,1.0,0.0,0.0,0.2
65,991.6384292628684,0.2,24.09623730453641,181.3640459691966,187.64333671174109,181.3640459691966,0.1410615865121087,0.1410615865121087,0.2878384306346504,2023-07-12 13:09:02.816174,images/flir_visible_image_2023_07_12_13_09_02_819664.jpg,images/flir_thermal_16gray_2023_07_12_13_09_02_819664.tiff,27.804913,0.0,,,,1.0,0.0,0.0,0.2
66,991.6333374372712,0.2,24.118710547909814,181.3640459691966,187.64333671174109,181.3640459691966,0.1842011518077129,0.1842011518077129,0.3469008568000618,2023-07-12 13:09:03.431464,images/flir_visible_image_2023_07_12_13_09_03_434940.jpg,images/flir_thermal_16gray_2023_07_12_13_09_03_434940.tiff,27.888086,0.0,,,,1.0,0.0,0.0,0.2
67,991.630490972242,0.2,24.127213938917794,181.3640459691966,187.64333671174109,181.3640459691966,0.208317386669961,0.208317386669961,0.3773536965880169,2023-07-12 13:09:03.970871,images/flir_visible_image_2023_07_12_13_09_03_974407.jpg,images/flir_thermal_16gray_2023_07_12_13_09_03_974407.tiff,27.846506,0.0,,,,1.0,0.0,0.0,0.2
68,991.635779679572,0.2,24.137539486340028,181.3640459691966,187.64333671174109,181.3640459691966,0.1635096761950762,0.1635096761950762,0.3372929933785542,2023-07-12 13:09:04.511561,images/flir_visible_image_2023_07_12_13_09_04_515047.jpg,images/flir_thermal_16gray_2023_07_12_13_09_04_515047.tiff,27.929647,0.0,,,,1.0,0.0,0.0,0.2
69,991.6374381911244,0.2,24.15181303935244,181.3640459691966,187.64333671174109,181.3640459691966,0.1494582473626451,0.1494582473626451,0.3317069817203162,2023-07-12 13:09:05.034219,images/flir_visible_image_2023_07_12_13_09_05_037694.jpg,images/flir_thermal_16gray_2023_07_12_13_09_05_037694.tiff,27.971193,0.0,,,,1.0,0.0,0.0,0.2
70,991.634361455095,0.2,24.164264438712053,181.3640459691966,187.64333671174109,181.3640459691966,0.1755253328336152,0.1755253328336152,0.3666867706309062,2023-07-12 13:09:05.573507,images/flir_visible_image_2023_07_12_13_09_05_577001.jpg,images/flir_thermal_16gray_2023_07_12_13_09_05_577001.tiff,28.033482,0.0,,,,1.0,0.0,0.0,0.2
71,991.6359257709202,0.2,24.173375219942045,181.3640459691966,187.64333671174109,181.3640459691966,0.1622719438136641,0.1622719438136641,0.3586654606735067,2023-07-12 13:09:06.095448,images/flir_visible_image_2023_07_12_13_09_06_098975.jpg,images/flir_thermal_16gray_2023_07_12_13_09_06_098975.tiff,27.971193,0.0,,,,1.0,0.0,0.0,0.2
72,991.6359257709202,0.2,24.173375219942045,181.3640459691966,187.64333671174109,181.3640459691966,0.1622719438136641,0.1622719438136641,0.3586654606735067,2023-07-12 13:09:06.605875,images/flir_visible_image_2023_07_12_13_09_06_609394.jpg,images/flir_thermal_16gray_2023_07_12_13_09_06_609394.tiff,27.908869,0.0,,,,1.0,0.0,0.0,0.2
73,991.6390067126116,0.2,24.18339708047681,181.3640459691966,187.64333671174109,181.3640459691966,0.1361692600238768,0.1361692600238768,0.3378565418161088,2023-07-12 13:09:07.143697,images/flir_visible_image_2023_07_12_13_09_07_147197.jpg,images/flir_thermal_16gray_2023_07_12_13_09_07_147197.tiff,27.950422,0.0,,,,1.0,0.0,0.0,0.2
74,991.642225408608,0.2,24.19554479187575,181.3640459691966,187.64333671174109,181.3640459691966,0.1088995496080826,0.1088995496080826,0.317175929303545,2023-07-12 13:09:07.674712,images/flir_visible_image_2023_07_12_13_09_07_678203.jpg,images/flir_thermal_16gray_2023_07_12_13_09_07_678203.tiff,27.742489,0.0,,,,1.0,0.0,0.0,0.2
75,991.6379512254116,0.2,24.208299890802323,181.3640459691966,187.64333671174109,181.3640459691966,0.1451116641969747,0.1451116641969747,0.3629012535533888,2023-07-12 13:09:08.178580,images/flir_visible_image_2023_07_12_13_09_08_182110.jpg,images/flir_thermal_16gray_2023_07_12_13_09_08_182110.tiff,27.680029,0.0,,,,1.0,0.0,0.0,0.2
